Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1_On,A2_On,A3_On,A4_On,A1_Off,A2_Off,A3_Off,A4_Off,folder,file
B,Marios,11,30,14,1,34____,0,0,1,0,0,0,0,0,0,0,0,0,CRF_Acq_Stage1_Day2,CRFAcqStage1Day2B
B,Marios,11,30,14,1,34____,678,1,0,0,0,0,1,0,0,0,0,0,CRF_Acq_Stage1_Day2,CRFAcqStage1Day2B
B,Marios,11,30,14,1,34____,733,1,0,0,0,0,0,0,0,0,1,0,CRF_Acq_Stage1_Day2,CRFAcqStage1Day2B
B,Marios,11,30,14,1,34____,1165,1,0,0,0,0,1,0,0,0,0,0,CRF_Acq_Stage1_Day2,CRFAcqStage1Day2B
B,Marios,11,30,14,1,34____,1199,1,0,0,0,0,0,0,0,0,1,0,CRF_Acq_Stage1_Day2,CRFAcqStage1Day2B
B,Marios,11,30,14,1,34____,2927,1,0,0,0,0,1,0,0,0,0,0,CRF_Acq_Stage1_Day2,CRFAcqStage1Day2B
B,Marios,11,30,14,1,34____,2939,1,0,0,0,0,0,0,0,0,1,0,CRF_Acq_Stage1_Day2,CRFAcqStage1Day2B
B,Marios,11,30,14,1,34____,2956,1,0,0,0,0,1,0,0,0,0,0,CRF_Acq_Stage1_Day2,CRFAcqStage1Day2B
B,Marios,11,30,14,1,34____,3059,1,0,0,0,0,0,0,0,0,1,0,CRF_Acq_Stage1_Day2,CRFAcqStage1Day2B
B,Marios,11,30,14,1,34____,3157,1,0,0,0,0,1,0,0,0,0,0,CRF_Acq_Stage1_Day2,CRFAcqStage1Day2B
B,Marios,11,30,14,1,34____,3173,1,0,0,0,0,0,0,0,0,1,0,CRF_Acq_Stage1_Day2,CRFAcqStage1Day2B
B,Marios,11,30,14,1,34____,3982,1,0,0,0,0,1,0,0,0,0,0,CRF_Acq_Stage1_Day2,CRFAcqStage1Day2B
B,Marios,11,30,14,1,34____,4022,1,0,0,0,0,0,0,0,0,1,0,CRF_Acq_Stage1_Day2,CRFAcqStage1Day2B
B,Marios,11,30,14,1,34____,6031,1,0,0,0,0,1,0,0,0,0,0,CRF_Acq_Stage1_Day2,CRFAcqStage1Day2B
B,Marios,11,30,14,1,34____,6052,1,0,0,0,0,0,0,0,0,1,0,CRF_Acq_Stage1_Day2,CRFAcqStage1Day2B
