folder,file,savename,subject,protocol,station,run,project,userID,session,timebins,timebin_start,timebin_end,A1_freq,A1_dur,A2_freq,A2_dur,A3_freq,A3_dur,A4_freq,A4_dur,Click_freq,Click_dur,Noise_freq,Noise_dur,Tone_freq,Tone_dur,Siren_freq,Siren_dur
RepeatTest6_Day27,CRFRepeatTest6P72,CRFRepeatTest6P72_Rat14.csv,14____,72,12,1,C,Marios,310,11,1044.62,1104.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest6_Day27,CRFRepeatTest6P72,CRFRepeatTest6P72_Rat14.csv,14____,72,12,1,C,Marios,310,12,1104.62,1164.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest6_Day27,CRFRepeatTest6P72,CRFRepeatTest6P72_Rat14.csv,14____,72,12,1,C,Marios,310,13,1164.62,1224.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest6_Day27,CRFRepeatTest6P72,CRFRepeatTest6P72_Rat14.csv,14____,72,12,1,C,Marios,310,14,1224.62,1284.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest6_Day27,CRFRepeatTest6P72,CRFRepeatTest6P72_Rat14.csv,14____,72,12,1,C,Marios,310,15,1284.62,1344.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest6_Day27,CRFRepeatTest6P72,CRFRepeatTest6P72_Rat14.csv,14____,72,12,1,C,Marios,310,16,1344.62,1404.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest6_Day27,CRFRepeatTest6P72,CRFRepeatTest6P72_Rat14.csv,14____,72,12,1,C,Marios,310,17,1404.62,1464.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest6_Day27,CRFRepeatTest6P72,CRFRepeatTest6P72_Rat14.csv,14____,72,12,1,C,Marios,310,18,1464.62,1524.62,1,0.0399999999999636,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest6_Day27,CRFRepeatTest6P72,CRFRepeatTest6P72_Rat14.csv,14____,72,12,1,C,Marios,310,19,1524.62,1584.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest6_Day27,CRFRepeatTest6P72,CRFRepeatTest6P72_Rat14.csv,14____,72,12,1,C,Marios,310,20,1584.62,1644.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest6_Day27,CRFRepeatTest6P72,CRFRepeatTest6P72_Rat14.csv,14____,72,12,1,C,Marios,310,21,1644.62,1704.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest6_Day27,CRFRepeatTest6P72,CRFRepeatTest6P72_Rat14.csv,14____,72,12,1,C,Marios,310,22,1704.62,1764.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest6_Day27,CRFRepeatTest6P72,CRFRepeatTest6P72_Rat14.csv,14____,72,12,1,C,Marios,310,23,1764.62,1824.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest6_Day27,CRFRepeatTest6P72,CRFRepeatTest6P72_Rat14.csv,14____,72,12,1,C,Marios,310,24,1824.62,1884.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest6_Day27,CRFRepeatTest6P72,CRFRepeatTest6P72_Rat14.csv,14____,72,12,1,C,Marios,310,25,1884.62,1944.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest6_Day27,CRFRepeatTest6P72,CRFRepeatTest6P72_Rat14.csv,14____,72,12,1,C,Marios,310,26,1944.62,2004.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest6_Day27,CRFRepeatTest6P72,CRFRepeatTest6P72_Rat14.csv,14____,72,12,1,C,Marios,310,27,2004.62,2064.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest6_Day27,CRFRepeatTest6P72,CRFRepeatTest6P72_Rat14.csv,14____,72,12,1,C,Marios,310,28,2064.62,2124.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest6_Day27,CRFRepeatTest6P72,CRFRepeatTest6P72_Rat14.csv,14____,72,12,1,C,Marios,310,29,2124.62,2184.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest6_Day27,CRFRepeatTest6P72,CRFRepeatTest6P72_Rat14.csv,14____,72,12,1,C,Marios,310,30,2184.62,2244.62,0,0,1,1.96000000000004,0,0,0,0,0,0,0,0,0,0,0,0
