folder,file,savename,subject,protocol,station,run,project,userID,session,timebins,timebin_start,timebin_end,A1_freq,A1_dur,A2_freq,A2_dur,A3_freq,A3_dur,A4_freq,A4_dur,Click_freq,Click_dur,Noise_freq,Noise_dur,Tone_freq,Tone_dur,Siren_freq,Siren_dur
RepeatTest6_Day27,CRFRepeatTest6P69,CRFRepeatTest6P69_Rat12.csv,12____,69,10,1,C,Marios,310,11,1270.62,1330.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest6_Day27,CRFRepeatTest6P69,CRFRepeatTest6P69_Rat12.csv,12____,69,10,1,C,Marios,310,12,1330.62,1390.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest6_Day27,CRFRepeatTest6P69,CRFRepeatTest6P69_Rat12.csv,12____,69,10,1,C,Marios,310,13,1390.62,1450.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest6_Day27,CRFRepeatTest6P69,CRFRepeatTest6P69_Rat12.csv,12____,69,10,1,C,Marios,310,14,1450.62,1510.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest6_Day27,CRFRepeatTest6P69,CRFRepeatTest6P69_Rat12.csv,12____,69,10,1,C,Marios,310,15,1510.62,1570.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest6_Day27,CRFRepeatTest6P69,CRFRepeatTest6P69_Rat12.csv,12____,69,10,1,C,Marios,310,16,1570.62,1630.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest6_Day27,CRFRepeatTest6P69,CRFRepeatTest6P69_Rat12.csv,12____,69,10,1,C,Marios,310,17,1630.62,1690.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest6_Day27,CRFRepeatTest6P69,CRFRepeatTest6P69_Rat12.csv,12____,69,10,1,C,Marios,310,18,1690.62,1750.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest6_Day27,CRFRepeatTest6P69,CRFRepeatTest6P69_Rat12.csv,12____,69,10,1,C,Marios,310,19,1750.62,1810.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest6_Day27,CRFRepeatTest6P69,CRFRepeatTest6P69_Rat12.csv,12____,69,10,1,C,Marios,310,20,1810.62,1870.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest6_Day27,CRFRepeatTest6P69,CRFRepeatTest6P69_Rat12.csv,12____,69,10,1,C,Marios,310,21,1870.62,1930.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest6_Day27,CRFRepeatTest6P69,CRFRepeatTest6P69_Rat12.csv,12____,69,10,1,C,Marios,310,22,1930.62,1990.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest6_Day27,CRFRepeatTest6P69,CRFRepeatTest6P69_Rat12.csv,12____,69,10,1,C,Marios,310,23,1990.62,2050.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest6_Day27,CRFRepeatTest6P69,CRFRepeatTest6P69_Rat12.csv,12____,69,10,1,C,Marios,310,24,2050.62,2110.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest6_Day27,CRFRepeatTest6P69,CRFRepeatTest6P69_Rat12.csv,12____,69,10,1,C,Marios,310,25,2110.62,2170.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest6_Day27,CRFRepeatTest6P69,CRFRepeatTest6P69_Rat12.csv,12____,69,10,1,C,Marios,310,26,2170.62,2230.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest6_Day27,CRFRepeatTest6P69,CRFRepeatTest6P69_Rat12.csv,12____,69,10,1,C,Marios,310,27,2230.62,2290.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest6_Day27,CRFRepeatTest6P69,CRFRepeatTest6P69_Rat12.csv,12____,69,10,1,C,Marios,310,28,2290.62,2350.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest6_Day27,CRFRepeatTest6P69,CRFRepeatTest6P69_Rat12.csv,12____,69,10,1,C,Marios,310,29,2350.62,2410.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest6_Day27,CRFRepeatTest6P69,CRFRepeatTest6P69_Rat12.csv,12____,69,10,1,C,Marios,310,30,2410.62,2470.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
