folder,file,savename,subject,protocol,station,run,project,userID,session,timebins,timebin_start,timebin_end,A1_freq,A1_dur,A2_freq,A2_dur,A3_freq,A3_dur,A4_freq,A4_dur,Click_freq,Click_dur,Noise_freq,Noise_dur,Tone_freq,Tone_dur,Siren_freq,Siren_dur
RepeatTest6_Day27,CRFRepeatTest6P74,CRFRepeatTest6P74_Rat13.csv,13____,74,4,1,C,Marios,310,19,1216.98,1276.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest6_Day27,CRFRepeatTest6P74,CRFRepeatTest6P74_Rat13.csv,13____,74,4,1,C,Marios,310,20,1276.98,1336.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest6_Day27,CRFRepeatTest6P74,CRFRepeatTest6P74_Rat13.csv,13____,74,4,1,C,Marios,310,21,1336.98,1396.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest6_Day27,CRFRepeatTest6P74,CRFRepeatTest6P74_Rat13.csv,13____,74,4,1,C,Marios,310,22,1396.98,1456.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest6_Day27,CRFRepeatTest6P74,CRFRepeatTest6P74_Rat13.csv,13____,74,4,1,C,Marios,310,23,1456.98,1516.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest6_Day27,CRFRepeatTest6P74,CRFRepeatTest6P74_Rat13.csv,13____,74,4,1,C,Marios,310,24,1516.98,1576.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest6_Day27,CRFRepeatTest6P74,CRFRepeatTest6P74_Rat13.csv,13____,74,4,1,C,Marios,310,25,1576.98,1636.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest6_Day27,CRFRepeatTest6P74,CRFRepeatTest6P74_Rat13.csv,13____,74,4,1,C,Marios,310,26,1636.98,1696.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest6_Day27,CRFRepeatTest6P74,CRFRepeatTest6P74_Rat13.csv,13____,74,4,1,C,Marios,310,27,1696.98,1756.98,0,0,2,1.85999999999967,0,0,0,0,0,0,0,0,1,2,0,0
RepeatTest6_Day27,CRFRepeatTest6P74,CRFRepeatTest6P74_Rat13.csv,13____,74,4,1,C,Marios,310,28,1756.98,1816.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest6_Day27,CRFRepeatTest6P74,CRFRepeatTest6P74_Rat13.csv,13____,74,4,1,C,Marios,310,29,1816.98,1876.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest6_Day27,CRFRepeatTest6P74,CRFRepeatTest6P74_Rat13.csv,13____,74,4,1,C,Marios,310,30,1876.98,1936.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
