Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	72	293	10	1	12____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	72	293	10	1	12____	2000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	72	293	10	1	12____	2961	2	4	2	0	1	0	0	0	0	0	0
C	Marios	72	293	10	1	12____	2967	4	0	0	0	0	0	0	0	1	0	0
C	Marios	72	293	10	1	12____	3061	4	5	0	0	0	0	0	0	0	0	0
C	Marios	72	293	10	1	12____	4311	5	6	0	0	0	0	0	0	0	0	0
C	Marios	72	293	10	1	12____	7311	6	5	0	0	0	0	0	0	0	0	0
C	Marios	72	293	10	1	12____	8561	5	6	0	0	0	0	0	0	0	0	0
C	Marios	72	293	10	1	12____	11561	6	5	0	0	0	0	0	0	0	0	0
C	Marios	72	293	10	1	12____	13061	5	6	0	0	0	0	0	0	0	0	0
C	Marios	72	293	10	1	12____	16061	6	5	0	0	0	0	0	0	0	0	0
C	Marios	72	293	10	1	12____	17811	5	6	0	0	0	0	0	0	0	0	0
C	Marios	72	293	10	1	12____	20811	6	5	0	0	0	0	0	0	0	0	0
C	Marios	72	293	10	1	12____	22811	5	6	0	0	0	0	0	0	0	0	0
C	Marios	72	293	10	1	12____	25811	6	5	0	0	0	0	0	0	0	0	0
C	Marios	72	293	10	1	12____	27561	5	6	0	0	0	0	0	0	0	0	0
C	Marios	72	293	10	1	12____	30561	6	5	0	0	0	0	0	0	0	0	0
C	Marios	72	293	10	1	12____	31811	5	6	0	0	0	0	0	0	0	0	0
C	Marios	72	293	10	1	12____	34811	6	5	0	0	0	0	0	0	0	0	0
C	Marios	72	293	10	1	12____	36311	5	6	0	0	0	0	0	0	0	0	0
C	Marios	72	293	10	1	12____	39311	6	5	0	0	0	0	0	0	0	0	0
C	Marios	72	293	10	1	12____	41061	5	6	0	0	0	0	0	0	0	0	0
C	Marios	72	293	10	1	12____	44061	6	5	0	0	0	0	0	0	0	0	0
C	Marios	72	293	10	1	12____	45061	5	6	0	0	0	0	0	0	0	0	0
C	Marios	72	293	10	1	12____	48061	6	5	0	0	0	0	0	0	0	0	0
C	Marios	72	293	10	1	12____	50061	5	6	0	0	0	0	0	0	0	0	0
C	Marios	72	293	10	1	12____	53061	6	5	0	0	0	0	0	0	0	0	0
C	Marios	72	293	10	1	12____	54311	5	6	0	0	0	0	0	0	0	0	0
C	Marios	72	293	10	1	12____	57311	6	5	0	0	0	0	0	0	0	0	0
