Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	67	293	12	1	14____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	67	293	12	1	14____	2000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	67	293	12	1	14____	2195	2	3	1	1	0	0	0	0	0	0	0
C	Marios	67	293	12	1	14____	2201	3	0	0	0	0	0	0	1	0	0	0
C	Marios	67	293	12	1	14____	2248	3	0	0	1	0	0	0	0	0	0	0
C	Marios	67	293	12	1	14____	2272	3	0	0	0	0	0	0	1	0	0	0
C	Marios	67	293	12	1	14____	2295	3	8	0	0	0	0	0	0	0	0	0
C	Marios	67	293	12	1	14____	4295	8	9	0	0	0	0	0	0	0	0	0
C	Marios	67	293	12	1	14____	7295	9	8	0	0	0	0	0	0	0	0	0
C	Marios	67	293	12	1	14____	9045	8	9	0	0	0	0	0	0	0	0	0
C	Marios	67	293	12	1	14____	12045	9	8	0	0	0	0	0	0	0	0	0
C	Marios	67	293	12	1	14____	13545	8	9	0	0	0	0	0	0	0	0	0
C	Marios	67	293	12	1	14____	16545	9	8	0	0	0	0	0	0	0	0	0
C	Marios	67	293	12	1	14____	17795	8	9	0	0	0	0	0	0	0	0	0
C	Marios	67	293	12	1	14____	20795	9	8	0	0	0	0	0	0	0	0	0
C	Marios	67	293	12	1	14____	22045	8	9	0	0	0	0	0	0	0	0	0
C	Marios	67	293	12	1	14____	25045	9	8	0	0	0	0	0	0	0	0	0
C	Marios	67	293	12	1	14____	26045	8	9	0	0	0	0	0	0	0	0	0
C	Marios	67	293	12	1	14____	28153	9	10	2	0	1	0	0	0	0	0	0
C	Marios	67	293	12	1	14____	28189	10	0	0	0	0	0	0	0	1	0	0
C	Marios	67	293	12	1	14____	28253	10	11	0	0	0	0	0	0	0	0	0
C	Marios	67	293	12	1	14____	29753	11	12	0	0	0	0	0	0	0	0	0
C	Marios	67	293	12	1	14____	29934	12	0	0	1	0	0	0	0	0	0	0
C	Marios	67	293	12	1	14____	29941	12	0	0	0	0	0	0	1	0	0	0
C	Marios	67	293	12	1	14____	29965	12	13	1	1	0	0	0	0	0	0	0
C	Marios	67	293	12	1	14____	29981	13	0	0	0	0	0	0	1	0	0	0
C	Marios	67	293	12	1	14____	30021	13	0	0	1	0	0	0	0	0	0	0
C	Marios	67	293	12	1	14____	30031	13	0	0	0	0	0	0	1	0	0	0
C	Marios	67	293	12	1	14____	30065	13	12	0	0	0	0	0	0	0	0	0
C	Marios	67	293	12	1	14____	30991	12	0	0	1	0	0	0	0	0	0	0
C	Marios	67	293	12	1	14____	31005	12	0	0	0	0	0	0	1	0	0	0
C	Marios	67	293	12	1	14____	31021	12	13	1	1	0	0	0	0	0	0	0
C	Marios	67	293	12	1	14____	31033	13	0	0	0	0	0	0	1	0	0	0
C	Marios	67	293	12	1	14____	31121	13	12	0	0	0	0	0	0	0	0	0
C	Marios	67	293	12	1	14____	42264	12	0	0	1	0	0	0	0	0	0	0
C	Marios	67	293	12	1	14____	42350	12	0	0	0	0	0	0	1	0	0	0
C	Marios	67	293	12	1	14____	50910	12	13	1	1	0	0	0	0	0	0	0
C	Marios	67	293	12	1	14____	50913	13	0	0	0	0	0	0	1	0	0	0
C	Marios	67	293	12	1	14____	51010	13	12	0	0	0	0	0	0	0	0	0
C	Marios	67	293	12	1	14____	52220	12	0	0	1	0	0	0	0	0	0	0
C	Marios	67	293	12	1	14____	52223	12	0	0	0	0	0	0	1	0	0	0
C	Marios	67	293	12	1	14____	66932	12	0	0	0	1	0	0	0	0	0	0
C	Marios	67	293	12	1	14____	66943	12	0	0	0	0	0	0	0	1	0	0
C	Marios	67	293	12	1	14____	78915	12	13	1	1	0	0	0	0	0	0	0
C	Marios	67	293	12	1	14____	78924	13	0	0	0	0	0	0	1	0	0	0
C	Marios	67	293	12	1	14____	78959	13	0	0	1	0	0	0	0	0	0	0
C	Marios	67	293	12	1	14____	78969	13	0	0	0	0	0	0	1	0	0	0
C	Marios	67	293	12	1	14____	79015	13	12	0	0	0	0	0	0	0	0	0
C	Marios	67	293	12	1	14____	79350	12	0	0	1	0	0	0	0	0	0	0
C	Marios	67	293	12	1	14____	79358	12	0	0	0	0	0	0	1	0	0	0
C	Marios	67	293	12	1	14____	98490	12	0	0	0	1	0	0	0	0	0	0
C	Marios	67	293	12	1	14____	98566	12	0	0	0	0	0	0	0	1	0	0
C	Marios	67	293	12	1	14____	106640	12	13	1	1	0	0	0	0	0	0	0
C	Marios	67	293	12	1	14____	106656	13	0	0	0	0	0	0	1	0	0	0
C	Marios	67	293	12	1	14____	106740	13	12	0	0	0	0	0	0	0	0	0
C	Marios	67	293	12	1	14____	111324	12	0	0	1	0	0	0	0	0	0	0
C	Marios	67	293	12	1	14____	111327	12	0	0	0	0	0	0	1	0	0	0
C	Marios	67	293	12	1	14____	119753	12	17	0	0	0	0	0	0	0	0	0
C	Marios	67	293	12	1	14____	121253	17	-1	0	0	0	0	0	0	0	0	0
