Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	74	293	6	1	36____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	2000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	5000	2	1	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	7000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	10000	2	1	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	11500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	14500	2	1	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	16000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	19000	2	1	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	20750	1	2	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	23750	2	1	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	24750	1	2	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	27750	2	1	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	29750	1	2	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	32750	2	1	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	34500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	37500	2	1	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	39000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	42000	2	1	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	43750	1	2	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	46750	2	1	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	47750	1	2	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	50750	2	1	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	52500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	55500	2	1	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	57000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	60000	2	1	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	61500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	64500	2	1	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	66500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	69500	2	1	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	71500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	74500	2	1	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	76500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	79500	2	1	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	81000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	84000	2	1	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	85250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	88250	2	1	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	89250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	92250	2	1	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	93750	1	2	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	96750	2	1	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	98000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	101000	2	1	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	103000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	106000	2	1	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	107250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	110250	2	1	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	111500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	114500	2	1	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	116000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	119000	2	1	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	120500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	123500	2	1	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	125000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	128000	2	1	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	129500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	132500	2	1	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	134500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	137500	2	1	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	139250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	142250	2	1	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	144250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	147250	2	1	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	149250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	152250	2	1	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	154250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	157250	2	1	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	158500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	161500	2	1	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	163250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	166250	2	1	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	167250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	170250	2	1	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	171250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	174250	2	1	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	175500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	178500	2	1	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	179750	1	2	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	182750	2	1	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	184250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	187250	2	1	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	188250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	191250	2	1	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	192250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	195250	2	1	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	196750	1	2	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	199750	2	1	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	200750	1	2	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	203750	2	1	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	205500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	208500	2	1	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	210500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	213500	2	1	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	215250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	218250	2	1	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	219250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	74	293	6	1	36____	219847	-1	2	0	0	0	0	0	0	0	0	0
