Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1_On,A2_On,A3_On,A4_On,A1_Off,A2_Off,A3_Off,A4_Off,folder,file
C,Marios,65,293,13,1,35____,0,0,1,0,0,0,0,0,0,0,0,0,RepeatTest1_Day24,CRFRepeatTest1P65
C,Marios,65,293,13,1,35____,2000,1,2,0,0,0,0,0,0,0,0,0,RepeatTest1_Day24,CRFRepeatTest1P65
C,Marios,65,293,13,1,35____,2475,2,4,2,0,1,0,0,0,0,0,0,RepeatTest1_Day24,CRFRepeatTest1P65
C,Marios,65,293,13,1,35____,2478,4,0,0,0,0,0,0,0,1,0,0,RepeatTest1_Day24,CRFRepeatTest1P65
C,Marios,65,293,13,1,35____,2518,4,0,0,0,1,0,0,0,0,0,0,RepeatTest1_Day24,CRFRepeatTest1P65
C,Marios,65,293,13,1,35____,2536,4,0,0,0,0,0,0,0,1,0,0,RepeatTest1_Day24,CRFRepeatTest1P65
C,Marios,65,293,13,1,35____,2572,4,0,0,0,1,0,0,0,0,0,0,RepeatTest1_Day24,CRFRepeatTest1P65
C,Marios,65,293,13,1,35____,2575,4,5,0,0,0,0,0,0,0,0,0,RepeatTest1_Day24,CRFRepeatTest1P65
C,Marios,65,293,13,1,35____,2576,5,0,0,0,0,0,0,0,1,0,0,RepeatTest1_Day24,CRFRepeatTest1P65
C,Marios,65,293,13,1,35____,3825,5,6,0,0,0,0,0,0,0,0,0,RepeatTest1_Day24,CRFRepeatTest1P65
C,Marios,65,293,13,1,35____,4146,6,7,1,1,0,0,0,0,0,0,0,RepeatTest1_Day24,CRFRepeatTest1P65
C,Marios,65,293,13,1,35____,4171,7,0,0,0,0,0,0,1,0,0,0,RepeatTest1_Day24,CRFRepeatTest1P65
C,Marios,65,293,13,1,35____,4207,7,0,0,1,0,0,0,0,0,0,0,RepeatTest1_Day24,CRFRepeatTest1P65
C,Marios,65,293,13,1,35____,4211,7,0,0,0,0,0,0,1,0,0,0,RepeatTest1_Day24,CRFRepeatTest1P65
C,Marios,65,293,13,1,35____,4246,7,11,0,0,0,0,0,0,0,0,0,RepeatTest1_Day24,CRFRepeatTest1P65
C,Marios,65,293,13,1,35____,5746,11,12,0,0,0,0,0,0,0,0,0,RepeatTest1_Day24,CRFRepeatTest1P65
C,Marios,65,293,13,1,35____,5930,12,0,0,1,0,0,0,0,0,0,0,RepeatTest1_Day24,CRFRepeatTest1P65
C,Marios,65,293,13,1,35____,5938,12,0,0,0,0,0,0,1,0,0,0,RepeatTest1_Day24,CRFRepeatTest1P65
C,Marios,65,293,13,1,35____,5951,12,13,1,1,0,0,0,0,0,0,0,RepeatTest1_Day24,CRFRepeatTest1P65
C,Marios,65,293,13,1,35____,5962,13,0,0,0,0,0,0,1,0,0,0,RepeatTest1_Day24,CRFRepeatTest1P65
C,Marios,65,293,13,1,35____,6051,13,12,0,0,0,0,0,0,0,0,0,RepeatTest1_Day24,CRFRepeatTest1P65
C,Marios,65,293,13,1,35____,6087,12,0,0,1,0,0,0,0,0,0,0,RepeatTest1_Day24,CRFRepeatTest1P65
C,Marios,65,293,13,1,35____,6106,12,0,0,0,0,0,0,1,0,0,0,RepeatTest1_Day24,CRFRepeatTest1P65
C,Marios,65,293,13,1,35____,6169,12,13,1,1,0,0,0,0,0,0,0,RepeatTest1_Day24,CRFRepeatTest1P65
C,Marios,65,293,13,1,35____,6170,13,0,0,0,0,0,0,1,0,0,0,RepeatTest1_Day24,CRFRepeatTest1P65
C,Marios,65,293,13,1,35____,6269,13,12,0,0,0,0,0,0,0,0,0,RepeatTest1_Day24,CRFRepeatTest1P65
C,Marios,65,293,13,1,35____,6468,12,0,0,1,0,0,0,0,0,0,0,RepeatTest1_Day24,CRFRepeatTest1P65
C,Marios,65,293,13,1,35____,6500,12,0,0,0,0,0,0,1,0,0,0,RepeatTest1_Day24,CRFRepeatTest1P65
C,Marios,65,293,13,1,35____,6523,12,13,1,1,0,0,0,0,0,0,0,RepeatTest1_Day24,CRFRepeatTest1P65
C,Marios,65,293,13,1,35____,6537,13,0,0,0,0,0,0,1,0,0,0,RepeatTest1_Day24,CRFRepeatTest1P65
C,Marios,65,293,13,1,35____,6623,13,12,0,0,0,0,0,0,0,0,0,RepeatTest1_Day24,CRFRepeatTest1P65
C,Marios,65,293,13,1,35____,8261,12,0,0,0,1,0,0,0,0,0,0,RepeatTest1_Day24,CRFRepeatTest1P65
C,Marios,65,293,13,1,35____,8265,12,0,0,0,0,0,0,0,1,0,0,RepeatTest1_Day24,CRFRepeatTest1P65
C,Marios,65,293,13,1,35____,8337,12,15,2,0,1,0,0,0,0,0,0,RepeatTest1_Day24,CRFRepeatTest1P65
C,Marios,65,293,13,1,35____,8360,15,0,0,0,0,0,0,0,1,0,0,RepeatTest1_Day24,CRFRepeatTest1P65
C,Marios,65,293,13,1,35____,8437,15,12,0,0,0,0,0,0,0,0,0,RepeatTest1_Day24,CRFRepeatTest1P65
C,Marios,65,293,13,1,35____,95746,12,17,0,0,0,0,0,0,0,0,0,RepeatTest1_Day24,CRFRepeatTest1P65
C,Marios,65,293,13,1,35____,97246,17,-1,0,0,0,0,0,0,0,0,0,RepeatTest1_Day24,CRFRepeatTest1P65
