Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	64	293	5	1	34____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	2000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	5000	2	1	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	6000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	9000	2	1	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	10000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	13000	2	1	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	14750	1	2	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	15002	2	3	1	1	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	15014	3	0	0	0	0	0	0	1	0	0	0
C	Marios	64	293	5	1	34____	15102	3	8	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	17102	8	9	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	20102	9	8	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	22102	8	9	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	25102	9	8	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	26352	8	9	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	29352	9	8	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	31352	8	9	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	34352	9	8	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	35352	8	9	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	38352	9	8	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	40352	8	9	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	43352	9	8	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	45102	8	9	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	48102	9	8	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	50102	8	9	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	53102	9	8	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	54602	8	9	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	57602	9	8	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	59602	8	9	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	62602	9	8	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	64602	8	9	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	67602	9	8	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	68852	8	9	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	71852	9	8	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	73852	8	9	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	76852	9	8	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	78352	8	9	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	81352	9	8	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	83102	8	9	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	86102	9	8	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	88102	8	9	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	91102	9	8	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	92352	8	9	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	95352	9	8	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	97102	8	9	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	100102	9	8	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	101852	8	9	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	104852	9	8	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	106852	8	9	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	109852	9	8	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	110852	8	9	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	113852	9	8	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	115102	8	9	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	118102	9	8	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	119602	8	9	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	122602	9	8	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	124352	8	9	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	127352	9	8	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	128602	8	9	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	131602	9	8	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	132852	8	9	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	135852	9	8	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	137852	8	9	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	140852	9	8	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	142102	8	9	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	145102	9	8	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	146352	8	9	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	149352	9	8	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	151102	8	9	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	154102	9	8	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	155352	8	9	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	158352	9	8	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	160102	8	9	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	163102	9	8	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	164602	8	9	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	167602	9	8	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	169352	8	9	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	172352	9	8	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	174352	8	9	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	177352	9	8	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	178602	8	9	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	181602	9	8	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	183602	8	9	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	186602	9	8	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	187852	8	9	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	190852	9	8	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	192352	8	9	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	195352	9	8	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	196602	8	9	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	199602	9	8	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	201602	8	9	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	204602	9	8	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	206352	8	9	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	209352	9	8	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	211102	8	9	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	214102	9	8	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	215102	8	9	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	218102	9	8	0	0	0	0	0	0	0	0	0
C	Marios	64	293	5	1	34____	219847	-1	8	0	0	0	0	0	0	0	0	0
C	Marios	64	294	5	1	40____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	64	294	5	1	40____	1250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	64	294	5	1	40____	2061	2	4	2	0	1	0	0	0	0	0	0
C	Marios	64	294	5	1	40____	2074	4	0	0	0	0	0	0	0	1	0	0
C	Marios	64	294	5	1	40____	2161	4	5	0	0	0	0	0	0	0	0	0
C	Marios	64	294	5	1	40____	4161	5	6	0	0	0	0	0	0	0	0	0
C	Marios	64	294	5	1	40____	6005	6	7	1	1	0	0	0	1	0	0	0
C	Marios	64	294	5	1	40____	6006	7	0	0	1	0	0	0	0	0	0	0
C	Marios	64	294	5	1	40____	6007	7	0	0	0	0	0	0	1	0	0	0
C	Marios	64	294	5	1	40____	6041	7	0	0	1	0	0	0	0	0	0	0
C	Marios	64	294	5	1	40____	6052	7	0	0	0	0	0	0	1	0	0	0
C	Marios	64	294	5	1	40____	6067	7	0	0	1	0	0	0	0	0	0	0
C	Marios	64	294	5	1	40____	6077	7	0	0	0	0	0	0	1	0	0	0
C	Marios	64	294	5	1	40____	6098	7	0	0	1	0	0	0	0	0	0	0
C	Marios	64	294	5	1	40____	6105	7	11	0	0	0	0	0	0	0	0	0
C	Marios	64	294	5	1	40____	6106	11	0	0	0	0	0	0	1	0	0	0
C	Marios	64	294	5	1	40____	7605	11	12	0	0	0	0	0	0	0	0	0
C	Marios	64	294	5	1	40____	8088	12	0	0	1	0	0	0	0	0	0	0
C	Marios	64	294	5	1	40____	8101	12	0	0	0	0	0	0	1	0	0	0
C	Marios	64	294	5	1	40____	8705	12	0	0	0	1	0	0	0	0	0	0
C	Marios	64	294	5	1	40____	8708	12	0	0	0	0	0	0	0	1	0	0
C	Marios	64	294	5	1	40____	8795	12	13	2	0	1	0	0	0	0	0	0
C	Marios	64	294	5	1	40____	8802	13	0	0	0	0	0	0	0	1	0	0
C	Marios	64	294	5	1	40____	8895	13	12	0	0	0	0	0	0	0	0	0
C	Marios	64	294	5	1	40____	9295	12	0	0	0	1	0	0	0	0	0	0
C	Marios	64	294	5	1	40____	9309	12	0	0	0	0	0	0	0	1	0	0
C	Marios	64	294	5	1	40____	16632	12	13	2	0	1	0	0	0	0	0	0
