Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	71	293	9	1	10____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	2000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	2013	2	3	1	1	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	2014	3	0	0	1	0	0	0	1	0	0	0
C	Marios	71	293	9	1	10____	2015	3	0	0	0	0	0	0	1	0	0	0
C	Marios	71	293	9	1	10____	2113	3	8	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	4113	8	9	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	7113	9	8	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	8863	8	9	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	11863	9	8	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	13113	8	9	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	16113	9	8	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	18113	8	9	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	21113	9	8	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	22613	8	9	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	25613	9	8	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	27363	8	9	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	30363	9	8	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	32363	8	9	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	35363	9	8	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	36363	8	9	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	39363	9	8	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	40363	8	9	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	43363	9	8	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	44863	8	9	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	47863	9	8	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	49863	8	9	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	52863	9	8	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	54863	8	9	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	57863	9	8	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	58863	8	9	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	61863	9	8	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	63613	8	9	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	66613	9	8	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	67863	8	9	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	70863	9	8	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	72363	8	9	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	75363	9	8	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	77113	8	9	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	80113	9	8	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	81113	8	9	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	84113	9	8	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	85363	8	9	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	88363	9	8	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	89613	8	9	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	92613	9	8	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	94363	8	9	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	97363	9	8	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	98613	8	9	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	101613	9	8	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	103363	8	9	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	106363	9	8	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	108113	8	9	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	111113	9	8	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	113113	8	9	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	116113	9	8	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	117363	8	9	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	120363	9	8	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	122113	8	9	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	125113	9	8	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	126363	8	9	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	129363	9	8	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	130613	8	9	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	133613	9	8	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	134613	8	9	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	137613	9	8	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	138863	8	9	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	141863	9	8	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	143363	8	9	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	146363	9	8	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	148113	8	9	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	151113	9	8	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	153113	8	9	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	156113	9	8	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	157863	8	9	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	160863	9	8	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	162363	8	9	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	165363	9	8	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	167363	8	9	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	170363	9	8	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	172363	8	9	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	175363	9	8	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	177113	8	9	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	180113	9	8	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	181363	8	9	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	184363	9	8	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	185363	8	9	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	188363	9	8	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	189863	8	9	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	192863	9	8	0	0	0	0	0	0	0	0	0
C	Marios	71	293	9	1	10____	194363	8	9	0	0	0	0	0	0	0	0	0
