folder,file,savename,subject,protocol,station,run,project,userID,session,timebins,timebin_start,timebin_end,A1_freq,A1_dur,A2_freq,A2_dur,A3_freq,A3_dur,A4_freq,A4_dur,Click_freq,Click_dur,Noise_freq,Noise_dur,Tone_freq,Tone_dur,Siren_freq,Siren_dur
RepeatTest3_Day25,CRFRepeatTest3P68,CRFRepeatTest3P68_Rat41.csv,41____,68,13,1,C,Marios,299,1,303.94,363.94,10,13.3399999999999,4,3.34000000000003,0,0,0,0,2,4,0,0,0,0,5,10
RepeatTest3_Day25,CRFRepeatTest3P68,CRFRepeatTest3P68_Rat41.csv,41____,68,13,1,C,Marios,299,2,363.94,423.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest3_Day25,CRFRepeatTest3P68,CRFRepeatTest3P68_Rat41.csv,41____,68,13,1,C,Marios,299,3,423.94,483.94,10,4.75999999999999,1,0.100000000000023,0,0,0,0,0,0,0,0,0,0,5,8.39999999999998
RepeatTest3_Day25,CRFRepeatTest3P68,CRFRepeatTest3P68_Rat41.csv,41____,68,13,1,C,Marios,299,4,483.94,543.94,6,11.6199999999999,0,0,0,0,0,0,0,0,0,0,0,0,2,5.60000000000002
RepeatTest3_Day25,CRFRepeatTest3P68,CRFRepeatTest3P68_Rat41.csv,41____,68,13,1,C,Marios,299,5,543.94,603.94,5,2.10000000000014,0,0,0,0,0,0,0,0,0,0,0,0,1,2
RepeatTest3_Day25,CRFRepeatTest3P68,CRFRepeatTest3P68_Rat41.csv,41____,68,13,1,C,Marios,299,6,603.94,663.94,2,2.66000000000008,0,0,0,0,0,0,0,0,0,0,0,0,1,2
RepeatTest3_Day25,CRFRepeatTest3P68,CRFRepeatTest3P68_Rat41.csv,41____,68,13,1,C,Marios,299,7,663.94,723.94,5,10.4800000000001,0,0,0,0,0,0,0,0,0,0,0,0,3,5.42000000000007
RepeatTest3_Day25,CRFRepeatTest3P68,CRFRepeatTest3P68_Rat41.csv,41____,68,13,1,C,Marios,299,8,723.94,783.94,6,4.62000000000001,0,0,0,0,0,0,0,0,0,0,0,0,1,2.57999999999993
RepeatTest3_Day25,CRFRepeatTest3P68,CRFRepeatTest3P68_Rat41.csv,41____,68,13,1,C,Marios,299,9,783.94,843.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest3_Day25,CRFRepeatTest3P68,CRFRepeatTest3P68_Rat41.csv,41____,68,13,1,C,Marios,299,10,843.94,903.94,3,2.81999999999994,0,0,0,0,0,0,0,0,0,0,0,0,2,4
RepeatTest3_Day25,CRFRepeatTest3P68,CRFRepeatTest3P68_Rat41.csv,41____,68,13,1,C,Marios,299,11,903.94,963.94,1,6.06000000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest3_Day25,CRFRepeatTest3P68,CRFRepeatTest3P68_Rat41.csv,41____,68,13,1,C,Marios,299,12,963.94,1023.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest3_Day25,CRFRepeatTest3P68,CRFRepeatTest3P68_Rat41.csv,41____,68,13,1,C,Marios,299,13,1023.94,1083.94,2,16.8200000000002,0,0,0,0,0,0,0,0,0,0,0,0,1,2
RepeatTest3_Day25,CRFRepeatTest3P68,CRFRepeatTest3P68_Rat41.csv,41____,68,13,1,C,Marios,299,14,1083.94,1143.94,4,3.72000000000003,0,0,0,0,0,0,0,0,0,0,0,0,2,4
RepeatTest3_Day25,CRFRepeatTest3P68,CRFRepeatTest3P68_Rat41.csv,41____,68,13,1,C,Marios,299,15,1143.94,1203.94,10,12.1199999999999,1,0.1400000000001,0,0,0,0,0,0,0,0,0,0,3,6
RepeatTest3_Day25,CRFRepeatTest3P68,CRFRepeatTest3P68_Rat41.csv,41____,68,13,1,C,Marios,299,16,1203.94,1263.94,0,0,1,0.6400000000001,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest3_Day25,CRFRepeatTest3P68,CRFRepeatTest3P68_Rat41.csv,41____,68,13,1,C,Marios,299,17,1263.94,1323.94,9,10.5799999999999,0,0,0,0,0,0,0,0,0,0,0,0,3,6
RepeatTest3_Day25,CRFRepeatTest3P68,CRFRepeatTest3P68_Rat41.csv,41____,68,13,1,C,Marios,299,18,1323.94,1383.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest3_Day25,CRFRepeatTest3P68,CRFRepeatTest3P68_Rat41.csv,41____,68,13,1,C,Marios,299,19,1383.94,1443.94,4,5.61999999999989,0,0,0,0,0,0,0,0,0,0,0,0,2,4
RepeatTest3_Day25,CRFRepeatTest3P68,CRFRepeatTest3P68_Rat41.csv,41____,68,13,1,C,Marios,299,20,1443.94,1503.94,3,11.3199999999999,0,0,0,0,0,0,0,0,0,0,0,0,1,2
RepeatTest3_Day25,CRFRepeatTest3P68,CRFRepeatTest3P68_Rat41.csv,41____,68,13,1,C,Marios,299,21,1503.94,1563.94,8,30.1999999999996,0,0,0,0,0,0,0,0,0,0,0,0,4,8
RepeatTest3_Day25,CRFRepeatTest3P68,CRFRepeatTest3P68_Rat41.csv,41____,68,13,1,C,Marios,299,22,1563.94,1623.94,2,1.69999999999982,15,22.7199999999998,0,0,0,0,5,10,0,0,0,0,0,0
RepeatTest3_Day25,CRFRepeatTest3P68,CRFRepeatTest3P68_Rat41.csv,41____,68,13,1,C,Marios,299,23,1623.94,1683.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest3_Day25,CRFRepeatTest3P68,CRFRepeatTest3P68_Rat41.csv,41____,68,13,1,C,Marios,299,24,1683.94,1743.94,1,0.120000000000118,1,2.72000000000003,0,0,0,0,0,0,0,0,0,0,1,0.120000000000118
RepeatTest3_Day25,CRFRepeatTest3P68,CRFRepeatTest3P68_Rat41.csv,41____,68,13,1,C,Marios,299,25,1743.94,1803.94,7,17.0800000000002,0,0,0,0,0,0,0,0,0,0,0,0,2,5.87999999999988
RepeatTest3_Day25,CRFRepeatTest3P68,CRFRepeatTest3P68_Rat41.csv,41____,68,13,1,C,Marios,299,26,1803.94,1863.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest3_Day25,CRFRepeatTest3P68,CRFRepeatTest3P68_Rat41.csv,41____,68,13,1,C,Marios,299,27,1863.94,1923.94,1,3.40000000000009,0,0,0,0,0,0,0,0,0,0,0,0,1,2
RepeatTest3_Day25,CRFRepeatTest3P68,CRFRepeatTest3P68_Rat41.csv,41____,68,13,1,C,Marios,299,28,1923.94,1983.94,4,52.96,0,0,0,0,0,0,0,0,0,0,0,0,2,4
RepeatTest3_Day25,CRFRepeatTest3P68,CRFRepeatTest3P68_Rat41.csv,41____,68,13,1,C,Marios,299,29,1983.94,2043.94,12,21.7600000000002,0,0,0,0,0,0,0,0,0,0,0,0,4,6.46000000000004
RepeatTest3_Day25,CRFRepeatTest3P68,CRFRepeatTest3P68_Rat41.csv,41____,68,13,1,C,Marios,299,30,2043.94,2103.94,4,5.92000000000007,0,0,0,0,0,0,0,0,0,0,0,0,1,3.53999999999974
