folder,file,savename,subject,protocol,station,run,project,userID,session,bin_trial,bin_state,bin_time,bin_timewithin,A1_freq,A1_dur,A2_freq,A2_dur,A3_freq,A3_dur,A4_freq,A4_dur
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,1,2,314,1,0,0,0,0,0,0,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,1,2,315,2,0,0,0,0,0,0,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,1,2,316,3,0,0,0,0,0,0,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,1,2,317,4,0,0,0,0,0,0,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,1,2,318,5,0,0,0,0,0,0,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,1,2,319,6,0,0,0,0,0,0,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,1,2,320,7,0,0,0,0,0,0,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,1,2,321,8,0,0,0,0,0,0,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,1,2,322,9,0,0,0,0,0,0,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,1,2,323,10,0,0,0,0,0,0,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,1,4,324,1,0,0,0,0,0,0,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,1,4,325,2,0,0,0,0,1,0.100000000000023,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,1,4,326,3,0,0,0,0,0,1,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,1,4,327,4,0,0,0,0,1,0.0400000000000205,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,1,4,328,5,0,0,0,0,0,0,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,1,4,329,6,0,0,0,0,2,0.160000000000025,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,1,4,330,7,0,0,0,0,0,0,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,1,4,331,8,0,0,0,0,1,0.900000000000034,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,1,4,332,9,0,0,0,0,1,0.240000000000009,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,1,4,333,10,0,0,0,0,0,0,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,1,7,334,1,0,0,0,0,1,0.779999999999973,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,1,7,335,2,0,0,0,0,0,1,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,1,7,336,3,0,0,0,0,1,0.21999999999997,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,1,7,337,4,0,0,0,0,1,0.560000000000002,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,1,7,338,5,0,0,0,0,1,0.480000000000018,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,1,7,339,6,0,0,0,0,0,0,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,1,7,340,7,0,0,0,0,0,0,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,1,7,341,8,0,0,0,0,0,0,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,1,7,342,9,0,0,0,0,0,0,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,1,7,343,10,0,0,0,0,0,0,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,2,2,482,1,0,0,0,0,0,0,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,2,2,483,2,0,0,0,0,0,0,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,2,2,484,3,0,0,0,0,0,0,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,2,2,485,4,0,0,0,0,0,0,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,2,2,486,5,0,0,0,0,0,0,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,2,2,487,6,0,0,0,0,0,0,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,2,2,488,7,0,0,0,0,0,0,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,2,2,489,8,0,0,0,0,0,0,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,2,2,490,9,0,0,0,0,0,0,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,2,2,491,10,0,0,0,0,0,0,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,2,6,492,1,0,0,0,0,0,0,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,2,6,493,2,0,0,0,0,0,0,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,2,6,494,3,0,0,0,0,0,0,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,2,6,495,4,0,0,0,0,0,0,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,2,6,496,5,0,0,0,0,0,0,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,2,6,497,6,0,0,0,0,1,0.78000000000003,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,2,6,498,7,0,0,0,0,0,0,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,2,6,499,8,0,0,0,0,0,0,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,2,6,500,9,0,0,0,0,1,0.539999999999964,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,2,6,501,10,0,0,0,0,0,0,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,2,9,502,1,0,0,0,0,1,0.540000000000021,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,2,9,503,2,0,0,0,0,0,0,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,2,9,504,3,0,0,0,0,0,0,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,2,9,505,4,0,0,0,0,1,0.400000000000034,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,2,9,506,5,0,0,0,0,0,0,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,2,9,507,6,0,0,0,0,0,0,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,2,9,508,7,0,0,0,0,0,0,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,2,9,509,8,0,0,0,0,0,0,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,2,9,510,9,0,0,0,0,0,0,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,2,9,511,10,0,0,0,0,0,0,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,3,2,794,1,0,0,0,0,0,0,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,3,2,795,2,0,0,0,0,0,0,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,3,2,796,3,0,0,0,0,0,0,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,3,2,797,4,0,0,0,0,0,0,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,3,2,798,5,0,0,0,0,0,0,0,0
Acquisition_Day9,CRFAcquisitionDay9C,CRFAcquisitionDay9C_Rat36.csv,36____,13,6,1,C,Marios,133,3,2,799,6,0,0,0,0,0,0,0,0
