Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	57	288	1	1	9_____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	57	288	1	1	9_____	966	1	0	0	0	0	1	0	0	0	0	0
C	Marios	57	288	1	1	9_____	985	1	0	0	0	0	0	0	0	0	1	0
C	Marios	57	288	1	1	9_____	1842	1	0	0	0	0	1	0	0	0	0	0
C	Marios	57	288	1	1	9_____	1870	1	0	0	0	0	0	0	0	0	1	0
C	Marios	57	288	1	1	9_____	1874	1	0	0	0	0	1	0	0	0	0	0
C	Marios	57	288	1	1	9_____	1875	1	0	0	0	0	0	0	0	0	1	0
C	Marios	57	288	1	1	9_____	1928	1	0	0	0	0	1	0	0	0	0	0
C	Marios	57	288	1	1	9_____	1957	1	0	0	0	0	0	0	0	0	1	0
C	Marios	57	288	1	1	9_____	4156	1	0	0	0	0	1	0	0	0	0	0
C	Marios	57	288	1	1	9_____	4166	1	0	0	0	0	0	0	0	0	1	0
C	Marios	57	288	1	1	9_____	6942	1	0	0	0	0	1	0	0	0	0	0
C	Marios	57	288	1	1	9_____	6989	1	0	0	0	0	0	0	0	0	1	0
C	Marios	57	288	1	1	9_____	6998	1	0	0	0	0	1	0	0	0	0	0
C	Marios	57	288	1	1	9_____	7000	1	0	0	0	0	0	0	0	0	1	0
C	Marios	57	288	1	1	9_____	7044	1	0	0	0	0	1	0	0	0	0	0
C	Marios	57	288	1	1	9_____	7079	1	0	0	0	0	0	0	0	0	1	0
C	Marios	57	288	1	1	9_____	7103	1	0	0	0	0	1	0	0	0	0	0
C	Marios	57	288	1	1	9_____	7340	1	0	0	0	0	0	0	0	0	1	0
C	Marios	57	288	1	1	9_____	11033	1	0	0	0	0	1	0	0	0	0	0
C	Marios	57	288	1	1	9_____	11044	1	0	0	0	0	0	0	0	0	1	0
