Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	58	288	9	1	10____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	58	288	9	1	10____	2049	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	288	9	1	10____	2073	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	288	9	1	10____	2702	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	288	9	1	10____	2735	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	288	9	1	10____	2806	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	288	9	1	10____	2852	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	288	9	1	10____	2854	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	288	9	1	10____	2857	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	288	9	1	10____	2862	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	288	9	1	10____	2864	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	288	9	1	10____	2872	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	288	9	1	10____	2874	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	288	9	1	10____	2919	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	288	9	1	10____	3448	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	288	9	1	10____	3869	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	288	9	1	10____	3875	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	288	9	1	10____	3890	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	288	9	1	10____	3892	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	288	9	1	10____	3895	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	288	9	1	10____	3900	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	288	9	1	10____	5563	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	288	9	1	10____	5572	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	288	9	1	10____	5581	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	288	9	1	10____	5605	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	288	9	1	10____	5643	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	288	9	1	10____	5667	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	288	9	1	10____	5674	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	288	9	1	10____	5866	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	288	9	1	10____	9523	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	288	9	1	10____	9525	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	288	9	1	10____	9719	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	288	9	1	10____	9721	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	288	9	1	10____	9760	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	288	9	1	10____	9778	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	288	9	1	10____	11649	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	288	9	1	10____	11651	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	288	9	1	10____	13300	1	2	0	0	0	0	0	0	0	0	0
