folder,file,savename,subject,protocol,station,run,project,userID,session,bin_trial,bin_state,bin_time,bin_timewithin,A1_freq,A1_dur,A2_freq,A2_dur,A3_freq,A3_dur,A4_freq,A4_dur
LPL_Pavlovian_Acquisition_Day10,LPLPavlovianDay10X,LPLPavlovianDay10X_Rat17.csv,17____,31,1,1,C,Marios,202,1,2,139,1,0,0,0,0,0,0,0,0
LPL_Pavlovian_Acquisition_Day10,LPLPavlovianDay10X,LPLPavlovianDay10X_Rat17.csv,17____,31,1,1,C,Marios,202,1,2,140,2,0,0,0,0,0,0,0,0
LPL_Pavlovian_Acquisition_Day10,LPLPavlovianDay10X,LPLPavlovianDay10X_Rat17.csv,17____,31,1,1,C,Marios,202,1,2,141,3,0,0,0,0,0,0,0,0
LPL_Pavlovian_Acquisition_Day10,LPLPavlovianDay10X,LPLPavlovianDay10X_Rat17.csv,17____,31,1,1,C,Marios,202,1,2,142,4,0,0,0,0,0,0,0,0
LPL_Pavlovian_Acquisition_Day10,LPLPavlovianDay10X,LPLPavlovianDay10X_Rat17.csv,17____,31,1,1,C,Marios,202,1,2,143,5,0,0,0,0,0,0,0,0
LPL_Pavlovian_Acquisition_Day10,LPLPavlovianDay10X,LPLPavlovianDay10X_Rat17.csv,17____,31,1,1,C,Marios,202,1,3,144,1,0,0,0,0,0,0,0,0
LPL_Pavlovian_Acquisition_Day10,LPLPavlovianDay10X,LPLPavlovianDay10X_Rat17.csv,17____,31,1,1,C,Marios,202,1,3,145,2,0,0,0,0,0,0,0,0
LPL_Pavlovian_Acquisition_Day10,LPLPavlovianDay10X,LPLPavlovianDay10X_Rat17.csv,17____,31,1,1,C,Marios,202,1,3,146,3,0,0,0,0,0,0,0,0
LPL_Pavlovian_Acquisition_Day10,LPLPavlovianDay10X,LPLPavlovianDay10X_Rat17.csv,17____,31,1,1,C,Marios,202,1,3,147,4,0,0,0,0,0,0,0,0
LPL_Pavlovian_Acquisition_Day10,LPLPavlovianDay10X,LPLPavlovianDay10X_Rat17.csv,17____,31,1,1,C,Marios,202,1,3,148,5,0,0,0,0,0,0,0,0
