folder,file,savename,subject,protocol,station,run,project,userID,session,bin_trial,bin_state,bin_time,bin_timewithin,A1_freq,A1_dur,A2_freq,A2_dur,A3_freq,A3_dur,A4_freq,A4_dur
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5DY,CIFeatureNegativeStage2Day5DY_Rat8.csv,8_____,25,9,1,C,Marios,108,1,2,45,1,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5DY,CIFeatureNegativeStage2Day5DY_Rat8.csv,8_____,25,9,1,C,Marios,108,1,2,46,2,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5DY,CIFeatureNegativeStage2Day5DY_Rat8.csv,8_____,25,9,1,C,Marios,108,1,2,47,3,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5DY,CIFeatureNegativeStage2Day5DY_Rat8.csv,8_____,25,9,1,C,Marios,108,1,2,48,4,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5DY,CIFeatureNegativeStage2Day5DY_Rat8.csv,8_____,25,9,1,C,Marios,108,1,2,49,5,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5DY,CIFeatureNegativeStage2Day5DY_Rat8.csv,8_____,25,9,1,C,Marios,108,1,2,50,6,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5DY,CIFeatureNegativeStage2Day5DY_Rat8.csv,8_____,25,9,1,C,Marios,108,1,2,51,7,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5DY,CIFeatureNegativeStage2Day5DY_Rat8.csv,8_____,25,9,1,C,Marios,108,1,2,52,8,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5DY,CIFeatureNegativeStage2Day5DY_Rat8.csv,8_____,25,9,1,C,Marios,108,1,2,53,9,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5DY,CIFeatureNegativeStage2Day5DY_Rat8.csv,8_____,25,9,1,C,Marios,108,1,2,54,10,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5DY,CIFeatureNegativeStage2Day5DY_Rat8.csv,8_____,25,9,1,C,Marios,108,1,7,55,1,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5DY,CIFeatureNegativeStage2Day5DY_Rat8.csv,8_____,25,9,1,C,Marios,108,1,7,56,2,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5DY,CIFeatureNegativeStage2Day5DY_Rat8.csv,8_____,25,9,1,C,Marios,108,1,7,57,3,0,0,0,0,1,0.199999999999996,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5DY,CIFeatureNegativeStage2Day5DY_Rat8.csv,8_____,25,9,1,C,Marios,108,1,7,58,4,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5DY,CIFeatureNegativeStage2Day5DY_Rat8.csv,8_____,25,9,1,C,Marios,108,1,7,59,5,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5DY,CIFeatureNegativeStage2Day5DY_Rat8.csv,8_____,25,9,1,C,Marios,108,1,7,60,6,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5DY,CIFeatureNegativeStage2Day5DY_Rat8.csv,8_____,25,9,1,C,Marios,108,1,7,61,7,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5DY,CIFeatureNegativeStage2Day5DY_Rat8.csv,8_____,25,9,1,C,Marios,108,1,7,62,8,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5DY,CIFeatureNegativeStage2Day5DY_Rat8.csv,8_____,25,9,1,C,Marios,108,1,7,63,9,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5DY,CIFeatureNegativeStage2Day5DY_Rat8.csv,8_____,25,9,1,C,Marios,108,1,7,64,10,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5DY,CIFeatureNegativeStage2Day5DY_Rat8.csv,8_____,25,9,1,C,Marios,108,1,10,65,1,0,0,0,0,1,0.0999999999999943,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5DY,CIFeatureNegativeStage2Day5DY_Rat8.csv,8_____,25,9,1,C,Marios,108,1,10,66,2,0,0,0,0,0,1,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5DY,CIFeatureNegativeStage2Day5DY_Rat8.csv,8_____,25,9,1,C,Marios,108,1,10,67,3,0,0,0,0,0,1,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5DY,CIFeatureNegativeStage2Day5DY_Rat8.csv,8_____,25,9,1,C,Marios,108,1,10,68,4,0,0,0,0,0,0.0600000000000023,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5DY,CIFeatureNegativeStage2Day5DY_Rat8.csv,8_____,25,9,1,C,Marios,108,1,10,69,5,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5DY,CIFeatureNegativeStage2Day5DY_Rat8.csv,8_____,25,9,1,C,Marios,108,1,10,70,6,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5DY,CIFeatureNegativeStage2Day5DY_Rat8.csv,8_____,25,9,1,C,Marios,108,1,10,71,7,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5DY,CIFeatureNegativeStage2Day5DY_Rat8.csv,8_____,25,9,1,C,Marios,108,1,10,72,8,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5DY,CIFeatureNegativeStage2Day5DY_Rat8.csv,8_____,25,9,1,C,Marios,108,1,10,73,9,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5DY,CIFeatureNegativeStage2Day5DY_Rat8.csv,8_____,25,9,1,C,Marios,108,1,10,74,10,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5DY,CIFeatureNegativeStage2Day5DY_Rat8.csv,8_____,25,9,1,C,Marios,108,2,2,150,1,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5DY,CIFeatureNegativeStage2Day5DY_Rat8.csv,8_____,25,9,1,C,Marios,108,2,2,151,2,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5DY,CIFeatureNegativeStage2Day5DY_Rat8.csv,8_____,25,9,1,C,Marios,108,2,2,152,3,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5DY,CIFeatureNegativeStage2Day5DY_Rat8.csv,8_____,25,9,1,C,Marios,108,2,2,153,4,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5DY,CIFeatureNegativeStage2Day5DY_Rat8.csv,8_____,25,9,1,C,Marios,108,2,2,154,5,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5DY,CIFeatureNegativeStage2Day5DY_Rat8.csv,8_____,25,9,1,C,Marios,108,2,2,155,6,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5DY,CIFeatureNegativeStage2Day5DY_Rat8.csv,8_____,25,9,1,C,Marios,108,2,2,156,7,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5DY,CIFeatureNegativeStage2Day5DY_Rat8.csv,8_____,25,9,1,C,Marios,108,2,2,157,8,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5DY,CIFeatureNegativeStage2Day5DY_Rat8.csv,8_____,25,9,1,C,Marios,108,2,2,158,9,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5DY,CIFeatureNegativeStage2Day5DY_Rat8.csv,8_____,25,9,1,C,Marios,108,2,2,159,10,0,0,0,0,1,0.199999999999989,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5DY,CIFeatureNegativeStage2Day5DY_Rat8.csv,8_____,25,9,1,C,Marios,108,2,16,160,1,0,0,0,0,0,0.0800000000000125,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5DY,CIFeatureNegativeStage2Day5DY_Rat8.csv,8_____,25,9,1,C,Marios,108,2,16,161,2,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5DY,CIFeatureNegativeStage2Day5DY_Rat8.csv,8_____,25,9,1,C,Marios,108,2,16,162,3,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5DY,CIFeatureNegativeStage2Day5DY_Rat8.csv,8_____,25,9,1,C,Marios,108,2,16,163,4,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5DY,CIFeatureNegativeStage2Day5DY_Rat8.csv,8_____,25,9,1,C,Marios,108,2,16,164,5,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5DY,CIFeatureNegativeStage2Day5DY_Rat8.csv,8_____,25,9,1,C,Marios,108,2,16,165,6,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5DY,CIFeatureNegativeStage2Day5DY_Rat8.csv,8_____,25,9,1,C,Marios,108,2,16,166,7,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5DY,CIFeatureNegativeStage2Day5DY_Rat8.csv,8_____,25,9,1,C,Marios,108,2,16,167,8,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5DY,CIFeatureNegativeStage2Day5DY_Rat8.csv,8_____,25,9,1,C,Marios,108,2,16,168,9,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day5,CIFeatureNegativeStage2Day5DY,CIFeatureNegativeStage2Day5DY_Rat8.csv,8_____,25,9,1,C,Marios,108,2,16,169,10,0,0,0,0,0,0,0,0
