Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	23	142	1	1	7_____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	23	142	1	1	7_____	1165	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	1186	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	2250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	23	142	1	1	7_____	2267	2	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	2272	2	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	2750	2	6	0	0	0	0	0	0	0	0	0
C	Marios	23	142	1	1	7_____	2852	6	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	2913	6	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	2920	6	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	2996	6	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	3010	6	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	3038	6	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	3084	6	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	3135	6	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	3148	6	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	3159	6	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	3207	6	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	3250	6	11	0	0	0	0	0	0	0	0	0
C	Marios	23	142	1	1	7_____	3256	11	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	3272	11	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	3393	11	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	3750	11	1	0	0	0	0	0	0	0	0	0
C	Marios	23	142	1	1	7_____	4856	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	4867	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	5137	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	5140	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	6166	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	6225	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	7534	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	7554	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	7729	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	7769	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	8745	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	8799	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	9222	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	9223	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	9228	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	9233	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	9234	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	9238	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	10500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	23	142	1	1	7_____	10817	2	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	10842	2	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	10906	2	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	10941	2	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	10977	2	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	10982	2	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	11000	2	17	0	0	0	0	0	0	0	0	0
C	Marios	23	142	1	1	7_____	11500	17	15	0	0	0	0	0	0	0	0	0
C	Marios	23	142	1	1	7_____	11720	15	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	11742	15	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	12000	15	1	0	0	0	0	0	0	0	0	0
C	Marios	23	142	1	1	7_____	12775	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	12786	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	15187	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	15701	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	15887	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	16230	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	16237	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	16374	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	16375	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	16383	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	16500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	23	142	1	1	7_____	17000	2	16	0	0	0	0	0	0	0	0	0
C	Marios	23	142	1	1	7_____	17128	16	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	17170	16	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	17225	16	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	17335	16	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	17428	16	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	17500	16	15	0	0	0	0	0	0	0	0	0
C	Marios	23	142	1	1	7_____	17564	15	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	17593	15	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	17615	15	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	17670	15	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	17799	15	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	18000	15	1	0	0	0	0	0	0	0	0	0
C	Marios	23	142	1	1	7_____	20189	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	20252	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	20285	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	20286	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	20287	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	20289	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	20362	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	20380	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	21374	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	21433	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	21468	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	21551	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	21583	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	21999	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	22062	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	22148	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	22153	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	22155	1	0	0	0	0	1	0	0	0	1	0
C	Marios	23	142	1	1	7_____	22188	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	22196	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	22232	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	22357	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	22372	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	22426	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	22535	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	22543	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	22548	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	22552	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	22794	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	22814	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	22924	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	22929	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	22950	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	23250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	23	142	1	1	7_____	23414	2	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	23425	2	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	23436	2	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	23447	2	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	23451	2	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	23464	2	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	23484	2	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	23566	2	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	23572	2	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	23599	2	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	23601	2	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	23632	2	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	23676	2	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	23750	2	17	0	0	0	0	0	0	0	0	0
C	Marios	23	142	1	1	7_____	23757	17	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	24250	17	15	0	0	0	0	0	0	0	0	0
C	Marios	23	142	1	1	7_____	24690	15	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	24708	15	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	24717	15	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	24750	15	1	0	0	0	0	0	0	0	0	0
C	Marios	23	142	1	1	7_____	24776	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	24780	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	25089	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	27012	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	27034	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	29250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	23	142	1	1	7_____	29750	2	7	0	0	0	0	0	0	0	0	0
C	Marios	23	142	1	1	7_____	29791	7	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	29796	7	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	29848	7	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	29873	7	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	29907	7	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	29916	7	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	29926	7	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	29948	7	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	29999	7	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	30018	7	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	30029	7	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	30052	7	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	30097	7	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	30144	7	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	30177	7	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	30190	7	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	30203	7	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	30227	7	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	30250	7	10	0	0	0	0	0	0	0	0	0
C	Marios	23	142	1	1	7_____	30263	10	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	30534	10	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	30692	10	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	30694	10	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	30705	10	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	30750	10	1	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	30763	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	30785	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	30794	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	30806	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	30810	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	30915	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	30919	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	30937	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	32693	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	32697	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	33233	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	33239	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	33750	1	2	0	0	0	0	0	0	0	0	0
C	Marios	23	142	1	1	7_____	34250	2	16	0	0	0	0	0	0	0	0	0
C	Marios	23	142	1	1	7_____	34750	16	15	0	0	0	0	0	0	0	0	0
C	Marios	23	142	1	1	7_____	35199	15	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	35227	15	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	35240	15	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	35250	15	1	0	0	0	0	0	0	0	0	0
C	Marios	23	142	1	1	7_____	35274	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	35377	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	35432	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	35476	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	35478	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	35479	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	35528	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	35534	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	35589	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	35601	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	35603	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	35614	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	35755	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	35759	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	35763	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	35766	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	35894	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	35912	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	35928	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	35930	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	35934	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	35937	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	35941	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	35944	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	35958	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	35967	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	35996	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	35999	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	36042	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	36053	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	36084	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	36610	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	36613	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	36616	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	37090	1	0	0	0	0	1	0	0	0	1	0
C	Marios	23	142	1	1	7_____	37102	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	37118	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	37121	1	0	0	0	0	1	0	0	0	1	0
C	Marios	23	142	1	1	7_____	37191	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	37194	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	37228	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	37841	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	37846	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	38003	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	38018	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	40650	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	40717	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	40750	1	2	0	0	0	0	0	0	0	0	0
C	Marios	23	142	1	1	7_____	41250	2	16	0	0	0	0	0	0	0	0	0
C	Marios	23	142	1	1	7_____	41750	16	15	0	0	0	0	0	0	0	0	0
C	Marios	23	142	1	1	7_____	42016	15	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	42020	15	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	42250	15	1	0	0	0	0	0	0	0	0	0
C	Marios	23	142	1	1	7_____	44355	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	44405	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	44406	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	44661	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	48250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	23	142	1	1	7_____	48750	2	6	0	0	0	0	0	0	0	0	0
C	Marios	23	142	1	1	7_____	48815	6	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	48826	6	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	48847	6	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	48895	6	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	48941	6	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	48979	6	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	48992	6	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	49013	6	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	49063	6	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	49089	6	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	49113	6	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	49153	6	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	49202	6	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	49250	6	11	0	0	0	0	0	0	0	0	0
C	Marios	23	142	1	1	7_____	49253	11	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	49280	11	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	49499	11	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	49750	11	1	0	0	0	0	0	0	0	0	0
C	Marios	23	142	1	1	7_____	52267	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	52272	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	52516	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	52523	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	52729	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	52744	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	55993	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	55996	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	57250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	23	142	1	1	7_____	57750	2	17	0	0	0	0	0	0	0	0	0
C	Marios	23	142	1	1	7_____	58250	17	15	0	0	0	0	0	0	0	0	0
C	Marios	23	142	1	1	7_____	58626	15	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	58636	15	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	58641	15	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	58750	15	1	0	0	0	0	0	0	0	0	0
C	Marios	23	142	1	1	7_____	58758	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	60250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	23	142	1	1	7_____	60603	2	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	60750	2	17	0	0	0	0	0	0	0	0	0
C	Marios	23	142	1	1	7_____	60755	17	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	60782	17	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	60792	17	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	61250	17	15	0	0	0	0	0	0	0	0	0
C	Marios	23	142	1	1	7_____	61750	15	1	0	0	0	0	0	0	0	0	0
C	Marios	23	142	1	1	7_____	62651	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	62663	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	62961	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	62973	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	63009	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	63012	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	63088	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	63129	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	64237	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	64285	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	65250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	23	142	1	1	7_____	65750	2	7	0	0	0	0	0	0	0	0	0
C	Marios	23	142	1	1	7_____	65981	7	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	65992	7	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	66006	7	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	66081	7	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	66137	7	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	66139	7	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	66157	7	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	66162	7	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	66250	7	10	0	0	0	0	0	0	0	0	0
C	Marios	23	142	1	1	7_____	66750	10	1	0	0	0	0	0	0	0	0	0
C	Marios	23	142	1	1	7_____	66769	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	66863	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	67763	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	67899	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	69319	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	142	1	1	7_____	69348	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	142	1	1	7_____	69377	1	0	0	0	0	1	0	0	0	0	0
