Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	24	141	10	1	4_____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	24	141	10	1	4_____	1083	1	0	0	0	0	1	0	0	0	0	0
C	Marios	24	141	10	1	4_____	1112	1	0	0	0	0	0	0	0	0	1	0
C	Marios	24	141	10	1	4_____	1787	1	0	0	0	0	1	0	0	0	0	0
C	Marios	24	141	10	1	4_____	1795	1	0	0	0	0	0	0	0	0	1	0
C	Marios	24	141	10	1	4_____	2912	1	0	0	0	0	1	0	0	0	0	0
C	Marios	24	141	10	1	4_____	2946	1	0	0	0	0	0	0	0	0	1	0
C	Marios	24	141	10	1	4_____	3000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	24	141	10	1	4_____	3423	2	0	0	0	0	1	0	0	0	0	0
C	Marios	24	141	10	1	4_____	3425	2	0	0	0	0	0	0	0	0	1	0
C	Marios	24	141	10	1	4_____	3500	2	7	0	0	0	0	0	0	0	0	0
C	Marios	24	141	10	1	4_____	3640	7	0	0	0	0	1	0	0	0	0	0
C	Marios	24	141	10	1	4_____	3698	7	0	0	0	0	0	0	0	0	1	0
C	Marios	24	141	10	1	4_____	3703	7	0	0	0	0	1	0	0	0	0	0
C	Marios	24	141	10	1	4_____	3728	7	0	0	0	0	0	0	0	0	1	0
C	Marios	24	141	10	1	4_____	3742	7	0	0	0	0	1	0	0	0	0	0
C	Marios	24	141	10	1	4_____	3858	7	0	0	0	0	0	0	0	0	1	0
C	Marios	24	141	10	1	4_____	3872	7	0	0	0	0	1	0	0	0	0	0
C	Marios	24	141	10	1	4_____	3921	7	0	0	0	0	0	0	0	0	1	0
C	Marios	24	141	10	1	4_____	3936	7	0	0	0	0	1	0	0	0	0	0
C	Marios	24	141	10	1	4_____	4000	7	10	0	0	0	0	0	0	0	0	0
C	Marios	24	141	10	1	4_____	4118	10	0	0	0	0	0	0	0	0	1	0
C	Marios	24	141	10	1	4_____	4500	10	1	0	0	0	0	0	0	0	0	0
C	Marios	24	141	10	1	4_____	4990	1	0	0	0	0	1	0	0	0	0	0
C	Marios	24	141	10	1	4_____	5011	1	0	0	0	0	0	0	0	0	1	0
C	Marios	24	141	10	1	4_____	6055	1	0	0	0	0	1	0	0	0	0	0
C	Marios	24	141	10	1	4_____	6057	1	0	0	0	0	0	0	0	0	1	0
C	Marios	24	141	10	1	4_____	6620	1	0	0	0	0	1	0	0	0	0	0
C	Marios	24	141	10	1	4_____	6660	1	0	0	0	0	0	0	0	0	1	0
C	Marios	24	141	10	1	4_____	7592	1	0	0	0	0	1	0	0	0	0	0
C	Marios	24	141	10	1	4_____	7603	1	0	0	0	0	0	0	0	0	1	0
C	Marios	24	141	10	1	4_____	8000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	24	141	10	1	4_____	8500	2	12	0	0	0	0	0	0	0	0	0
C	Marios	24	141	10	1	4_____	8798	12	0	0	0	0	1	0	0	0	0	0
C	Marios	24	141	10	1	4_____	8837	12	0	0	0	0	0	0	0	0	1	0
C	Marios	24	141	10	1	4_____	9000	12	15	0	0	0	0	0	0	0	0	0
C	Marios	24	141	10	1	4_____	9500	15	1	0	0	0	0	0	0	0	0	0
C	Marios	24	141	10	1	4_____	10344	1	0	0	0	0	1	0	0	0	0	0
C	Marios	24	141	10	1	4_____	10366	1	0	0	0	0	0	0	0	0	1	0
C	Marios	24	141	10	1	4_____	10927	1	0	0	0	0	1	0	0	0	0	0
C	Marios	24	141	10	1	4_____	10939	1	0	0	0	0	0	0	0	0	1	0
C	Marios	24	141	10	1	4_____	12868	1	0	0	0	0	1	0	0	0	0	0
C	Marios	24	141	10	1	4_____	12873	1	0	0	0	0	0	0	0	0	1	0
C	Marios	24	141	10	1	4_____	13067	1	0	0	0	0	1	0	0	0	0	0
C	Marios	24	141	10	1	4_____	13131	1	0	0	0	0	0	0	0	0	1	0
C	Marios	24	141	10	1	4_____	14000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	24	141	10	1	4_____	14097	2	0	0	0	0	1	0	0	0	0	0
C	Marios	24	141	10	1	4_____	14131	2	0	0	0	0	0	0	0	0	1	0
C	Marios	24	141	10	1	4_____	14294	2	0	0	0	0	1	0	0	0	0	0
C	Marios	24	141	10	1	4_____	14306	2	0	0	0	0	0	0	0	0	1	0
C	Marios	24	141	10	1	4_____	14318	2	0	0	0	0	1	0	0	0	0	0
C	Marios	24	141	10	1	4_____	14320	2	0	0	0	0	0	0	0	0	1	0
C	Marios	24	141	10	1	4_____	14386	2	0	0	0	0	1	0	0	0	0	0
C	Marios	24	141	10	1	4_____	14446	2	0	0	0	0	0	0	0	0	1	0
C	Marios	24	141	10	1	4_____	14500	2	13	0	0	0	0	0	0	0	0	0
