Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	21	141	12	1	6_____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	21	141	12	1	6_____	345	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	347	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	351	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	359	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	2103	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	2118	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	3000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	21	141	12	1	6_____	3500	2	17	0	0	0	0	0	0	0	0	0
C	Marios	21	141	12	1	6_____	4000	17	15	0	0	0	0	0	0	0	0	0
C	Marios	21	141	12	1	6_____	4500	15	1	0	0	0	0	0	0	0	0	0
C	Marios	21	141	12	1	6_____	8250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	21	141	12	1	6_____	8285	2	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	8322	2	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	8750	2	7	0	0	0	0	0	0	0	0	0
C	Marios	21	141	12	1	6_____	8897	7	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	8914	7	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	9250	7	11	0	0	0	0	0	0	0	0	0
C	Marios	21	141	12	1	6_____	9436	11	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	9519	11	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	9750	11	1	0	0	0	0	0	0	0	0	0
C	Marios	21	141	12	1	6_____	10144	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	10166	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	12998	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	13015	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	14265	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	14269	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	14287	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	14382	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	15345	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	15414	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	16489	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	16591	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	17250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	21	141	12	1	6_____	17310	2	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	17376	2	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	17750	2	16	0	0	0	0	0	0	0	0	0
C	Marios	21	141	12	1	6_____	18250	16	15	0	0	0	0	0	0	0	0	0
C	Marios	21	141	12	1	6_____	18602	15	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	18612	15	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	18644	15	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	18688	15	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	18750	15	1	0	0	0	0	0	0	0	0	0
C	Marios	21	141	12	1	6_____	19013	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	19015	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	19016	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	19022	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	20250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	21	141	12	1	6_____	20750	2	6	0	0	0	0	0	0	0	0	0
C	Marios	21	141	12	1	6_____	20905	6	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	20921	6	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	20927	6	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	20977	6	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	21009	6	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	21017	6	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	21033	6	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	21045	6	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	21071	6	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	21088	6	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	21106	6	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	21249	6	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	21250	6	10	0	0	0	0	0	0	0	0	0
C	Marios	21	141	12	1	6_____	21257	10	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	21523	10	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	21527	10	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	21639	10	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	21750	10	1	0	0	0	0	0	0	0	0	0
C	Marios	21	141	12	1	6_____	21825	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	21940	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	23181	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	23185	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	23190	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	23334	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	25377	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	25459	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	25475	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	25486	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	25492	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	25496	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	25947	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	25978	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	25981	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	25983	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	25984	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	26003	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	27000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	21	141	12	1	6_____	27500	2	17	0	0	0	0	0	0	0	0	0
C	Marios	21	141	12	1	6_____	28000	17	15	0	0	0	0	0	0	0	0	0
C	Marios	21	141	12	1	6_____	28500	15	1	0	0	0	0	0	0	0	0	0
C	Marios	21	141	12	1	6_____	30687	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	30758	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	30808	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	30836	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	31798	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	31894	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	32897	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	32984	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	32995	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	33000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	21	141	12	1	6_____	33025	2	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	33029	2	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	33100	2	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	33500	2	16	0	0	0	0	0	0	0	0	0
C	Marios	21	141	12	1	6_____	33610	16	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	33613	16	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	34000	16	15	0	0	0	0	0	0	0	0	0
C	Marios	21	141	12	1	6_____	34500	15	1	0	0	0	0	0	0	0	0	0
C	Marios	21	141	12	1	6_____	36950	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	37083	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	37281	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	37304	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	37318	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	37379	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	37426	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	37440	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	37806	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	37816	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	37823	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	37888	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	37917	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	37921	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	39923	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	40198	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	40500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	21	141	12	1	6_____	40955	2	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	40975	2	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	41000	2	17	0	0	0	0	0	0	0	0	0
C	Marios	21	141	12	1	6_____	41004	17	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	41007	17	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	41500	17	15	0	0	0	0	0	0	0	0	0
C	Marios	21	141	12	1	6_____	42000	15	1	0	0	0	0	0	0	0	0	0
C	Marios	21	141	12	1	6_____	42277	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	42336	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	43436	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	43532	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	43565	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	43567	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	44208	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	44211	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	44246	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	44384	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	45138	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	45257	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	45455	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	45457	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	45461	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	45464	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	45485	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	45487	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	45489	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	45491	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	46566	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	46716	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	47500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	21	141	12	1	6_____	47784	2	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	47794	2	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	48000	2	17	0	0	0	0	0	0	0	0	0
C	Marios	21	141	12	1	6_____	48500	17	15	0	0	0	0	0	0	0	0	0
C	Marios	21	141	12	1	6_____	49000	15	1	0	0	0	0	0	0	0	0	0
C	Marios	21	141	12	1	6_____	49579	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	49605	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	51250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	21	141	12	1	6_____	51750	2	7	0	0	0	0	0	0	0	0	0
C	Marios	21	141	12	1	6_____	51821	7	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	51866	7	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	51876	7	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	51958	7	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	51964	7	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	52027	7	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	52035	7	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	52044	7	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	52057	7	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	52144	7	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	52250	7	11	0	0	0	0	0	0	0	0	0
C	Marios	21	141	12	1	6_____	52274	11	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	52482	11	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	52495	11	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	52603	11	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	52626	11	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	52646	11	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	52711	11	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	52713	11	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	52714	11	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	52750	11	1	0	0	0	0	0	0	0	0	0
C	Marios	21	141	12	1	6_____	52776	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	52808	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	52835	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	53436	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	53695	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	53698	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	53700	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	53703	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	53797	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	54047	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	54159	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	54167	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	54169	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	55537	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	141	12	1	6_____	55621	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	141	12	1	6_____	56250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	21	141	12	1	6_____	56298	2	0	0	0	0	1	0	0	0	0	0
