Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	20	141	9	1	2_____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	20	141	9	1	2_____	1133	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	141	9	1	2_____	1142	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	141	9	1	2_____	3000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	20	141	9	1	2_____	3500	2	6	0	0	0	0	0	0	0	0	0
C	Marios	20	141	9	1	2_____	3898	6	0	0	0	0	1	0	0	0	0	0
C	Marios	20	141	9	1	2_____	3957	6	0	0	0	0	0	0	0	0	1	0
C	Marios	20	141	9	1	2_____	4000	6	10	0	0	0	0	0	0	0	0	0
C	Marios	20	141	9	1	2_____	4071	10	0	0	0	0	1	0	0	0	0	0
C	Marios	20	141	9	1	2_____	4184	10	0	0	0	0	0	0	0	0	1	0
C	Marios	20	141	9	1	2_____	4500	10	1	0	0	0	0	0	0	0	0	0
C	Marios	20	141	9	1	2_____	5414	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	141	9	1	2_____	5439	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	141	9	1	2_____	8717	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	141	9	1	2_____	8750	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	141	9	1	2_____	8754	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	141	9	1	2_____	8777	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	141	9	1	2_____	10000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	20	141	9	1	2_____	10500	2	12	0	0	0	0	0	0	0	0	0
C	Marios	20	141	9	1	2_____	11000	12	15	0	0	0	0	0	0	0	0	0
C	Marios	20	141	9	1	2_____	11500	15	1	0	0	0	0	0	0	0	0	0
C	Marios	20	141	9	1	2_____	12834	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	141	9	1	2_____	12876	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	141	9	1	2_____	14407	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	141	9	1	2_____	14437	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	141	9	1	2_____	15508	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	141	9	1	2_____	15741	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	141	9	1	2_____	15812	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	141	9	1	2_____	15905	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	141	9	1	2_____	16000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	20	141	9	1	2_____	16024	2	0	0	0	0	1	0	0	0	0	0
C	Marios	20	141	9	1	2_____	16070	2	0	0	0	0	0	0	0	0	1	0
C	Marios	20	141	9	1	2_____	16093	2	0	0	0	0	1	0	0	0	0	0
C	Marios	20	141	9	1	2_____	16141	2	0	0	0	0	0	0	0	0	1	0
C	Marios	20	141	9	1	2_____	16143	2	0	0	0	0	1	0	0	0	0	0
C	Marios	20	141	9	1	2_____	16154	2	0	0	0	0	0	0	0	0	1	0
C	Marios	20	141	9	1	2_____	16205	2	0	0	0	0	1	0	0	0	0	0
C	Marios	20	141	9	1	2_____	16224	2	0	0	0	0	0	0	0	0	1	0
C	Marios	20	141	9	1	2_____	16277	2	0	0	0	0	1	0	0	0	0	0
C	Marios	20	141	9	1	2_____	16325	2	0	0	0	0	0	0	0	0	1	0
C	Marios	20	141	9	1	2_____	16500	2	12	0	0	0	0	0	0	0	0	0
C	Marios	20	141	9	1	2_____	16501	12	0	0	0	0	1	0	0	0	0	0
C	Marios	20	141	9	1	2_____	16508	12	0	0	0	0	0	0	0	0	1	0
C	Marios	20	141	9	1	2_____	17000	12	15	0	0	0	0	0	0	0	0	0
C	Marios	20	141	9	1	2_____	17162	15	0	0	0	0	1	0	0	0	0	0
C	Marios	20	141	9	1	2_____	17173	15	0	0	0	0	0	0	0	0	1	0
C	Marios	20	141	9	1	2_____	17500	15	1	0	0	0	0	0	0	0	0	0
C	Marios	20	141	9	1	2_____	18383	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	141	9	1	2_____	18397	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	141	9	1	2_____	18975	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	141	9	1	2_____	18992	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	141	9	1	2_____	20244	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	141	9	1	2_____	20285	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	141	9	1	2_____	20293	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	141	9	1	2_____	20295	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	141	9	1	2_____	20305	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	141	9	1	2_____	20330	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	141	9	1	2_____	21691	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	141	9	1	2_____	21706	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	141	9	1	2_____	21729	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	141	9	1	2_____	21783	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	141	9	1	2_____	22750	1	2	0	0	0	0	0	0	0	0	0
C	Marios	20	141	9	1	2_____	23250	2	13	0	0	0	0	0	0	0	0	0
C	Marios	20	141	9	1	2_____	23750	13	15	0	0	0	0	0	0	0	0	0
C	Marios	20	141	9	1	2_____	23899	15	0	0	0	0	1	0	0	0	0	0
C	Marios	20	141	9	1	2_____	23908	15	0	0	0	0	0	0	0	0	1	0
C	Marios	20	141	9	1	2_____	24250	15	1	0	0	0	0	0	0	0	0	0
C	Marios	20	141	9	1	2_____	25375	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	141	9	1	2_____	25382	1	0	0	0	0	0	0	0	0	1	0
