Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	25	142	9	1	8_____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	25	142	9	1	8_____	1063	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	142	9	1	8_____	1152	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	142	9	1	8_____	1724	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	142	9	1	8_____	1731	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	142	9	1	8_____	1747	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	142	9	1	8_____	1773	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	142	9	1	8_____	1814	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	142	9	1	8_____	1821	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	142	9	1	8_____	1823	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	142	9	1	8_____	1912	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	142	9	1	8_____	3162	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	142	9	1	8_____	3175	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	142	9	1	8_____	3195	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	142	9	1	8_____	3302	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	142	9	1	8_____	3815	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	142	9	1	8_____	3832	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	142	9	1	8_____	4217	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	142	9	1	8_____	4228	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	142	9	1	8_____	4241	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	142	9	1	8_____	4244	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	142	9	1	8_____	5107	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	142	9	1	8_____	5112	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	142	9	1	8_____	6456	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	142	9	1	8_____	6503	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	142	9	1	8_____	6750	1	2	0	0	0	0	0	0	0	0	0
C	Marios	25	142	9	1	8_____	7250	2	17	0	0	0	0	0	0	0	0	0
C	Marios	25	142	9	1	8_____	7750	17	15	0	0	0	0	0	0	0	0	0
C	Marios	25	142	9	1	8_____	8077	15	0	0	0	0	1	0	0	0	0	0
C	Marios	25	142	9	1	8_____	8096	15	0	0	0	0	0	0	0	0	1	0
C	Marios	25	142	9	1	8_____	8250	15	1	0	0	0	0	0	0	0	0	0
C	Marios	25	142	9	1	8_____	8645	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	142	9	1	8_____	9268	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	142	9	1	8_____	10357	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	142	9	1	8_____	10380	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	142	9	1	8_____	12000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	25	142	9	1	8_____	12466	2	0	0	0	0	1	0	0	0	0	0
C	Marios	25	142	9	1	8_____	12500	2	7	0	0	0	0	0	0	0	0	0
C	Marios	25	142	9	1	8_____	12507	7	0	0	0	0	0	0	0	0	1	0
C	Marios	25	142	9	1	8_____	12534	7	0	0	0	0	1	0	0	0	0	0
C	Marios	25	142	9	1	8_____	12751	7	0	0	0	0	0	0	0	0	1	0
C	Marios	25	142	9	1	8_____	12776	7	0	0	0	0	1	0	0	0	0	0
C	Marios	25	142	9	1	8_____	12778	7	0	0	0	0	0	0	0	0	1	0
C	Marios	25	142	9	1	8_____	12798	7	0	0	0	0	1	0	0	0	0	0
C	Marios	25	142	9	1	8_____	13000	7	10	0	0	0	0	0	0	0	0	0
C	Marios	25	142	9	1	8_____	13189	10	0	0	0	0	0	0	0	0	1	0
C	Marios	25	142	9	1	8_____	13193	10	0	0	0	0	1	0	0	0	0	0
C	Marios	25	142	9	1	8_____	13246	10	0	0	0	0	0	0	0	0	1	0
C	Marios	25	142	9	1	8_____	13249	10	0	0	0	0	1	0	0	0	0	0
C	Marios	25	142	9	1	8_____	13364	10	0	0	0	0	0	0	0	0	1	0
C	Marios	25	142	9	1	8_____	13500	10	1	0	0	0	0	0	0	0	0	0
C	Marios	25	142	9	1	8_____	13967	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	142	9	1	8_____	14031	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	142	9	1	8_____	14063	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	142	9	1	8_____	14194	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	142	9	1	8_____	14646	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	142	9	1	8_____	14651	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	142	9	1	8_____	14654	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	142	9	1	8_____	14672	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	142	9	1	8_____	14693	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	142	9	1	8_____	14726	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	142	9	1	8_____	14736	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	142	9	1	8_____	14739	1	0	0	0	0	1	0	0	0	1	0
C	Marios	25	142	9	1	8_____	14741	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	142	9	1	8_____	15750	1	2	0	0	0	0	0	0	0	0	0
C	Marios	25	142	9	1	8_____	16250	2	16	0	0	0	0	0	0	0	0	0
C	Marios	25	142	9	1	8_____	16633	16	0	0	0	0	1	0	0	0	0	0
C	Marios	25	142	9	1	8_____	16657	16	0	0	0	0	0	0	0	0	1	0
C	Marios	25	142	9	1	8_____	16750	16	15	0	0	0	0	0	0	0	0	0
C	Marios	25	142	9	1	8_____	17250	15	1	0	0	0	0	0	0	0	0	0
C	Marios	25	142	9	1	8_____	17500	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	142	9	1	8_____	18143	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	142	9	1	8_____	18220	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	142	9	1	8_____	18479	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	142	9	1	8_____	18680	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	142	9	1	8_____	18690	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	142	9	1	8_____	18750	1	2	0	0	0	0	0	0	0	0	0
C	Marios	25	142	9	1	8_____	19123	2	0	0	0	0	1	0	0	0	0	0
C	Marios	25	142	9	1	8_____	19126	2	0	0	0	0	0	0	0	0	1	0
C	Marios	25	142	9	1	8_____	19250	2	6	0	0	0	0	0	0	0	0	0
C	Marios	25	142	9	1	8_____	19321	6	0	0	0	0	1	0	0	0	0	0
C	Marios	25	142	9	1	8_____	19323	6	0	0	0	0	0	0	0	0	1	0
C	Marios	25	142	9	1	8_____	19433	6	0	0	0	0	1	0	0	0	0	0
C	Marios	25	142	9	1	8_____	19457	6	0	0	0	0	0	0	0	0	1	0
C	Marios	25	142	9	1	8_____	19479	6	0	0	0	0	1	0	0	0	0	0
C	Marios	25	142	9	1	8_____	19508	6	0	0	0	0	0	0	0	0	1	0
C	Marios	25	142	9	1	8_____	19560	6	0	0	0	0	1	0	0	0	0	0
C	Marios	25	142	9	1	8_____	19750	6	11	0	0	0	0	0	0	0	0	0
C	Marios	25	142	9	1	8_____	19916	11	0	0	0	0	0	0	0	0	1	0
C	Marios	25	142	9	1	8_____	20250	11	1	0	0	0	0	0	0	0	0	0
C	Marios	25	142	9	1	8_____	20774	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	142	9	1	8_____	20789	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	142	9	1	8_____	21199	1	0	0	0	0	1	0	0	0	0	0
