Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	20	118	9	1	2_____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	20	118	9	1	2_____	1368	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	118	9	1	2_____	1388	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	118	9	1	2_____	1418	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	118	9	1	2_____	1450	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	118	9	1	2_____	2176	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	118	9	1	2_____	2181	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	118	9	1	2_____	3438	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	118	9	1	2_____	3465	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	118	9	1	2_____	4263	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	118	9	1	2_____	4273	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	118	9	1	2_____	4279	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	118	9	1	2_____	4301	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	118	9	1	2_____	4500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	20	118	9	1	2_____	4889	2	0	0	0	0	1	0	0	0	0	0
C	Marios	20	118	9	1	2_____	4895	2	0	0	0	0	0	0	0	0	1	0
C	Marios	20	118	9	1	2_____	4970	2	0	0	0	0	1	0	0	0	0	0
C	Marios	20	118	9	1	2_____	5000	2	12	0	0	0	0	0	0	0	0	0
C	Marios	20	118	9	1	2_____	5012	12	0	0	0	0	0	0	0	0	1	0
C	Marios	20	118	9	1	2_____	5252	12	0	0	0	0	1	0	0	0	0	0
C	Marios	20	118	9	1	2_____	5254	12	0	0	0	0	0	0	0	0	1	0
C	Marios	20	118	9	1	2_____	5500	12	15	0	0	0	0	0	0	0	0	0
C	Marios	20	118	9	1	2_____	5912	15	0	0	0	0	1	0	0	0	0	0
C	Marios	20	118	9	1	2_____	5917	15	0	0	0	0	0	0	0	0	1	0
C	Marios	20	118	9	1	2_____	6000	15	1	0	0	0	0	0	0	0	0	0
C	Marios	20	118	9	1	2_____	6781	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	118	9	1	2_____	6822	1	0	0	0	0	1	0	0	0	1	0
C	Marios	20	118	9	1	2_____	6827	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	118	9	1	2_____	7536	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	118	9	1	2_____	7545	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	118	9	1	2_____	8097	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	118	9	1	2_____	8147	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	118	9	1	2_____	8695	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	118	9	1	2_____	8717	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	118	9	1	2_____	9355	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	118	9	1	2_____	9429	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	118	9	1	2_____	9434	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	118	9	1	2_____	9467	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	118	9	1	2_____	11329	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	118	9	1	2_____	11366	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	118	9	1	2_____	11500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	20	118	9	1	2_____	11687	2	0	0	0	0	1	0	0	0	0	0
C	Marios	20	118	9	1	2_____	11708	2	0	0	0	0	0	0	0	0	1	0
C	Marios	20	118	9	1	2_____	12000	2	6	0	0	0	0	0	0	0	0	0
C	Marios	20	118	9	1	2_____	12117	6	0	0	0	0	1	0	0	0	0	0
C	Marios	20	118	9	1	2_____	12205	6	0	0	0	0	0	0	0	0	1	0
C	Marios	20	118	9	1	2_____	12247	6	0	0	0	0	1	0	0	0	0	0
C	Marios	20	118	9	1	2_____	12318	6	0	0	0	0	0	0	0	0	1	0
C	Marios	20	118	9	1	2_____	12460	6	0	0	0	0	1	0	0	0	0	0
C	Marios	20	118	9	1	2_____	12500	6	10	0	0	0	0	0	0	0	0	0
C	Marios	20	118	9	1	2_____	12692	10	0	0	0	0	0	0	0	0	1	0
C	Marios	20	118	9	1	2_____	13000	10	1	0	0	0	0	0	0	0	0	0
C	Marios	20	118	9	1	2_____	14696	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	118	9	1	2_____	14765	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	118	9	1	2_____	14854	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	118	9	1	2_____	14865	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	118	9	1	2_____	16175	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	118	9	1	2_____	16261	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	118	9	1	2_____	16500	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	118	9	1	2_____	16519	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	118	9	1	2_____	16523	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	118	9	1	2_____	16557	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	118	9	1	2_____	17399	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	118	9	1	2_____	17426	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	118	9	1	2_____	18806	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	118	9	1	2_____	18843	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	118	9	1	2_____	19000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	20	118	9	1	2_____	19181	2	0	0	0	0	1	0	0	0	0	0
C	Marios	20	118	9	1	2_____	19195	2	0	0	0	0	0	0	0	0	1	0
C	Marios	20	118	9	1	2_____	19198	2	0	0	0	0	1	0	0	0	0	0
C	Marios	20	118	9	1	2_____	19215	2	0	0	0	0	0	0	0	0	1	0
C	Marios	20	118	9	1	2_____	19246	2	0	0	0	0	1	0	0	0	0	0
C	Marios	20	118	9	1	2_____	19251	2	0	0	0	0	0	0	0	0	1	0
C	Marios	20	118	9	1	2_____	19284	2	0	0	0	0	1	0	0	0	0	0
C	Marios	20	118	9	1	2_____	19336	2	0	0	0	0	0	0	0	0	1	0
