Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	22	118	2	1	3_____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	22	118	2	1	3_____	2637	1	0	0	0	0	1	0	0	0	0	0
C	Marios	22	118	2	1	3_____	2669	1	0	0	0	0	0	0	0	0	1	0
C	Marios	22	118	2	1	3_____	4500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	22	118	2	1	3_____	5000	2	12	0	0	0	0	0	0	0	0	0
C	Marios	22	118	2	1	3_____	5024	12	0	0	0	0	1	0	0	0	0	0
C	Marios	22	118	2	1	3_____	5065	12	0	0	0	0	0	0	0	0	1	0
C	Marios	22	118	2	1	3_____	5470	12	0	0	0	0	1	0	0	0	0	0
C	Marios	22	118	2	1	3_____	5500	12	15	0	0	0	0	0	0	0	0	0
C	Marios	22	118	2	1	3_____	5573	15	0	0	0	0	0	0	0	0	1	0
C	Marios	22	118	2	1	3_____	5577	15	0	0	0	0	1	0	0	0	0	0
C	Marios	22	118	2	1	3_____	5637	15	0	0	0	0	0	0	0	0	1	0
C	Marios	22	118	2	1	3_____	6000	15	1	0	0	0	0	0	0	0	0	0
C	Marios	22	118	2	1	3_____	7017	1	0	0	0	0	1	0	0	0	0	0
C	Marios	22	118	2	1	3_____	7029	1	0	0	0	0	0	0	0	0	1	0
C	Marios	22	118	2	1	3_____	7065	1	0	0	0	0	1	0	0	0	0	0
C	Marios	22	118	2	1	3_____	7104	1	0	0	0	0	0	0	0	0	1	0
C	Marios	22	118	2	1	3_____	7107	1	0	0	0	0	1	0	0	0	0	0
C	Marios	22	118	2	1	3_____	7110	1	0	0	0	0	0	0	0	0	1	0
C	Marios	22	118	2	1	3_____	8015	1	0	0	0	0	1	0	0	0	0	0
C	Marios	22	118	2	1	3_____	8034	1	0	0	0	0	0	0	0	0	1	0
C	Marios	22	118	2	1	3_____	9445	1	0	0	0	0	1	0	0	0	0	0
C	Marios	22	118	2	1	3_____	9455	1	0	0	0	0	0	0	0	0	1	0
C	Marios	22	118	2	1	3_____	11500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	22	118	2	1	3_____	12000	2	13	0	0	0	0	0	0	0	0	0
C	Marios	22	118	2	1	3_____	12099	13	0	0	0	0	1	0	0	0	0	0
C	Marios	22	118	2	1	3_____	12106	13	0	0	0	0	0	0	0	0	1	0
C	Marios	22	118	2	1	3_____	12460	13	0	0	0	0	1	0	0	0	0	0
C	Marios	22	118	2	1	3_____	12477	13	0	0	0	0	0	0	0	0	1	0
C	Marios	22	118	2	1	3_____	12500	13	15	0	0	0	0	0	0	0	0	0
C	Marios	22	118	2	1	3_____	12884	15	0	0	0	0	1	0	0	0	0	0
C	Marios	22	118	2	1	3_____	12893	15	0	0	0	0	0	0	0	0	1	0
C	Marios	22	118	2	1	3_____	13000	15	1	0	0	0	0	0	0	0	0	0
C	Marios	22	118	2	1	3_____	15208	1	0	0	0	0	1	0	0	0	0	0
C	Marios	22	118	2	1	3_____	15240	1	0	0	0	0	0	0	0	0	1	0
C	Marios	22	118	2	1	3_____	15248	1	0	0	0	0	1	0	0	0	0	0
C	Marios	22	118	2	1	3_____	15258	1	0	0	0	0	0	0	0	0	1	0
C	Marios	22	118	2	1	3_____	15259	1	0	0	0	0	1	0	0	0	0	0
C	Marios	22	118	2	1	3_____	15354	1	0	0	0	0	0	0	0	0	1	0
C	Marios	22	118	2	1	3_____	20434	1	0	0	0	0	1	0	0	0	0	0
C	Marios	22	118	2	1	3_____	20444	1	0	0	0	0	0	0	0	0	1	0
C	Marios	22	118	2	1	3_____	20479	1	0	0	0	0	1	0	0	0	0	0
C	Marios	22	118	2	1	3_____	20485	1	0	0	0	0	0	0	0	0	1	0
C	Marios	22	118	2	1	3_____	20500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	22	118	2	1	3_____	21000	2	12	0	0	0	0	0	0	0	0	0
C	Marios	22	118	2	1	3_____	21284	12	0	0	0	0	1	0	0	0	0	0
C	Marios	22	118	2	1	3_____	21365	12	0	0	0	0	0	0	0	0	1	0
C	Marios	22	118	2	1	3_____	21446	12	0	0	0	0	1	0	0	0	0	0
C	Marios	22	118	2	1	3_____	21500	12	15	0	0	0	0	0	0	0	0	0
C	Marios	22	118	2	1	3_____	21523	15	0	0	0	0	0	0	0	0	1	0
C	Marios	22	118	2	1	3_____	21684	15	0	0	0	0	1	0	0	0	0	0
C	Marios	22	118	2	1	3_____	21735	15	0	0	0	0	0	0	0	0	1	0
C	Marios	22	118	2	1	3_____	21959	15	0	0	0	0	1	0	0	0	0	0
C	Marios	22	118	2	1	3_____	22000	15	1	0	0	0	0	0	0	0	0	0
C	Marios	22	118	2	1	3_____	22024	1	0	0	0	0	0	0	0	0	1	0
C	Marios	22	118	2	1	3_____	23832	1	0	0	0	0	1	0	0	0	0	0
C	Marios	22	118	2	1	3_____	23887	1	0	0	0	0	0	0	0	0	1	0
C	Marios	22	118	2	1	3_____	24575	1	0	0	0	0	1	0	0	0	0	0
C	Marios	22	118	2	1	3_____	24595	1	0	0	0	0	0	0	0	0	1	0
C	Marios	22	118	2	1	3_____	25750	1	2	0	0	0	0	0	0	0	0	0
C	Marios	22	118	2	1	3_____	25965	2	0	0	0	0	1	0	0	0	0	0
C	Marios	22	118	2	1	3_____	26012	2	0	0	0	0	0	0	0	0	1	0
C	Marios	22	118	2	1	3_____	26250	2	13	0	0	0	0	0	0	0	0	0
C	Marios	22	118	2	1	3_____	26514	13	0	0	0	0	1	0	0	0	0	0
C	Marios	22	118	2	1	3_____	26566	13	0	0	0	0	0	0	0	0	1	0
C	Marios	22	118	2	1	3_____	26750	13	15	0	0	0	0	0	0	0	0	0
C	Marios	22	118	2	1	3_____	26817	15	0	0	0	0	1	0	0	0	0	0
C	Marios	22	118	2	1	3_____	26886	15	0	0	0	0	0	0	0	0	1	0
C	Marios	22	118	2	1	3_____	27000	15	0	0	0	0	1	0	0	0	0	0
C	Marios	22	118	2	1	3_____	27048	15	0	0	0	0	0	0	0	0	1	0
C	Marios	22	118	2	1	3_____	27250	15	1	0	0	0	0	0	0	0	0	0
C	Marios	22	118	2	1	3_____	29039	1	0	0	0	0	1	0	0	0	0	0
C	Marios	22	118	2	1	3_____	29118	1	0	0	0	0	0	0	0	0	1	0
C	Marios	22	118	2	1	3_____	30169	1	0	0	0	0	1	0	0	0	0	0
C	Marios	22	118	2	1	3_____	30313	1	0	0	0	0	0	0	0	0	1	0
C	Marios	22	118	2	1	3_____	33127	1	0	0	0	0	1	0	0	0	0	0
C	Marios	22	118	2	1	3_____	33129	1	0	0	0	0	0	0	0	0	1	0
C	Marios	22	118	2	1	3_____	34000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	22	118	2	1	3_____	34500	2	6	0	0	0	0	0	0	0	0	0
C	Marios	22	118	2	1	3_____	34599	6	0	0	0	0	1	0	0	0	0	0
