folder,file,savename,subject,protocol,station,run,project,userID,session,bin_trial,bin_state,bin_time,bin_timewithin,A1_freq,A1_dur,A2_freq,A2_dur,A3_freq,A3_dur,A4_freq,A4_dur
EnhancedAcquisition_Day19,CRFEnhancedAcquisitionDay19A,CRFEnhancedAcquisitionDay19A_Rat13.csv,13____,57,4,1,C,Marios,265,1,2,266,1,0,0,0,0,0,0,0,0
EnhancedAcquisition_Day19,CRFEnhancedAcquisitionDay19A,CRFEnhancedAcquisitionDay19A_Rat13.csv,13____,57,4,1,C,Marios,265,1,2,267,2,0,0,0,0,0,0,0,0
EnhancedAcquisition_Day19,CRFEnhancedAcquisitionDay19A,CRFEnhancedAcquisitionDay19A_Rat13.csv,13____,57,4,1,C,Marios,265,1,2,268,3,0,0,0,0,0,0,0,0
EnhancedAcquisition_Day19,CRFEnhancedAcquisitionDay19A,CRFEnhancedAcquisitionDay19A_Rat13.csv,13____,57,4,1,C,Marios,265,1,2,269,4,0,0,0,0,0,0,0,0
EnhancedAcquisition_Day19,CRFEnhancedAcquisitionDay19A,CRFEnhancedAcquisitionDay19A_Rat13.csv,13____,57,4,1,C,Marios,265,1,2,270,5,0,0,0,0,0,0,0,0
EnhancedAcquisition_Day19,CRFEnhancedAcquisitionDay19A,CRFEnhancedAcquisitionDay19A_Rat13.csv,13____,57,4,1,C,Marios,265,1,2,271,6,0,0,0,0,0,0,0,0
EnhancedAcquisition_Day19,CRFEnhancedAcquisitionDay19A,CRFEnhancedAcquisitionDay19A_Rat13.csv,13____,57,4,1,C,Marios,265,1,2,272,7,0,0,0,0,0,0,0,0
EnhancedAcquisition_Day19,CRFEnhancedAcquisitionDay19A,CRFEnhancedAcquisitionDay19A_Rat13.csv,13____,57,4,1,C,Marios,265,1,2,273,8,0,0,0,0,0,0,0,0
EnhancedAcquisition_Day19,CRFEnhancedAcquisitionDay19A,CRFEnhancedAcquisitionDay19A_Rat13.csv,13____,57,4,1,C,Marios,265,1,2,274,9,0,0,0,0,0,0,0,0
EnhancedAcquisition_Day19,CRFEnhancedAcquisitionDay19A,CRFEnhancedAcquisitionDay19A_Rat13.csv,13____,57,4,1,C,Marios,265,1,2,275,10,0,0,0,0,2,0.240000000000066,0,0
EnhancedAcquisition_Day19,CRFEnhancedAcquisitionDay19A,CRFEnhancedAcquisitionDay19A_Rat13.csv,13____,57,4,1,C,Marios,265,1,5,276,1,0,0,0,0,0,0.199999999999989,0,0
EnhancedAcquisition_Day19,CRFEnhancedAcquisitionDay19A,CRFEnhancedAcquisitionDay19A_Rat13.csv,13____,57,4,1,C,Marios,265,1,5,277,2,0,0,0,0,1,0.899999999999977,0,0
EnhancedAcquisition_Day19,CRFEnhancedAcquisitionDay19A,CRFEnhancedAcquisitionDay19A_Rat13.csv,13____,57,4,1,C,Marios,265,1,5,278,3,0,0,0,0,0,1,0,0
EnhancedAcquisition_Day19,CRFEnhancedAcquisitionDay19A,CRFEnhancedAcquisitionDay19A_Rat13.csv,13____,57,4,1,C,Marios,265,1,5,279,4,0,0,0,0,0,0.579999999999984,0,0
EnhancedAcquisition_Day19,CRFEnhancedAcquisitionDay19A,CRFEnhancedAcquisitionDay19A_Rat13.csv,13____,57,4,1,C,Marios,265,1,5,280,5,0,0,0,0,1,0.980000000000018,0,0
EnhancedAcquisition_Day19,CRFEnhancedAcquisitionDay19A,CRFEnhancedAcquisitionDay19A_Rat13.csv,13____,57,4,1,C,Marios,265,1,5,281,6,0,0,0,0,0,0.540000000000021,0,0
EnhancedAcquisition_Day19,CRFEnhancedAcquisitionDay19A,CRFEnhancedAcquisitionDay19A_Rat13.csv,13____,57,4,1,C,Marios,265,1,5,282,7,0,0,0,0,1,0.279999999999973,0,0
EnhancedAcquisition_Day19,CRFEnhancedAcquisitionDay19A,CRFEnhancedAcquisitionDay19A_Rat13.csv,13____,57,4,1,C,Marios,265,1,5,283,8,0,0,0,0,0,0.839999999999975,0,0
EnhancedAcquisition_Day19,CRFEnhancedAcquisitionDay19A,CRFEnhancedAcquisitionDay19A_Rat13.csv,13____,57,4,1,C,Marios,265,1,5,284,9,0,0,0,0,3,0.300000000000011,0,0
EnhancedAcquisition_Day19,CRFEnhancedAcquisitionDay19A,CRFEnhancedAcquisitionDay19A_Rat13.csv,13____,57,4,1,C,Marios,265,1,5,285,10,0,0,0,0,0,0,0,0
EnhancedAcquisition_Day19,CRFEnhancedAcquisitionDay19A,CRFEnhancedAcquisitionDay19A_Rat13.csv,13____,57,4,1,C,Marios,265,1,8,286,1,0,0,0,0,1,0.839999999999975,0,0
EnhancedAcquisition_Day19,CRFEnhancedAcquisitionDay19A,CRFEnhancedAcquisitionDay19A_Rat13.csv,13____,57,4,1,C,Marios,265,1,8,287,2,0,0,0,0,0,1,0,0
EnhancedAcquisition_Day19,CRFEnhancedAcquisitionDay19A,CRFEnhancedAcquisitionDay19A_Rat13.csv,13____,57,4,1,C,Marios,265,1,8,288,3,0,0,0,0,0,1,0,0
EnhancedAcquisition_Day19,CRFEnhancedAcquisitionDay19A,CRFEnhancedAcquisitionDay19A_Rat13.csv,13____,57,4,1,C,Marios,265,1,8,289,4,0,0,0,0,0,1,0,0
EnhancedAcquisition_Day19,CRFEnhancedAcquisitionDay19A,CRFEnhancedAcquisitionDay19A_Rat13.csv,13____,57,4,1,C,Marios,265,1,8,290,5,0,0,0,0,0,1,0,0
EnhancedAcquisition_Day19,CRFEnhancedAcquisitionDay19A,CRFEnhancedAcquisitionDay19A_Rat13.csv,13____,57,4,1,C,Marios,265,1,8,291,6,0,0,0,0,0,1,0,0
EnhancedAcquisition_Day19,CRFEnhancedAcquisitionDay19A,CRFEnhancedAcquisitionDay19A_Rat13.csv,13____,57,4,1,C,Marios,265,1,8,292,7,0,0,0,0,0,1,0,0
EnhancedAcquisition_Day19,CRFEnhancedAcquisitionDay19A,CRFEnhancedAcquisitionDay19A_Rat13.csv,13____,57,4,1,C,Marios,265,1,8,293,8,0,0,0,0,0,1,0,0
EnhancedAcquisition_Day19,CRFEnhancedAcquisitionDay19A,CRFEnhancedAcquisitionDay19A_Rat13.csv,13____,57,4,1,C,Marios,265,1,8,294,9,0,0,0,0,0,1,0,0
EnhancedAcquisition_Day19,CRFEnhancedAcquisitionDay19A,CRFEnhancedAcquisitionDay19A_Rat13.csv,13____,57,4,1,C,Marios,265,1,8,295,10,0,0,0,0,0,1,0,0
EnhancedAcquisition_Day19,CRFEnhancedAcquisitionDay19A,CRFEnhancedAcquisitionDay19A_Rat13.csv,13____,57,4,1,C,Marios,265,2,2,466,1,0,0,0,0,0,0,0,0
EnhancedAcquisition_Day19,CRFEnhancedAcquisitionDay19A,CRFEnhancedAcquisitionDay19A_Rat13.csv,13____,57,4,1,C,Marios,265,2,2,467,2,0,0,0,0,0,0,0,0
EnhancedAcquisition_Day19,CRFEnhancedAcquisitionDay19A,CRFEnhancedAcquisitionDay19A_Rat13.csv,13____,57,4,1,C,Marios,265,2,2,468,3,0,0,0,0,0,0,0,0
EnhancedAcquisition_Day19,CRFEnhancedAcquisitionDay19A,CRFEnhancedAcquisitionDay19A_Rat13.csv,13____,57,4,1,C,Marios,265,2,2,469,4,0,0,0,0,0,0,0,0
EnhancedAcquisition_Day19,CRFEnhancedAcquisitionDay19A,CRFEnhancedAcquisitionDay19A_Rat13.csv,13____,57,4,1,C,Marios,265,2,2,470,5,0,0,0,0,0,0,0,0
EnhancedAcquisition_Day19,CRFEnhancedAcquisitionDay19A,CRFEnhancedAcquisitionDay19A_Rat13.csv,13____,57,4,1,C,Marios,265,2,2,471,6,0,0,0,0,0,0,0,0
