Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	20	125	9	1	2_____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	20	125	9	1	2_____	2250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	20	125	9	1	2_____	2750	2	6	0	0	0	0	0	0	0	0	0
C	Marios	20	125	9	1	2_____	2826	6	0	0	0	0	1	0	0	0	0	0
C	Marios	20	125	9	1	2_____	2831	6	0	0	0	0	0	0	0	0	1	0
C	Marios	20	125	9	1	2_____	2903	6	0	0	0	0	1	0	0	0	0	0
C	Marios	20	125	9	1	2_____	2931	6	0	0	0	0	0	0	0	0	1	0
C	Marios	20	125	9	1	2_____	2997	6	0	0	0	0	1	0	0	0	0	0
C	Marios	20	125	9	1	2_____	3035	6	0	0	0	0	0	0	0	0	1	0
C	Marios	20	125	9	1	2_____	3109	6	0	0	0	0	1	0	0	0	0	0
C	Marios	20	125	9	1	2_____	3137	6	0	0	0	0	0	0	0	0	1	0
C	Marios	20	125	9	1	2_____	3217	6	0	0	0	0	1	0	0	0	0	0
C	Marios	20	125	9	1	2_____	3242	6	0	0	0	0	0	0	0	0	1	0
C	Marios	20	125	9	1	2_____	3250	6	10	0	0	0	0	0	0	0	0	0
C	Marios	20	125	9	1	2_____	3289	10	0	0	0	0	1	0	0	0	0	0
C	Marios	20	125	9	1	2_____	3298	10	0	0	0	0	0	0	0	0	1	0
C	Marios	20	125	9	1	2_____	3304	10	0	0	0	0	1	0	0	0	0	0
C	Marios	20	125	9	1	2_____	3332	10	0	0	0	0	0	0	0	0	1	0
C	Marios	20	125	9	1	2_____	3335	10	0	0	0	0	1	0	0	0	0	0
C	Marios	20	125	9	1	2_____	3423	10	0	0	0	0	0	0	0	0	1	0
C	Marios	20	125	9	1	2_____	3750	10	1	0	0	0	0	0	0	0	0	0
C	Marios	20	125	9	1	2_____	5916	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	125	9	1	2_____	5959	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	125	9	1	2_____	9000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	20	125	9	1	2_____	9500	2	12	0	0	0	0	0	0	0	0	0
C	Marios	20	125	9	1	2_____	10000	12	15	0	0	0	0	0	0	0	0	0
C	Marios	20	125	9	1	2_____	10500	15	1	0	0	0	0	0	0	0	0	0
C	Marios	20	125	9	1	2_____	12188	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	125	9	1	2_____	12195	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	125	9	1	2_____	12204	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	125	9	1	2_____	12283	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	125	9	1	2_____	12928	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	125	9	1	2_____	12938	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	125	9	1	2_____	13894	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	125	9	1	2_____	13905	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	125	9	1	2_____	14250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	20	125	9	1	2_____	14390	2	0	0	0	0	1	0	0	0	0	0
C	Marios	20	125	9	1	2_____	14485	2	0	0	0	0	0	0	0	0	1	0
C	Marios	20	125	9	1	2_____	14750	2	7	0	0	0	0	0	0	0	0	0
C	Marios	20	125	9	1	2_____	14847	7	0	0	0	0	1	0	0	0	0	0
C	Marios	20	125	9	1	2_____	14869	7	0	0	0	0	0	0	0	0	1	0
C	Marios	20	125	9	1	2_____	14952	7	0	0	0	0	1	0	0	0	0	0
C	Marios	20	125	9	1	2_____	14989	7	0	0	0	0	0	0	0	0	1	0
C	Marios	20	125	9	1	2_____	15169	7	0	0	0	0	1	0	0	0	0	0
C	Marios	20	125	9	1	2_____	15250	7	11	0	0	0	0	0	0	0	0	0
C	Marios	20	125	9	1	2_____	15437	11	0	0	0	0	0	0	0	0	1	0
C	Marios	20	125	9	1	2_____	15750	11	1	0	0	0	0	0	0	0	0	0
C	Marios	20	125	9	1	2_____	16372	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	125	9	1	2_____	16413	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	125	9	1	2_____	18140	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	125	9	1	2_____	18148	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	125	9	1	2_____	18259	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	125	9	1	2_____	18309	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	125	9	1	2_____	19667	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	125	9	1	2_____	19695	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	125	9	1	2_____	21250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	20	125	9	1	2_____	21750	2	13	0	0	0	0	0	0	0	0	0
C	Marios	20	125	9	1	2_____	22250	13	15	0	0	0	0	0	0	0	0	0
C	Marios	20	125	9	1	2_____	22750	15	1	0	0	0	0	0	0	0	0	0
C	Marios	20	125	9	1	2_____	24068	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	125	9	1	2_____	24070	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	125	9	1	2_____	24603	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	125	9	1	2_____	24625	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	125	9	1	2_____	25990	1	0	0	0	0	1	0	0	0	0	0
C	Marios	20	125	9	1	2_____	25995	1	0	0	0	0	0	0	0	0	1	0
C	Marios	20	125	9	1	2_____	29500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	20	125	9	1	2_____	30000	2	12	0	0	0	0	0	0	0	0	0
