Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	23	126	1	1	7_____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	23	126	1	1	7_____	1195	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	126	1	1	7_____	1201	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	126	1	1	7_____	1216	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	126	1	1	7_____	1222	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	126	1	1	7_____	1229	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	126	1	1	7_____	1232	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	126	1	1	7_____	1236	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	126	1	1	7_____	1239	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	126	1	1	7_____	1261	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	126	1	1	7_____	1277	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	126	1	1	7_____	4500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	23	126	1	1	7_____	4653	2	0	0	0	0	1	0	0	0	0	0
C	Marios	23	126	1	1	7_____	4655	2	0	0	0	0	0	0	0	0	1	0
C	Marios	23	126	1	1	7_____	4890	2	0	0	0	0	1	0	0	0	0	0
C	Marios	23	126	1	1	7_____	5000	2	16	0	0	0	0	0	0	0	0	0
C	Marios	23	126	1	1	7_____	5010	16	0	0	0	0	0	0	0	0	1	0
C	Marios	23	126	1	1	7_____	5500	16	15	0	0	0	0	0	0	0	0	0
C	Marios	23	126	1	1	7_____	6000	15	1	0	0	0	0	0	0	0	0	0
C	Marios	23	126	1	1	7_____	6729	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	126	1	1	7_____	6815	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	126	1	1	7_____	6839	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	126	1	1	7_____	6861	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	126	1	1	7_____	6924	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	126	1	1	7_____	6949	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	126	1	1	7_____	8234	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	126	1	1	7_____	8302	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	126	1	1	7_____	9130	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	126	1	1	7_____	9147	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	126	1	1	7_____	9995	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	126	1	1	7_____	10133	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	126	1	1	7_____	12000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	23	126	1	1	7_____	12017	2	0	0	0	0	1	0	0	0	0	0
C	Marios	23	126	1	1	7_____	12086	2	0	0	0	0	0	0	0	0	1	0
C	Marios	23	126	1	1	7_____	12500	2	17	0	0	0	0	0	0	0	0	0
C	Marios	23	126	1	1	7_____	12616	17	0	0	0	0	1	0	0	0	0	0
C	Marios	23	126	1	1	7_____	12638	17	0	0	0	0	0	0	0	0	1	0
C	Marios	23	126	1	1	7_____	13000	17	15	0	0	0	0	0	0	0	0	0
C	Marios	23	126	1	1	7_____	13162	15	0	0	0	0	1	0	0	0	0	0
C	Marios	23	126	1	1	7_____	13256	15	0	0	0	0	0	0	0	0	1	0
C	Marios	23	126	1	1	7_____	13319	15	0	0	0	0	1	0	0	0	0	0
C	Marios	23	126	1	1	7_____	13379	15	0	0	0	0	0	0	0	0	1	0
C	Marios	23	126	1	1	7_____	13389	15	0	0	0	0	1	0	0	0	0	0
C	Marios	23	126	1	1	7_____	13481	15	0	0	0	0	0	0	0	0	1	0
C	Marios	23	126	1	1	7_____	13485	15	0	0	0	0	1	0	0	0	0	0
C	Marios	23	126	1	1	7_____	13500	15	1	0	0	0	0	0	0	0	0	0
C	Marios	23	126	1	1	7_____	13557	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	126	1	1	7_____	13603	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	126	1	1	7_____	13610	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	126	1	1	7_____	13614	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	126	1	1	7_____	13631	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	126	1	1	7_____	13652	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	126	1	1	7_____	13664	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	126	1	1	7_____	16740	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	126	1	1	7_____	16789	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	126	1	1	7_____	18000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	23	126	1	1	7_____	18477	2	0	0	0	0	1	0	0	0	0	0
C	Marios	23	126	1	1	7_____	18500	2	16	0	0	0	0	0	0	0	0	0
C	Marios	23	126	1	1	7_____	18504	16	0	0	0	0	0	0	0	0	1	0
C	Marios	23	126	1	1	7_____	19000	16	15	0	0	0	0	0	0	0	0	0
C	Marios	23	126	1	1	7_____	19500	15	1	0	0	0	0	0	0	0	0	0
C	Marios	23	126	1	1	7_____	19903	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	126	1	1	7_____	20047	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	126	1	1	7_____	20094	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	126	1	1	7_____	20123	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	126	1	1	7_____	20154	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	126	1	1	7_____	20159	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	126	1	1	7_____	20169	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	126	1	1	7_____	20313	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	126	1	1	7_____	20393	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	126	1	1	7_____	20409	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	126	1	1	7_____	20413	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	126	1	1	7_____	20415	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	126	1	1	7_____	21191	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	126	1	1	7_____	21252	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	126	1	1	7_____	21300	1	0	0	0	0	1	0	0	0	0	0
