Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	18	125	1	1	1_____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	18	125	1	1	1_____	1500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	18	125	1	1	1_____	2000	2	13	0	0	0	0	0	0	0	0	0
C	Marios	18	125	1	1	1_____	2500	13	15	0	0	0	0	0	0	0	0	0
C	Marios	18	125	1	1	1_____	3000	15	1	0	0	0	0	0	0	0	0	0
C	Marios	18	125	1	1	1_____	3499	1	0	0	0	0	1	0	0	0	0	0
C	Marios	18	125	1	1	1_____	3503	1	0	0	0	0	0	0	0	0	1	0
C	Marios	18	125	1	1	1_____	3506	1	0	0	0	0	1	0	0	0	0	0
C	Marios	18	125	1	1	1_____	3508	1	0	0	0	0	0	0	0	0	1	0
C	Marios	18	125	1	1	1_____	3516	1	0	0	0	0	1	0	0	0	0	0
C	Marios	18	125	1	1	1_____	3572	1	0	0	0	0	0	0	0	0	1	0
C	Marios	18	125	1	1	1_____	3593	1	0	0	0	0	1	0	0	0	0	0
C	Marios	18	125	1	1	1_____	3602	1	0	0	0	0	0	0	0	0	1	0
C	Marios	18	125	1	1	1_____	5256	1	0	0	0	0	1	0	0	0	0	0
C	Marios	18	125	1	1	1_____	5267	1	0	0	0	0	0	0	0	0	1	0
C	Marios	18	125	1	1	1_____	6000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	18	125	1	1	1_____	6175	2	0	0	0	0	1	0	0	0	0	0
C	Marios	18	125	1	1	1_____	6242	2	0	0	0	0	0	0	0	0	1	0
C	Marios	18	125	1	1	1_____	6250	2	0	0	0	0	1	0	0	0	0	0
C	Marios	18	125	1	1	1_____	6291	2	0	0	0	0	0	0	0	0	1	0
C	Marios	18	125	1	1	1_____	6500	2	12	0	0	0	0	0	0	0	0	0
C	Marios	18	125	1	1	1_____	7000	12	15	0	0	0	0	0	0	0	0	0
C	Marios	18	125	1	1	1_____	7287	15	0	0	0	0	1	0	0	0	0	0
C	Marios	18	125	1	1	1_____	7299	15	0	0	0	0	0	0	0	0	1	0
C	Marios	18	125	1	1	1_____	7500	15	1	0	0	0	0	0	0	0	0	0
C	Marios	18	125	1	1	1_____	7865	1	0	0	0	0	1	0	0	0	0	0
C	Marios	18	125	1	1	1_____	7888	1	0	0	0	0	0	0	0	0	1	0
C	Marios	18	125	1	1	1_____	10374	1	0	0	0	0	1	0	0	0	0	0
C	Marios	18	125	1	1	1_____	10376	1	0	0	0	0	0	0	0	0	1	0
C	Marios	18	125	1	1	1_____	10701	1	0	0	0	0	1	0	0	0	0	0
C	Marios	18	125	1	1	1_____	10714	1	0	0	0	0	0	0	0	0	1	0
C	Marios	18	125	1	1	1_____	10715	1	0	0	0	0	1	0	0	0	0	0
C	Marios	18	125	1	1	1_____	10808	1	0	0	0	0	0	0	0	0	1	0
C	Marios	18	125	1	1	1_____	10922	1	0	0	0	0	1	0	0	0	0	0
C	Marios	18	125	1	1	1_____	10930	1	0	0	0	0	0	0	0	0	1	0
C	Marios	18	125	1	1	1_____	12011	1	0	0	0	0	1	0	0	0	0	0
C	Marios	18	125	1	1	1_____	12014	1	0	0	0	0	0	0	0	0	1	0
C	Marios	18	125	1	1	1_____	12015	1	0	0	0	0	1	0	0	0	0	0
C	Marios	18	125	1	1	1_____	12038	1	0	0	0	0	0	0	0	0	1	0
C	Marios	18	125	1	1	1_____	13773	1	0	0	0	0	1	0	0	0	0	0
C	Marios	18	125	1	1	1_____	13816	1	0	0	0	0	0	0	0	0	1	0
C	Marios	18	125	1	1	1_____	15000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	18	125	1	1	1_____	15500	2	6	0	0	0	0	0	0	0	0	0
C	Marios	18	125	1	1	1_____	15784	6	0	0	0	0	1	0	0	0	0	0
C	Marios	18	125	1	1	1_____	15806	6	0	0	0	0	0	0	0	0	1	0
C	Marios	18	125	1	1	1_____	15846	6	0	0	0	0	1	0	0	0	0	0
C	Marios	18	125	1	1	1_____	15924	6	0	0	0	0	0	0	0	0	1	0
C	Marios	18	125	1	1	1_____	15926	6	0	0	0	0	1	0	0	0	0	0
C	Marios	18	125	1	1	1_____	15951	6	0	0	0	0	0	0	0	0	1	0
C	Marios	18	125	1	1	1_____	15952	6	0	0	0	0	1	0	0	0	0	0
