Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	19	125	4	1	5_____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	19	125	4	1	5_____	2250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	19	125	4	1	5_____	2687	2	0	0	0	0	1	0	0	0	0	0
C	Marios	19	125	4	1	5_____	2689	2	0	0	0	0	0	0	0	0	1	0
C	Marios	19	125	4	1	5_____	2697	2	0	0	0	0	1	0	0	0	0	0
C	Marios	19	125	4	1	5_____	2741	2	0	0	0	0	0	0	0	0	1	0
C	Marios	19	125	4	1	5_____	2747	2	0	0	0	0	1	0	0	0	0	0
C	Marios	19	125	4	1	5_____	2750	2	17	0	0	0	0	0	0	0	1	0
C	Marios	19	125	4	1	5_____	3250	17	15	0	0	0	0	0	0	0	0	0
C	Marios	19	125	4	1	5_____	3750	15	1	0	0	0	0	0	0	0	0	0
C	Marios	19	125	4	1	5_____	3869	1	0	0	0	0	1	0	0	0	0	0
C	Marios	19	125	4	1	5_____	3883	1	0	0	0	0	0	0	0	0	1	0
C	Marios	19	125	4	1	5_____	4109	1	0	0	0	0	1	0	0	0	0	0
C	Marios	19	125	4	1	5_____	4111	1	0	0	0	0	0	0	0	0	1	0
C	Marios	19	125	4	1	5_____	6604	1	0	0	0	0	1	0	0	0	0	0
C	Marios	19	125	4	1	5_____	6609	1	0	0	0	0	0	0	0	0	1	0
C	Marios	19	125	4	1	5_____	6612	1	0	0	0	0	1	0	0	0	0	0
C	Marios	19	125	4	1	5_____	6668	1	0	0	0	0	0	0	0	0	1	0
C	Marios	19	125	4	1	5_____	6706	1	0	0	0	0	1	0	0	0	0	0
C	Marios	19	125	4	1	5_____	6709	1	0	0	0	0	0	0	0	0	1	0
C	Marios	19	125	4	1	5_____	6750	1	2	0	0	0	0	0	0	0	0	0
C	Marios	19	125	4	1	5_____	6826	2	0	0	0	0	1	0	0	0	0	0
C	Marios	19	125	4	1	5_____	6828	2	0	0	0	0	0	0	0	0	1	0
C	Marios	19	125	4	1	5_____	7250	2	16	0	0	0	0	0	0	0	0	0
C	Marios	19	125	4	1	5_____	7480	16	0	0	0	0	1	0	0	0	0	0
C	Marios	19	125	4	1	5_____	7485	16	0	0	0	0	0	0	0	0	1	0
C	Marios	19	125	4	1	5_____	7750	16	15	0	0	0	0	0	0	0	0	0
C	Marios	19	125	4	1	5_____	8250	15	1	0	0	0	0	0	0	0	0	0
C	Marios	19	125	4	1	5_____	8406	1	0	0	0	0	1	0	0	0	0	0
C	Marios	19	125	4	1	5_____	8414	1	0	0	0	0	1	0	0	0	1	0
C	Marios	19	125	4	1	5_____	8429	1	0	0	0	0	0	0	0	0	1	0
C	Marios	19	125	4	1	5_____	8440	1	0	0	0	0	1	0	0	0	0	0
C	Marios	19	125	4	1	5_____	8499	1	0	0	0	0	0	0	0	0	1	0
C	Marios	19	125	4	1	5_____	8640	1	0	0	0	0	1	0	0	0	0	0
C	Marios	19	125	4	1	5_____	8651	1	0	0	0	0	0	0	0	0	1	0
C	Marios	19	125	4	1	5_____	8658	1	0	0	0	0	1	0	0	0	0	0
C	Marios	19	125	4	1	5_____	8733	1	0	0	0	0	0	0	0	0	1	0
C	Marios	19	125	4	1	5_____	9611	1	0	0	0	0	1	0	0	0	0	0
C	Marios	19	125	4	1	5_____	9625	1	0	0	0	0	0	0	0	0	1	0
C	Marios	19	125	4	1	5_____	11570	1	0	0	0	0	1	0	0	0	0	0
C	Marios	19	125	4	1	5_____	11647	1	0	0	0	0	0	0	0	0	1	0
C	Marios	19	125	4	1	5_____	11824	1	0	0	0	0	1	0	0	0	0	0
C	Marios	19	125	4	1	5_____	11837	1	0	0	0	0	0	0	0	0	1	0
C	Marios	19	125	4	1	5_____	11924	1	0	0	0	0	1	0	0	0	0	0
C	Marios	19	125	4	1	5_____	11963	1	0	0	0	0	0	0	0	0	1	0
C	Marios	19	125	4	1	5_____	14250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	19	125	4	1	5_____	14750	2	17	0	0	0	0	0	0	0	0	0
C	Marios	19	125	4	1	5_____	15250	17	15	0	0	0	0	0	0	0	0	0
C	Marios	19	125	4	1	5_____	15750	15	1	0	0	0	0	0	0	0	0	0
C	Marios	19	125	4	1	5_____	15954	1	0	0	0	0	1	0	0	0	0	0
C	Marios	19	125	4	1	5_____	15973	1	0	0	0	0	0	0	0	0	1	0
C	Marios	19	125	4	1	5_____	16356	1	0	0	0	0	1	0	0	0	0	0
C	Marios	19	125	4	1	5_____	16372	1	0	0	0	0	0	0	0	0	1	0
C	Marios	19	125	4	1	5_____	16382	1	0	0	0	0	1	0	0	0	0	0
C	Marios	19	125	4	1	5_____	16400	1	0	0	0	0	0	0	0	0	1	0
C	Marios	19	125	4	1	5_____	19500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	19	125	4	1	5_____	20000	2	7	0	0	0	0	0	0	0	0	0
C	Marios	19	125	4	1	5_____	20280	7	0	0	0	0	1	0	0	0	0	0
C	Marios	19	125	4	1	5_____	20420	7	0	0	0	0	0	0	0	0	1	0
C	Marios	19	125	4	1	5_____	20491	7	0	0	0	0	1	0	0	0	0	0
C	Marios	19	125	4	1	5_____	20500	7	11	0	0	0	0	0	0	0	0	0
C	Marios	19	125	4	1	5_____	20752	11	0	0	0	0	0	0	0	0	1	0
C	Marios	19	125	4	1	5_____	20754	11	0	0	0	0	1	0	0	0	0	0
C	Marios	19	125	4	1	5_____	20782	11	0	0	0	0	0	0	0	0	1	0
C	Marios	19	125	4	1	5_____	20783	11	0	0	0	0	1	0	0	0	0	0
C	Marios	19	125	4	1	5_____	20786	11	0	0	0	0	0	0	0	0	1	0
C	Marios	19	125	4	1	5_____	20788	11	0	0	0	0	1	0	0	0	0	0
C	Marios	19	125	4	1	5_____	20842	11	0	0	0	0	0	0	0	0	1	0
C	Marios	19	125	4	1	5_____	20844	11	0	0	0	0	1	0	0	0	0	0
C	Marios	19	125	4	1	5_____	20848	11	0	0	0	0	0	0	0	0	1	0
C	Marios	19	125	4	1	5_____	20852	11	0	0	0	0	1	0	0	0	0	0
C	Marios	19	125	4	1	5_____	20855	11	0	0	0	0	0	0	0	0	1	0
C	Marios	19	125	4	1	5_____	20857	11	0	0	0	0	1	0	0	0	0	0
C	Marios	19	125	4	1	5_____	20902	11	0	0	0	0	0	0	0	0	1	0
C	Marios	19	125	4	1	5_____	20913	11	0	0	0	0	1	0	0	0	0	0
C	Marios	19	125	4	1	5_____	20934	11	0	0	0	0	0	0	0	0	1	0
