Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1_On,A2_On,A3_On,A4_On,A1_Off,A2_Off,A3_Off,A4_Off,folder,file
C,Marios,20,125,9,1,2_____,0,0,1,0,0,0,0,0,0,0,0,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7BX
C,Marios,20,125,9,1,2_____,2250,1,2,0,0,0,0,0,0,0,0,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7BX
C,Marios,20,125,9,1,2_____,2750,2,6,0,0,0,0,0,0,0,0,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7BX
C,Marios,20,125,9,1,2_____,2826,6,0,0,0,0,1,0,0,0,0,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7BX
C,Marios,20,125,9,1,2_____,2831,6,0,0,0,0,0,0,0,0,1,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7BX
C,Marios,20,125,9,1,2_____,2903,6,0,0,0,0,1,0,0,0,0,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7BX
C,Marios,20,125,9,1,2_____,2931,6,0,0,0,0,0,0,0,0,1,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7BX
C,Marios,20,125,9,1,2_____,2997,6,0,0,0,0,1,0,0,0,0,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7BX
C,Marios,20,125,9,1,2_____,3035,6,0,0,0,0,0,0,0,0,1,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7BX
C,Marios,20,125,9,1,2_____,3109,6,0,0,0,0,1,0,0,0,0,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7BX
C,Marios,20,125,9,1,2_____,3137,6,0,0,0,0,0,0,0,0,1,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7BX
C,Marios,20,125,9,1,2_____,3217,6,0,0,0,0,1,0,0,0,0,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7BX
C,Marios,20,125,9,1,2_____,3242,6,0,0,0,0,0,0,0,0,1,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7BX
C,Marios,20,125,9,1,2_____,3250,6,10,0,0,0,0,0,0,0,0,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7BX
C,Marios,20,125,9,1,2_____,3289,10,0,0,0,0,1,0,0,0,0,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7BX
C,Marios,20,125,9,1,2_____,3298,10,0,0,0,0,0,0,0,0,1,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7BX
C,Marios,20,125,9,1,2_____,3304,10,0,0,0,0,1,0,0,0,0,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7BX
C,Marios,20,125,9,1,2_____,3332,10,0,0,0,0,0,0,0,0,1,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7BX
C,Marios,20,125,9,1,2_____,3335,10,0,0,0,0,1,0,0,0,0,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7BX
C,Marios,20,125,9,1,2_____,3423,10,0,0,0,0,0,0,0,0,1,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7BX
C,Marios,20,125,9,1,2_____,3750,10,1,0,0,0,0,0,0,0,0,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7BX
C,Marios,20,125,9,1,2_____,5916,1,0,0,0,0,1,0,0,0,0,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7BX
C,Marios,20,125,9,1,2_____,5959,1,0,0,0,0,0,0,0,0,1,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7BX
C,Marios,20,125,9,1,2_____,9000,1,2,0,0,0,0,0,0,0,0,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7BX
C,Marios,20,125,9,1,2_____,9500,2,12,0,0,0,0,0,0,0,0,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7BX
C,Marios,20,125,9,1,2_____,10000,12,15,0,0,0,0,0,0,0,0,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7BX
C,Marios,20,125,9,1,2_____,10500,15,1,0,0,0,0,0,0,0,0,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7BX
C,Marios,20,125,9,1,2_____,12188,1,0,0,0,0,1,0,0,0,0,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7BX
C,Marios,20,125,9,1,2_____,12195,1,0,0,0,0,0,0,0,0,1,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7BX
C,Marios,20,125,9,1,2_____,12204,1,0,0,0,0,1,0,0,0,0,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7BX
C,Marios,20,125,9,1,2_____,12283,1,0,0,0,0,0,0,0,0,1,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7BX
C,Marios,20,125,9,1,2_____,12928,1,0,0,0,0,1,0,0,0,0,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7BX
C,Marios,20,125,9,1,2_____,12938,1,0,0,0,0,0,0,0,0,1,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7BX
C,Marios,20,125,9,1,2_____,13894,1,0,0,0,0,1,0,0,0,0,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7BX
C,Marios,20,125,9,1,2_____,13905,1,0,0,0,0,0,0,0,0,1,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7BX
C,Marios,20,125,9,1,2_____,14250,1,2,0,0,0,0,0,0,0,0,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7BX
C,Marios,20,125,9,1,2_____,14390,2,0,0,0,0,1,0,0,0,0,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7BX
C,Marios,20,125,9,1,2_____,14485,2,0,0,0,0,0,0,0,0,1,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7BX
C,Marios,20,125,9,1,2_____,14750,2,7,0,0,0,0,0,0,0,0,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7BX
C,Marios,20,125,9,1,2_____,14847,7,0,0,0,0,1,0,0,0,0,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7BX
C,Marios,20,125,9,1,2_____,14869,7,0,0,0,0,0,0,0,0,1,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7BX
C,Marios,20,125,9,1,2_____,14952,7,0,0,0,0,1,0,0,0,0,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7BX
C,Marios,20,125,9,1,2_____,14989,7,0,0,0,0,0,0,0,0,1,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7BX
C,Marios,20,125,9,1,2_____,15169,7,0,0,0,0,1,0,0,0,0,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7BX
C,Marios,20,125,9,1,2_____,15250,7,11,0,0,0,0,0,0,0,0,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7BX
C,Marios,20,125,9,1,2_____,15437,11,0,0,0,0,0,0,0,0,1,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7BX
C,Marios,20,125,9,1,2_____,15750,11,1,0,0,0,0,0,0,0,0,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7BX
C,Marios,20,125,9,1,2_____,16372,1,0,0,0,0,1,0,0,0,0,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7BX
C,Marios,20,125,9,1,2_____,16413,1,0,0,0,0,0,0,0,0,1,0,FeatureNegative_Stage2_Day7,CIFeatureNegativeSatge2Day7BX
