folder,file,savename,subject,protocol,station,run,project,userID,session,bin_trial,bin_state,bin_time,bin_timewithin,A1_freq,A1_dur,A2_freq,A2_dur,A3_freq,A3_dur,A4_freq,A4_dur
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,1,2,90,1,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,1,2,91,2,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,1,2,92,3,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,1,2,93,4,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,1,2,94,5,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,1,2,95,6,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,1,2,96,7,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,1,2,97,8,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,1,2,98,9,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,1,2,99,10,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,1,9,100,1,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,1,9,101,2,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,1,9,102,3,0,0,0,0,1,0.599999999999994,0,0
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,1,9,103,4,0,0,0,0,0,1,0,0
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,1,9,104,5,0,0,0,0,0,1,0,0
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,1,9,105,6,0,0,0,0,0,0.200000000000003,0,0
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,1,9,106,7,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,1,9,107,8,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,1,9,108,9,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,1,9,109,10,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,1,10,110,1,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,1,10,111,2,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,1,10,112,3,0,0,0,0,1,0.459999999999994,0,0
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,1,10,113,4,0,0,0,0,0,1,0,0
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,1,10,114,5,0,0,0,0,0,0.900000000000006,0,0
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,1,10,115,6,0,0,0,0,1,0.0400000000000063,0,0
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,1,10,116,7,0,0,0,0,1,0.639999999999986,0,0
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,1,10,117,8,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,1,10,118,9,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,1,10,119,10,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,2,2,195,1,0,0,0,0,1,0.659999999999997,0,0
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,2,2,196,2,0,0,0,0,0,0.120000000000005,0,0
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,2,2,197,3,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,2,2,198,4,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,2,2,199,5,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,2,2,200,6,0,0,0,0,1,0.439999999999998,0,0
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,2,2,201,7,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,2,2,202,8,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,2,2,203,9,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,2,2,204,10,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,2,6,205,1,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,2,6,206,2,0,0,0,0,1,0.0200000000000102,0,0
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,2,6,207,3,0,0,0,0,0,0.97999999999999,0,0
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,2,6,208,4,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,2,6,209,5,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,2,6,210,6,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,2,6,211,7,0,0,0,0,1,0.52000000000001,0,0
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,2,6,212,8,0,0,0,0,0,1,0,0
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,2,6,213,9,0,0,0,0,0,0.240000000000009,0,0
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,2,6,214,10,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,2,10,215,1,0,0,0,0,1,0.139999999999986,0,0
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,2,10,216,2,0,0,0,0,0,1,0,0
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,2,10,217,3,0,0,0,0,0,0.900000000000006,0,0
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,2,10,218,4,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,2,10,219,5,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,2,10,220,6,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,2,10,221,7,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,2,10,222,8,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,2,10,223,9,0,0,0,0,1,0.819999999999993,0,0
Acquisition_Stage1_Day2,CIAcquisitionStage1Day2B,CIAcquisitionStage1Day2B_Rat2.csv,2_____,8,9,1,C,Marios,70,2,10,224,10,0,0,0,0,0,1,0,0
