Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	11	143	1	1	9_____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	11	143	1	1	9_____	1981	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	143	1	1	9_____	2004	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	143	1	1	9_____	2407	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	143	1	1	9_____	2430	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	143	1	1	9_____	2694	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	143	1	1	9_____	2719	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	143	1	1	9_____	2734	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	143	1	1	9_____	2737	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	143	1	1	9_____	3639	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	143	1	1	9_____	3780	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	143	1	1	9_____	3816	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	143	1	1	9_____	3851	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	143	1	1	9_____	6385	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	143	1	1	9_____	6399	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	143	1	1	9_____	6907	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	143	1	1	9_____	6934	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	143	1	1	9_____	7640	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	143	1	1	9_____	7652	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	143	1	1	9_____	9667	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	143	1	1	9_____	9685	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	143	1	1	9_____	10493	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	143	1	1	9_____	10530	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	143	1	1	9_____	10900	1	2	0	0	0	0	0	0	0	0	0
C	Marios	11	143	1	1	9_____	11400	2	4	0	0	0	0	0	0	0	0	0
C	Marios	11	143	1	1	9_____	11524	4	0	0	0	0	1	0	0	0	0	0
C	Marios	11	143	1	1	9_____	11535	4	0	0	0	0	0	0	0	0	1	0
C	Marios	11	143	1	1	9_____	11592	4	0	0	0	0	1	0	0	0	0	0
C	Marios	11	143	1	1	9_____	11664	4	0	0	0	0	0	0	0	0	1	0
C	Marios	11	143	1	1	9_____	11695	4	0	0	0	0	1	0	0	0	0	0
C	Marios	11	143	1	1	9_____	11801	4	0	0	0	0	0	0	0	0	1	0
C	Marios	11	143	1	1	9_____	11820	4	0	0	0	0	1	0	0	0	0	0
C	Marios	11	143	1	1	9_____	11900	4	9	0	0	0	0	0	0	0	0	0
C	Marios	11	143	1	1	9_____	12032	9	0	0	0	0	0	0	0	0	1	0
C	Marios	11	143	1	1	9_____	12400	9	1	0	0	0	0	0	0	0	0	0
C	Marios	11	143	1	1	9_____	13283	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	143	1	1	9_____	13285	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	143	1	1	9_____	13291	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	143	1	1	9_____	13305	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	143	1	1	9_____	13320	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	143	1	1	9_____	13349	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	143	1	1	9_____	13531	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	143	1	1	9_____	13566	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	143	1	1	9_____	13575	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	143	1	1	9_____	13597	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	143	1	1	9_____	13931	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	143	1	1	9_____	13947	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	143	1	1	9_____	16029	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	143	1	1	9_____	16200	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	143	1	1	9_____	16604	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	143	1	1	9_____	16659	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	143	1	1	9_____	17672	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	143	1	1	9_____	17675	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	143	1	1	9_____	18280	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	143	1	1	9_____	18302	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	143	1	1	9_____	19182	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	143	1	1	9_____	19204	1	0	0	0	0	0	0	0	0	1	0
