Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	12	143	9	1	10____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	12	143	9	1	10____	1172	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	143	9	1	10____	1193	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	143	9	1	10____	2148	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	143	9	1	10____	2150	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	143	9	1	10____	4500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	12	143	9	1	10____	5000	2	5	0	0	0	0	0	0	0	0	0
C	Marios	12	143	9	1	10____	5195	5	0	0	0	0	1	0	0	0	0	0
C	Marios	12	143	9	1	10____	5244	5	0	0	0	0	0	0	0	0	1	0
C	Marios	12	143	9	1	10____	5290	5	0	0	0	0	1	0	0	0	0	0
C	Marios	12	143	9	1	10____	5302	5	0	0	0	0	0	0	0	0	1	0
C	Marios	12	143	9	1	10____	5379	5	0	0	0	0	1	0	0	0	0	0
C	Marios	12	143	9	1	10____	5412	5	0	0	0	0	0	0	0	0	1	0
C	Marios	12	143	9	1	10____	5457	5	0	0	0	0	1	0	0	0	0	0
C	Marios	12	143	9	1	10____	5467	5	0	0	0	0	0	0	0	0	1	0
C	Marios	12	143	9	1	10____	5500	5	7	0	0	0	0	0	0	0	0	0
C	Marios	12	143	9	1	10____	5518	7	0	0	0	0	1	0	0	0	0	0
C	Marios	12	143	9	1	10____	5617	7	0	0	0	0	0	0	0	0	1	0
C	Marios	12	143	9	1	10____	5954	7	0	0	0	0	1	0	0	0	0	0
C	Marios	12	143	9	1	10____	5960	7	0	0	0	0	0	0	0	0	1	0
C	Marios	12	143	9	1	10____	5971	7	0	0	0	0	1	0	0	0	0	0
C	Marios	12	143	9	1	10____	5974	7	0	0	0	0	0	0	0	0	1	0
C	Marios	12	143	9	1	10____	5979	7	0	0	0	0	1	0	0	0	0	0
C	Marios	12	143	9	1	10____	6000	7	1	0	0	0	0	0	0	0	0	0
C	Marios	12	143	9	1	10____	6004	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	143	9	1	10____	6197	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	143	9	1	10____	6214	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	143	9	1	10____	6915	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	143	9	1	10____	6918	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	143	9	1	10____	6920	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	143	9	1	10____	6929	1	0	0	0	0	0	0	0	0	1	0
