Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	71	305	13	1	35____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	71	305	13	1	35____	1250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	71	305	13	1	35____	2566	2	4	2	0	1	0	0	0	0	0	0
C	Marios	71	305	13	1	35____	2575	4	0	0	0	0	0	0	0	1	0	0
C	Marios	71	305	13	1	35____	2666	4	5	0	0	0	0	0	0	0	0	0
C	Marios	71	305	13	1	35____	4666	5	6	0	0	0	0	0	0	0	0	0
C	Marios	71	305	13	1	35____	5127	6	7	1	1	0	0	0	0	0	0	0
C	Marios	71	305	13	1	35____	5163	7	0	0	0	0	0	0	1	0	0	0
C	Marios	71	305	13	1	35____	5227	7	11	0	0	0	0	0	0	0	0	0
C	Marios	71	305	13	1	35____	6727	11	12	0	0	0	0	0	0	0	0	0
C	Marios	71	305	13	1	35____	7420	12	0	0	1	0	0	0	0	0	0	0
C	Marios	71	305	13	1	35____	7470	12	0	0	0	0	0	0	1	0	0	0
C	Marios	71	305	13	1	35____	9603	12	14	1	1	0	0	0	0	0	0	0
C	Marios	71	305	13	1	35____	9617	14	0	0	0	0	0	0	1	0	0	0
C	Marios	71	305	13	1	35____	9635	14	0	0	1	0	0	0	0	0	0	0
C	Marios	71	305	13	1	35____	9643	14	0	0	0	0	0	0	1	0	0	0
C	Marios	71	305	13	1	35____	9678	14	0	0	1	0	0	0	0	0	0	0
C	Marios	71	305	13	1	35____	9680	14	0	0	0	0	0	0	1	0	0	0
C	Marios	71	305	13	1	35____	9703	14	12	0	0	0	0	0	0	0	0	0
C	Marios	71	305	13	1	35____	11592	12	0	0	0	1	0	0	0	0	0	0
C	Marios	71	305	13	1	35____	11887	12	0	0	0	0	0	0	0	1	0	0
C	Marios	71	305	13	1	35____	96727	12	17	0	0	0	0	0	0	0	0	0
C	Marios	71	305	13	1	35____	98227	17	-1	0	0	0	0	0	0	0	0	0
