Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	72	305	14	1	37____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	72	305	14	1	37____	1250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	72	305	14	1	37____	4250	2	1	0	0	0	0	0	0	0	0	0
C	Marios	72	305	14	1	37____	6250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	72	305	14	1	37____	9250	2	1	0	0	0	0	0	0	0	0	0
C	Marios	72	305	14	1	37____	10500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	72	305	14	1	37____	13500	2	1	0	0	0	0	0	0	0	0	0
C	Marios	72	305	14	1	37____	14500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	72	305	14	1	37____	17500	2	1	0	0	0	0	0	0	0	0	0
C	Marios	72	305	14	1	37____	19500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	72	305	14	1	37____	22500	2	1	0	0	0	0	0	0	0	0	0
C	Marios	72	305	14	1	37____	24000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	72	305	14	1	37____	27000	2	1	0	0	0	0	0	0	0	0	0
C	Marios	72	305	14	1	37____	28250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	72	305	14	1	37____	31250	2	1	0	0	0	0	0	0	0	0	0
C	Marios	72	305	14	1	37____	33000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	72	305	14	1	37____	36000	2	1	0	0	0	0	0	0	0	0	0
C	Marios	72	305	14	1	37____	37250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	72	305	14	1	37____	40250	2	1	0	0	0	0	0	0	0	0	0
C	Marios	72	305	14	1	37____	41250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	72	305	14	1	37____	42236	2	3	1	1	0	0	0	0	0	0	0
C	Marios	72	305	14	1	37____	42252	3	0	0	0	0	0	0	1	0	0	0
C	Marios	72	305	14	1	37____	42336	3	8	0	0	0	0	0	0	0	0	0
C	Marios	72	305	14	1	37____	44336	8	9	0	0	0	0	0	0	0	0	0
C	Marios	72	305	14	1	37____	47336	9	8	0	0	0	0	0	0	0	0	0
C	Marios	72	305	14	1	37____	48336	8	9	0	0	0	0	0	0	0	0	0
C	Marios	72	305	14	1	37____	51336	9	8	0	0	0	0	0	0	0	0	0
C	Marios	72	305	14	1	37____	52586	8	9	0	0	0	0	0	0	0	0	0
C	Marios	72	305	14	1	37____	55586	9	8	0	0	0	0	0	0	0	0	0
C	Marios	72	305	14	1	37____	57086	8	9	0	0	0	0	0	0	0	0	0
C	Marios	72	305	14	1	37____	60086	9	8	0	0	0	0	0	0	0	0	0
C	Marios	72	305	14	1	37____	61336	8	9	0	0	0	0	0	0	0	0	0
C	Marios	72	305	14	1	37____	64336	9	8	0	0	0	0	0	0	0	0	0
C	Marios	72	305	14	1	37____	66086	8	9	0	0	0	0	0	0	0	0	0
C	Marios	72	305	14	1	37____	69086	9	8	0	0	0	0	0	0	0	0	0
C	Marios	72	305	14	1	37____	70586	8	9	0	0	0	0	0	0	0	0	0
C	Marios	72	305	14	1	37____	73586	9	8	0	0	0	0	0	0	0	0	0
C	Marios	72	305	14	1	37____	75336	8	9	0	0	0	0	0	0	0	0	0
C	Marios	72	305	14	1	37____	78336	9	8	0	0	0	0	0	0	0	0	0
C	Marios	72	305	14	1	37____	79836	8	9	0	0	0	0	0	0	0	0	0
C	Marios	72	305	14	1	37____	82836	9	8	0	0	0	0	0	0	0	0	0
C	Marios	72	305	14	1	37____	84586	8	9	0	0	0	0	0	0	0	0	0
C	Marios	72	305	14	1	37____	85604	9	10	2	0	1	0	0	0	0	0	0
C	Marios	72	305	14	1	37____	85630	10	0	0	0	0	0	0	0	1	0	0
C	Marios	72	305	14	1	37____	85704	10	11	0	0	0	0	0	0	0	0	0
C	Marios	72	305	14	1	37____	87204	11	12	0	0	0	0	0	0	0	0	0
C	Marios	72	305	14	1	37____	155538	12	0	0	0	1	0	0	0	0	0	0
C	Marios	72	305	14	1	37____	155632	12	0	0	0	0	0	0	0	1	0	0
C	Marios	72	305	14	1	37____	177204	12	17	0	0	0	0	0	0	0	0	0
C	Marios	72	305	14	1	37____	178704	17	-1	0	0	0	0	0	0	0	0	0
