Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	68	306	9	1	16____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	68	306	9	1	16____	1750	1	2	0	0	0	0	0	0	0	0	0
C	Marios	68	306	9	1	16____	4174	2	3	1	1	0	0	0	0	0	0	0
C	Marios	68	306	9	1	16____	4175	3	0	0	0	0	0	0	1	0	0	0
C	Marios	68	306	9	1	16____	4274	3	8	0	0	0	0	0	0	0	0	0
C	Marios	68	306	9	1	16____	5774	8	9	0	0	0	0	0	0	0	0	0
C	Marios	68	306	9	1	16____	8774	9	8	0	0	0	0	0	0	0	0	0
C	Marios	68	306	9	1	16____	10524	8	9	0	0	0	0	0	0	0	0	0
C	Marios	68	306	9	1	16____	13524	9	8	0	0	0	0	0	0	0	0	0
C	Marios	68	306	9	1	16____	15524	8	9	0	0	0	0	0	0	0	0	0
C	Marios	68	306	9	1	16____	18524	9	8	0	0	0	0	0	0	0	0	0
C	Marios	68	306	9	1	16____	20524	8	9	0	0	0	0	0	0	0	0	0
C	Marios	68	306	9	1	16____	23524	9	8	0	0	0	0	0	0	0	0	0
C	Marios	68	306	9	1	16____	25524	8	9	0	0	0	0	0	0	0	0	0
C	Marios	68	306	9	1	16____	28524	9	8	0	0	0	0	0	0	0	0	0
C	Marios	68	306	9	1	16____	29524	8	9	0	0	0	0	0	0	0	0	0
C	Marios	68	306	9	1	16____	32524	9	8	0	0	0	0	0	0	0	0	0
C	Marios	68	306	9	1	16____	34274	8	9	0	0	0	0	0	0	0	0	0
C	Marios	68	306	9	1	16____	35477	9	10	2	0	1	0	0	0	0	0	0
C	Marios	68	306	9	1	16____	35509	10	0	0	0	0	0	0	0	1	0	0
C	Marios	68	306	9	1	16____	35553	10	0	0	0	1	0	0	0	0	0	0
C	Marios	68	306	9	1	16____	35569	10	0	0	0	0	0	0	0	1	0	0
C	Marios	68	306	9	1	16____	35577	10	11	0	0	0	0	0	0	0	0	0
C	Marios	68	306	9	1	16____	37077	11	12	0	0	0	0	0	0	0	0	0
C	Marios	68	306	9	1	16____	127077	12	17	0	0	0	0	0	0	0	0	0
C	Marios	68	306	9	1	16____	128577	17	-1	0	0	0	0	0	0	0	0	0
