Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	66	305	10	1	12____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	66	305	10	1	12____	1250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	66	305	10	1	12____	4104	2	3	1	1	0	0	0	0	0	0	0
C	Marios	66	305	10	1	12____	4105	3	0	0	0	0	0	0	1	0	0	0
C	Marios	66	305	10	1	12____	4204	3	8	0	0	0	0	0	0	0	0	0
C	Marios	66	305	10	1	12____	6204	8	9	0	0	0	0	0	0	0	0	0
C	Marios	66	305	10	1	12____	6524	9	10	2	0	1	0	0	0	0	0	0
C	Marios	66	305	10	1	12____	6624	10	11	0	0	0	0	0	0	0	0	0
C	Marios	66	305	10	1	12____	6625	11	0	0	0	0	0	0	0	1	0	0
C	Marios	66	305	10	1	12____	8124	11	12	0	0	0	0	0	0	0	0	0
C	Marios	66	305	10	1	12____	53918	12	0	0	0	1	0	0	0	0	0	0
C	Marios	66	305	10	1	12____	53949	12	0	0	0	0	0	0	0	1	0	0
C	Marios	66	305	10	1	12____	53956	12	13	2	0	1	0	0	0	0	0	0
C	Marios	66	305	10	1	12____	53979	13	0	0	0	0	0	0	0	1	0	0
C	Marios	66	305	10	1	12____	54056	13	12	0	0	0	0	0	0	0	0	0
C	Marios	66	305	10	1	12____	68149	12	0	0	0	1	0	0	0	0	0	0
C	Marios	66	305	10	1	12____	68241	12	0	0	0	0	0	0	0	1	0	0
C	Marios	66	305	10	1	12____	68509	12	13	2	0	1	0	0	0	0	0	0
C	Marios	66	305	10	1	12____	68513	13	0	0	0	0	0	0	0	1	0	0
C	Marios	66	305	10	1	12____	68550	13	0	0	0	1	0	0	0	0	0	0
C	Marios	66	305	10	1	12____	68574	13	0	0	0	0	0	0	0	1	0	0
C	Marios	66	305	10	1	12____	68609	13	12	0	0	0	0	0	0	0	0	0
C	Marios	66	305	10	1	12____	98124	12	17	0	0	0	0	0	0	0	0	0
C	Marios	66	305	10	1	12____	99624	17	-1	0	0	0	0	0	0	0	0	0
C	Marios	66	305	4	1	13____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	66	305	4	1	13____	1250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	66	305	4	1	13____	1647	2	3	1	1	0	0	0	0	0	0	0
C	Marios	66	305	4	1	13____	1651	3	0	0	0	0	0	0	1	0	0	0
C	Marios	66	305	4	1	13____	1747	3	8	0	0	0	0	0	0	0	0	0
C	Marios	66	305	4	1	13____	3747	8	9	0	0	0	0	0	0	0	0	0
C	Marios	66	305	4	1	13____	4073	9	10	2	0	1	0	0	0	0	0	0
C	Marios	66	305	4	1	13____	4075	10	0	0	0	1	0	0	0	1	0	0
C	Marios	66	305	4	1	13____	4077	10	0	0	0	0	0	0	0	1	0	0
C	Marios	66	305	4	1	13____	4081	10	0	0	0	1	0	0	0	0	0	0
C	Marios	66	305	4	1	13____	4088	10	0	0	0	0	0	0	0	1	0	0
C	Marios	66	305	4	1	13____	4173	10	11	0	0	0	0	0	0	0	0	0
C	Marios	66	305	4	1	13____	5673	11	12	0	0	0	0	0	0	0	0	0
C	Marios	66	305	4	1	13____	5891	12	0	0	0	1	0	0	0	0	0	0
C	Marios	66	305	4	1	13____	5896	12	0	0	0	0	0	0	0	1	0	0
C	Marios	66	305	4	1	13____	5932	12	13	2	0	1	0	0	0	0	0	0
C	Marios	66	305	4	1	13____	5935	13	0	0	0	0	0	0	0	1	0	0
C	Marios	66	305	4	1	13____	6032	13	12	0	0	0	0	0	0	0	0	0
C	Marios	66	305	4	1	13____	6574	12	0	0	0	1	0	0	0	0	0	0
C	Marios	66	305	4	1	13____	6649	12	0	0	0	0	0	0	0	1	0	0
C	Marios	66	305	4	1	13____	6836	12	13	2	0	1	0	0	0	0	0	0
C	Marios	66	305	4	1	13____	6840	13	0	0	0	0	0	0	0	1	0	0
C	Marios	66	305	4	1	13____	6936	13	12	0	0	0	0	0	0	0	0	0
C	Marios	66	305	4	1	13____	7204	12	0	0	0	1	0	0	0	0	0	0
C	Marios	66	305	4	1	13____	7262	12	0	0	0	0	0	0	0	1	0	0
C	Marios	66	305	4	1	13____	7513	12	0	0	1	0	0	0	0	0	0	0
C	Marios	66	305	4	1	13____	7552	12	0	0	0	0	0	0	1	0	0	0
C	Marios	66	305	4	1	13____	7674	12	15	1	1	0	0	0	0	0	0	0
C	Marios	66	305	4	1	13____	7676	15	0	0	0	0	0	0	1	0	0	0
C	Marios	66	305	4	1	13____	7774	15	12	0	0	0	0	0	0	0	0	0
C	Marios	66	305	4	1	13____	8239	12	0	0	0	1	0	0	0	0	0	0
C	Marios	66	305	4	1	13____	8336	12	0	0	0	0	0	0	0	1	0	0
C	Marios	66	305	4	1	13____	8428	12	13	2	0	1	0	0	0	0	0	0
C	Marios	66	305	4	1	13____	8438	13	0	0	0	0	0	0	0	1	0	0
C	Marios	66	305	4	1	13____	8528	13	12	0	0	0	0	0	0	0	0	0
C	Marios	66	305	4	1	13____	8784	12	0	0	0	1	0	0	0	0	0	0
C	Marios	66	305	4	1	13____	8828	12	0	0	0	0	0	0	0	1	0	0
C	Marios	66	305	4	1	13____	8940	12	13	2	0	1	0	0	0	0	0	0
C	Marios	66	305	4	1	13____	8947	13	0	0	0	0	0	0	0	1	0	0
C	Marios	66	305	4	1	13____	9040	13	12	0	0	0	0	0	0	0	0	0
C	Marios	66	305	4	1	13____	9138	12	0	0	0	1	0	0	0	0	0	0
C	Marios	66	305	4	1	13____	9158	12	0	0	0	0	0	0	0	1	0	0
C	Marios	66	305	4	1	13____	9165	12	13	2	0	1	0	0	0	0	0	0
C	Marios	66	305	4	1	13____	9176	13	0	0	0	0	0	0	0	1	0	0
C	Marios	66	305	4	1	13____	9265	13	12	0	0	0	0	0	0	0	0	0
C	Marios	66	305	4	1	13____	9523	12	0	0	0	1	0	0	0	0	0	0
C	Marios	66	305	4	1	13____	9572	12	0	0	0	0	0	0	0	1	0	0
C	Marios	66	305	4	1	13____	9918	12	13	2	0	1	0	0	0	0	0	0
C	Marios	66	305	4	1	13____	9922	13	0	0	0	0	0	0	0	1	0	0
C	Marios	66	305	4	1	13____	10018	13	12	0	0	0	0	0	0	0	0	0
C	Marios	66	305	4	1	13____	10182	12	0	0	0	1	0	0	0	0	0	0
C	Marios	66	305	4	1	13____	10207	12	0	0	0	0	0	0	0	1	0	0
C	Marios	66	305	4	1	13____	10291	12	13	2	0	1	0	0	0	0	0	0
C	Marios	66	305	4	1	13____	10293	13	0	0	0	0	0	0	0	1	0	0
C	Marios	66	305	4	1	13____	10391	13	12	0	0	0	0	0	0	0	0	0
C	Marios	66	305	4	1	13____	10668	12	0	0	0	1	0	0	0	0	0	0
