Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1_On,A2_On,A3_On,A4_On,A1_Off,A2_Off,A3_Off,A4_Off,folder,file
C,Marios,17,307,12,1,22____,0,0,1,0,0,0,0,0,0,0,0,0,LPL_ReAcquisitionRR2_Sated1week_Day17,LPLReAcquisitionRR2Day17B
C,Marios,17,307,12,1,22____,3664,1,2,2,0,1,0,0,0,0,0,0,LPL_ReAcquisitionRR2_Sated1week_Day17,LPLReAcquisitionRR2Day17B
C,Marios,17,307,12,1,22____,3697,2,0,0,0,0,0,0,0,1,0,0,LPL_ReAcquisitionRR2_Sated1week_Day17,LPLReAcquisitionRR2Day17B
C,Marios,17,307,12,1,22____,3914,2,1,0,0,0,0,0,0,0,0,0,LPL_ReAcquisitionRR2_Sated1week_Day17,LPLReAcquisitionRR2Day17B
C,Marios,17,307,12,1,22____,4139,1,0,0,0,1,0,0,0,0,0,0,LPL_ReAcquisitionRR2_Sated1week_Day17,LPLReAcquisitionRR2Day17B
C,Marios,17,307,12,1,22____,4153,1,0,0,0,0,0,0,0,1,0,0,LPL_ReAcquisitionRR2_Sated1week_Day17,LPLReAcquisitionRR2Day17B
C,Marios,17,307,12,1,22____,4163,1,0,0,0,1,0,0,0,0,0,0,LPL_ReAcquisitionRR2_Sated1week_Day17,LPLReAcquisitionRR2Day17B
C,Marios,17,307,12,1,22____,4173,1,0,0,0,0,0,0,0,1,0,0,LPL_ReAcquisitionRR2_Sated1week_Day17,LPLReAcquisitionRR2Day17B
C,Marios,17,307,12,1,22____,4182,1,2,2,0,1,0,0,0,0,0,0,LPL_ReAcquisitionRR2_Sated1week_Day17,LPLReAcquisitionRR2Day17B
C,Marios,17,307,12,1,22____,4191,2,0,0,0,0,0,0,0,1,0,0,LPL_ReAcquisitionRR2_Sated1week_Day17,LPLReAcquisitionRR2Day17B
C,Marios,17,307,12,1,22____,4208,2,0,0,0,1,0,0,0,0,0,0,LPL_ReAcquisitionRR2_Sated1week_Day17,LPLReAcquisitionRR2Day17B
C,Marios,17,307,12,1,22____,4215,2,0,0,0,0,0,0,0,1,0,0,LPL_ReAcquisitionRR2_Sated1week_Day17,LPLReAcquisitionRR2Day17B
C,Marios,17,307,12,1,22____,4432,2,1,0,0,0,0,0,0,0,0,0,LPL_ReAcquisitionRR2_Sated1week_Day17,LPLReAcquisitionRR2Day17B
C,Marios,17,307,12,1,22____,4803,1,2,2,0,1,0,0,0,0,0,0,LPL_ReAcquisitionRR2_Sated1week_Day17,LPLReAcquisitionRR2Day17B
C,Marios,17,307,12,1,22____,4816,2,0,0,0,0,0,0,0,1,0,0,LPL_ReAcquisitionRR2_Sated1week_Day17,LPLReAcquisitionRR2Day17B
C,Marios,17,307,12,1,22____,4824,2,0,0,0,1,0,0,0,0,0,0,LPL_ReAcquisitionRR2_Sated1week_Day17,LPLReAcquisitionRR2Day17B
C,Marios,17,307,12,1,22____,4832,2,0,0,0,0,0,0,0,1,0,0,LPL_ReAcquisitionRR2_Sated1week_Day17,LPLReAcquisitionRR2Day17B
C,Marios,17,307,12,1,22____,5053,2,1,0,0,0,0,0,0,0,0,0,LPL_ReAcquisitionRR2_Sated1week_Day17,LPLReAcquisitionRR2Day17B
C,Marios,17,307,12,1,22____,5274,1,2,2,0,1,0,0,0,0,0,0,LPL_ReAcquisitionRR2_Sated1week_Day17,LPLReAcquisitionRR2Day17B
C,Marios,17,307,12,1,22____,5285,2,0,0,0,0,0,0,0,1,0,0,LPL_ReAcquisitionRR2_Sated1week_Day17,LPLReAcquisitionRR2Day17B
C,Marios,17,307,12,1,22____,5289,2,0,0,0,1,0,0,0,0,0,0,LPL_ReAcquisitionRR2_Sated1week_Day17,LPLReAcquisitionRR2Day17B
C,Marios,17,307,12,1,22____,5320,2,0,0,0,0,0,0,0,1,0,0,LPL_ReAcquisitionRR2_Sated1week_Day17,LPLReAcquisitionRR2Day17B
C,Marios,17,307,12,1,22____,5524,2,1,0,0,0,0,0,0,0,0,0,LPL_ReAcquisitionRR2_Sated1week_Day17,LPLReAcquisitionRR2Day17B
C,Marios,17,307,12,1,22____,6097,1,0,0,0,1,0,0,0,0,0,0,LPL_ReAcquisitionRR2_Sated1week_Day17,LPLReAcquisitionRR2Day17B
C,Marios,17,307,12,1,22____,6106,1,0,0,0,0,0,0,0,1,0,0,LPL_ReAcquisitionRR2_Sated1week_Day17,LPLReAcquisitionRR2Day17B
C,Marios,17,307,12,1,22____,6113,1,0,0,0,1,0,0,0,0,0,0,LPL_ReAcquisitionRR2_Sated1week_Day17,LPLReAcquisitionRR2Day17B
C,Marios,17,307,12,1,22____,6124,1,0,0,0,0,0,0,0,1,0,0,LPL_ReAcquisitionRR2_Sated1week_Day17,LPLReAcquisitionRR2Day17B
C,Marios,17,307,12,1,22____,6135,1,2,2,0,1,0,0,0,0,0,0,LPL_ReAcquisitionRR2_Sated1week_Day17,LPLReAcquisitionRR2Day17B
