folder,file,savename,subject,protocol,station,run,project,userID,session,bin_trial,bin_state,bin_time,bin_timewithin,A1_freq,A1_dur,A2_freq,A2_dur,A3_freq,A3_dur,A4_freq,A4_dur
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,1,2,154,1,0,0,0,0,0,0,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,1,2,155,2,0,0,0,0,0,0,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,1,2,156,3,0,0,0,0,0,0,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,1,2,157,4,0,0,0,0,0,0,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,1,2,158,5,0,0,0,0,0,0,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,1,2,159,6,0,0,0,0,0,0,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,1,2,160,7,0,0,0,0,0,0,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,1,2,161,8,0,0,0,0,0,0,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,1,2,162,9,0,0,0,0,0,0,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,1,2,163,10,0,0,0,0,0,0,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,1,6,164,1,0,0,0,0,0,0,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,1,6,165,2,0,0,0,0,1,0.680000000000007,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,1,6,166,3,0,0,0,0,0,1,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,1,6,167,4,0,0,0,0,0,1,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,1,6,168,5,0,0,0,0,0,0.219999999999999,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,1,6,169,6,0,0,0,0,4,0.519999999999982,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,1,6,170,7,0,0,0,0,2,0.879999999999967,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,1,6,171,8,0,0,0,0,0,1,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,1,6,172,9,0,0,0,0,0,0.680000000000007,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,1,6,173,10,0,0,0,0,1,0.5,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,1,7,174,1,0,0,0,0,1,0.97999999999999,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,1,7,175,2,0,0,0,0,0,1,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,1,7,176,3,0,0,0,0,2,0.799999999999983,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,1,7,177,4,0,0,0,0,2,0.939999999999998,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,1,7,178,5,0,0,0,0,0,1,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,1,7,179,6,0,0,0,0,1,1,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,1,7,180,7,0,0,0,0,0,0.5,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,1,7,181,8,0,0,0,0,0,0,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,1,7,182,9,0,0,0,0,0,0,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,1,7,183,10,0,0,0,0,0,0,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,2,2,402,1,0,0,0,0,0,0,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,2,2,403,2,0,0,0,0,0,0,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,2,2,404,3,0,0,0,0,0,0,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,2,2,405,4,0,0,0,0,0,0,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,2,2,406,5,0,0,0,0,0,0,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,2,2,407,6,0,0,0,0,0,0,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,2,2,408,7,0,0,0,0,0,0,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,2,2,409,8,0,0,0,0,0,0,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,2,2,410,9,0,0,0,0,0,0,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,2,2,411,10,0,0,0,0,0,0,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,2,5,412,1,0,0,0,0,0,0,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,2,5,413,2,0,0,0,0,1,0.699999999999989,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,2,5,414,3,0,0,0,0,0,1,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,2,5,415,4,0,0,0,0,0,1,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,2,5,416,5,0,0,0,0,1,0.319999999999993,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,2,5,417,6,0,0,0,0,1,0.699999999999989,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,2,5,418,7,0,0,0,0,1,0.480000000000018,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,2,5,419,8,0,0,0,0,1,0.800000000000011,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,2,5,420,9,0,0,0,0,0,0.319999999999993,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,2,5,421,10,0,0,0,0,1,0.45999999999998,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,2,8,422,1,0,0,0,0,1,0.920000000000016,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,2,8,423,2,0,0,0,0,0,1,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,2,8,424,3,0,0,0,0,0,1,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,2,8,425,4,0,0,0,0,0,1,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,2,8,426,5,0,0,0,0,0,1,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,2,8,427,6,0,0,0,0,0,1,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,2,8,428,7,0,0,0,0,0,1,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,2,8,429,8,0,0,0,0,0,1,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,2,8,430,9,0,0,0,0,1,0.95999999999998,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,2,8,431,10,0,0,0,0,1,1,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,3,2,714,1,0,0,0,0,0,0,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,3,2,715,2,0,0,0,0,0,0,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,3,2,716,3,0,0,0,0,0,0,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,3,2,717,4,0,0,0,0,0,0,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,3,2,718,5,0,0,0,0,0,0,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,3,2,719,6,0,0,0,0,0,0,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,3,2,720,7,0,0,0,0,0,0,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,3,2,721,8,0,0,0,0,0,0,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,3,2,722,9,0,0,0,0,0,0,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,3,2,723,10,0,0,0,0,0,0,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,3,4,724,1,0,0,0,0,0,0,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,3,4,725,2,0,0,0,0,0,0,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,3,4,726,3,0,0,0,0,0,0,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,3,4,727,4,0,0,0,0,0,0,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,3,4,728,5,0,0,0,0,0,0,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,3,4,729,6,0,0,0,0,1,0.0800000000000409,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,3,4,730,7,0,0,0,0,3,0.680000000000064,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,3,4,731,8,0,0,0,0,1,0.899999999999977,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,3,4,732,9,0,0,0,0,1,0.82000000000005,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,3,4,733,10,0,0,0,0,1,0.579999999999927,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,3,9,734,1,0,0,0,0,2,0.480000000000018,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,3,9,735,2,0,0,0,0,2,0.319999999999936,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,3,9,736,3,0,0,0,0,0,1,0,0
Acquisition_Day7,CRFAcquisitionADay7,CRFAcquisitionADay7_Rat38.csv,38____,11,7,1,C,Marios,120,3,9,737,4,0,0,0,0,1,1,0,0
