Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	78	336	9	1	10____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	78	336	9	1	10____	58	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	336	9	1	10____	67	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	336	9	1	10____	115	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	336	9	1	10____	193	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	336	9	1	10____	200	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	336	9	1	10____	269	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	336	9	1	10____	301	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	336	9	1	10____	318	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	336	9	1	10____	401	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	336	9	1	10____	1575	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	336	9	1	10____	1577	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	336	9	1	10____	2250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	78	336	9	1	10____	2638	2	0	0	0	0	1	0	0	0	0	0
C	Marios	78	336	9	1	10____	2647	2	0	0	0	0	0	0	0	0	1	0
C	Marios	78	336	9	1	10____	2697	2	0	0	0	0	1	0	0	0	0	0
C	Marios	78	336	9	1	10____	2703	2	0	0	0	0	0	0	0	0	1	0
C	Marios	78	336	9	1	10____	2705	2	0	0	0	0	1	0	0	0	0	0
C	Marios	78	336	9	1	10____	2707	2	0	0	0	0	0	0	0	0	1	0
C	Marios	78	336	9	1	10____	2750	2	5	0	0	0	0	0	0	0	0	0
C	Marios	78	336	9	1	10____	3104	5	0	0	0	0	1	0	0	0	0	0
C	Marios	78	336	9	1	10____	3132	5	0	0	0	0	0	0	0	0	1	0
C	Marios	78	336	9	1	10____	3250	5	9	0	0	0	0	0	0	0	0	0
C	Marios	78	336	9	1	10____	3256	9	0	0	0	0	1	0	0	0	0	0
C	Marios	78	336	9	1	10____	3299	9	0	0	0	0	0	0	0	0	1	0
C	Marios	78	336	9	1	10____	3352	9	0	0	0	0	1	0	0	0	0	0
C	Marios	78	336	9	1	10____	3380	9	0	0	0	0	0	0	0	0	1	0
C	Marios	78	336	9	1	10____	3514	9	0	0	0	0	1	0	0	0	0	0
C	Marios	78	336	9	1	10____	3539	9	0	0	0	0	0	0	0	0	1	0
C	Marios	78	336	9	1	10____	3750	9	1	0	0	0	0	0	0	0	0	0
C	Marios	78	336	9	1	10____	3862	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	336	9	1	10____	3913	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	336	9	1	10____	4596	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	336	9	1	10____	4607	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	336	9	1	10____	4652	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	336	9	1	10____	4669	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	336	9	1	10____	6781	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	336	9	1	10____	6809	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	336	9	1	10____	6860	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	336	9	1	10____	6864	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	336	9	1	10____	7500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	78	336	9	1	10____	8000	2	3	0	0	0	0	0	0	0	0	0
C	Marios	78	336	9	1	10____	8398	3	0	0	0	0	1	0	0	0	0	0
C	Marios	78	336	9	1	10____	8409	3	0	0	0	0	1	0	0	0	1	0
C	Marios	78	336	9	1	10____	8411	3	0	0	0	0	0	0	0	0	1	0
C	Marios	78	336	9	1	10____	8500	3	9	0	0	0	0	0	0	0	0	0
C	Marios	78	336	9	1	10____	8522	9	0	0	0	0	1	0	0	0	0	0
C	Marios	78	336	9	1	10____	8537	9	0	0	0	0	0	0	0	0	1	0
C	Marios	78	336	9	1	10____	8547	9	0	0	0	0	1	0	0	0	0	0
C	Marios	78	336	9	1	10____	8561	9	0	0	0	0	0	0	0	0	1	0
C	Marios	78	336	9	1	10____	8652	9	0	0	0	0	1	0	0	0	0	0
C	Marios	78	336	9	1	10____	8654	9	0	0	0	0	0	0	0	0	1	0
C	Marios	78	336	9	1	10____	8872	9	0	0	0	0	1	0	0	0	0	0
C	Marios	78	336	9	1	10____	8957	9	0	0	0	0	0	0	0	0	1	0
C	Marios	78	336	9	1	10____	9000	9	1	0	0	0	0	0	0	0	0	0
C	Marios	78	336	9	1	10____	9008	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	336	9	1	10____	9091	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	336	9	1	10____	9637	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	336	9	1	10____	9670	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	336	9	1	10____	9684	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	336	9	1	10____	9720	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	336	9	1	10____	10227	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	336	9	1	10____	10229	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	336	9	1	10____	10751	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	336	9	1	10____	10764	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	336	9	1	10____	12786	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	336	9	1	10____	12843	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	336	9	1	10____	13254	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	336	9	1	10____	13264	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	336	9	1	10____	13276	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	336	9	1	10____	13321	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	336	9	1	10____	13386	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	336	9	1	10____	13391	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	336	9	1	10____	13395	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	336	9	1	10____	13442	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	336	9	1	10____	15000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	78	336	9	1	10____	15500	2	6	0	0	0	0	0	0	0	0	0
C	Marios	78	336	9	1	10____	16000	6	8	0	0	0	0	0	0	0	0	0
C	Marios	78	336	9	1	10____	16013	8	0	0	0	0	1	0	0	0	0	0
C	Marios	78	336	9	1	10____	16206	8	0	0	0	0	0	0	0	0	1	0
C	Marios	78	336	9	1	10____	16500	8	1	0	0	0	0	0	0	0	0	0
C	Marios	78	336	9	1	10____	16666	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	336	9	1	10____	16730	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	336	9	1	10____	16838	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	336	9	1	10____	17297	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	336	9	1	10____	17298	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	336	9	1	10____	17320	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	336	9	1	10____	17322	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	336	9	1	10____	17329	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	336	9	1	10____	17330	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	336	9	1	10____	17343	1	0	0	0	0	0	0	0	0	1	0
