Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	8	60	9	1	2_____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	8	60	9	1	2_____	806	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	60	9	1	2_____	852	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	60	9	1	2_____	1238	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	60	9	1	2_____	1290	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	60	9	1	2_____	1335	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	60	9	1	2_____	1344	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	60	9	1	2_____	1657	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	60	9	1	2_____	1666	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	60	9	1	2_____	2555	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	60	9	1	2_____	2624	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	60	9	1	2_____	3098	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	60	9	1	2_____	3133	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	60	9	1	2_____	4232	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	60	9	1	2_____	4249	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	60	9	1	2_____	4629	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	60	9	1	2_____	4633	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	60	9	1	2_____	4722	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	60	9	1	2_____	4724	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	60	9	1	2_____	4725	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	60	9	1	2_____	4758	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	60	9	1	2_____	4812	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	60	9	1	2_____	4841	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	60	9	1	2_____	4979	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	60	9	1	2_____	4998	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	60	9	1	2_____	6086	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	60	9	1	2_____	6090	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	60	9	1	2_____	6098	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	60	9	1	2_____	6138	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	60	9	1	2_____	6750	1	2	0	0	0	0	0	0	0	0	0
C	Marios	8	60	9	1	2_____	7019	2	0	0	0	0	1	0	0	0	0	0
C	Marios	8	60	9	1	2_____	7021	2	0	0	0	0	0	0	0	0	1	0
C	Marios	8	60	9	1	2_____	7022	2	0	0	0	0	1	0	0	0	0	0
C	Marios	8	60	9	1	2_____	7040	2	0	0	0	0	0	0	0	0	1	0
C	Marios	8	60	9	1	2_____	7160	2	0	0	0	0	1	0	0	0	0	0
C	Marios	8	60	9	1	2_____	7167	2	0	0	0	0	0	0	0	0	1	0
C	Marios	8	60	9	1	2_____	7250	2	6	0	0	0	0	0	0	0	0	0
C	Marios	8	60	9	1	2_____	7512	6	0	0	0	0	1	0	0	0	0	0
C	Marios	8	60	9	1	2_____	7534	6	0	0	0	0	0	0	0	0	1	0
C	Marios	8	60	9	1	2_____	7678	6	0	0	0	0	1	0	0	0	0	0
C	Marios	8	60	9	1	2_____	7695	6	0	0	0	0	0	0	0	0	1	0
C	Marios	8	60	9	1	2_____	7750	6	10	0	0	0	0	0	0	0	0	0
C	Marios	8	60	9	1	2_____	7786	10	0	0	0	0	1	0	0	0	0	0
C	Marios	8	60	9	1	2_____	8004	10	0	0	0	0	0	0	0	0	1	0
C	Marios	8	60	9	1	2_____	8250	10	1	0	0	0	0	0	0	0	0	0
C	Marios	8	60	9	1	2_____	8361	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	60	9	1	2_____	8422	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	60	9	1	2_____	9255	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	60	9	1	2_____	9257	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	60	9	1	2_____	9258	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	60	9	1	2_____	9277	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	60	9	1	2_____	9601	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	60	9	1	2_____	9686	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	60	9	1	2_____	10113	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	60	9	1	2_____	10134	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	60	9	1	2_____	10137	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	60	9	1	2_____	10207	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	60	9	1	2_____	10223	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	60	9	1	2_____	10225	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	60	9	1	2_____	10234	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	60	9	1	2_____	10264	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	60	9	1	2_____	12750	1	2	0	0	0	0	0	0	0	0	0
C	Marios	8	60	9	1	2_____	12840	2	0	0	0	0	1	0	0	0	0	0
C	Marios	8	60	9	1	2_____	12842	2	0	0	0	0	0	0	0	0	1	0
C	Marios	8	60	9	1	2_____	13220	2	0	0	0	0	1	0	0	0	0	0
C	Marios	8	60	9	1	2_____	13250	2	9	0	0	0	0	0	0	0	0	0
C	Marios	8	60	9	1	2_____	13258	9	0	0	0	0	0	0	0	0	1	0
C	Marios	8	60	9	1	2_____	13500	9	0	0	0	0	1	0	0	0	0	0
C	Marios	8	60	9	1	2_____	13579	9	0	0	0	0	0	0	0	0	1	0
C	Marios	8	60	9	1	2_____	13750	9	10	0	0	0	0	0	0	0	0	0
C	Marios	8	60	9	1	2_____	14062	10	0	0	0	0	1	0	0	0	0	0
C	Marios	8	60	9	1	2_____	14158	10	0	0	0	0	0	0	0	0	1	0
C	Marios	8	60	9	1	2_____	14176	10	0	0	0	0	1	0	0	0	0	0
C	Marios	8	60	9	1	2_____	14241	10	0	0	0	0	0	0	0	0	1	0
C	Marios	8	60	9	1	2_____	14250	10	1	0	0	0	0	0	0	0	0	0
C	Marios	8	60	9	1	2_____	14358	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	60	9	1	2_____	14395	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	60	9	1	2_____	14931	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	60	9	1	2_____	14938	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	60	9	1	2_____	14941	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	60	9	1	2_____	14943	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	60	9	1	2_____	14964	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	60	9	1	2_____	14968	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	60	9	1	2_____	14978	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	60	9	1	2_____	14981	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	60	9	1	2_____	14985	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	60	9	1	2_____	14996	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	60	9	1	2_____	15004	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	60	9	1	2_____	15006	1	0	0	0	0	1	0	0	0	1	0
C	Marios	8	60	9	1	2_____	15077	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	60	9	1	2_____	15216	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	60	9	1	2_____	15238	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	60	9	1	2_____	16454	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	60	9	1	2_____	16464	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	60	9	1	2_____	16521	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	60	9	1	2_____	16523	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	60	9	1	2_____	16828	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	60	9	1	2_____	16832	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	60	9	1	2_____	17250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	8	60	9	1	2_____	17750	2	7	0	0	0	0	0	0	0	0	0
C	Marios	8	60	9	1	2_____	18250	7	11	0	0	0	0	0	0	0	0	0
C	Marios	8	60	9	1	2_____	18460	11	0	0	0	0	1	0	0	0	0	0
C	Marios	8	60	9	1	2_____	18462	11	0	0	0	0	0	0	0	0	1	0
C	Marios	8	60	9	1	2_____	18473	11	0	0	0	0	1	0	0	0	0	0
C	Marios	8	60	9	1	2_____	18665	11	0	0	0	0	0	0	0	0	1	0
C	Marios	8	60	9	1	2_____	18708	11	0	0	0	0	1	0	0	0	0	0
C	Marios	8	60	9	1	2_____	18711	11	0	0	0	0	0	0	0	0	1	0
C	Marios	8	60	9	1	2_____	18750	11	1	0	0	0	0	0	0	0	0	0
C	Marios	8	60	9	1	2_____	19140	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	60	9	1	2_____	19192	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	60	9	1	2_____	19515	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	60	9	1	2_____	19517	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	60	9	1	2_____	19554	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	60	9	1	2_____	19571	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	60	9	1	2_____	20362	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	60	9	1	2_____	20403	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	60	9	1	2_____	20991	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	60	9	1	2_____	21022	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	60	9	1	2_____	21942	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	60	9	1	2_____	21976	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	60	9	1	2_____	22187	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	60	9	1	2_____	22188	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	60	9	1	2_____	22190	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	60	9	1	2_____	22293	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	60	9	1	2_____	22381	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	60	9	1	2_____	22387	1	0	0	0	0	0	0	0	0	1	0
