Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	10	60	10	1	4_____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	10	60	10	1	4_____	1018	1	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	1049	1	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	1068	1	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	1072	1	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	1112	1	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	1185	1	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	1774	1	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	1790	1	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	2556	1	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	2651	1	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	3150	1	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	3225	1	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	3855	1	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	3877	1	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	4504	1	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	4583	1	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	4586	1	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	4627	1	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	5514	1	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	5544	1	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	6040	1	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	6050	1	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	6669	1	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	6680	1	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	6750	1	2	0	0	0	0	0	0	0	0	0
C	Marios	10	60	10	1	4_____	6886	2	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	6944	2	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	7250	2	6	0	0	0	0	0	0	0	0	0
C	Marios	10	60	10	1	4_____	7750	6	11	0	0	0	0	0	0	0	0	0
C	Marios	10	60	10	1	4_____	7784	11	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	8051	11	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	8086	11	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	8100	11	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	8190	11	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	8209	11	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	8250	11	1	0	0	0	0	0	0	0	0	0
C	Marios	10	60	10	1	4_____	8364	1	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	8390	1	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	10035	1	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	10109	1	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	10298	1	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	10302	1	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	10309	1	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	10347	1	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	11250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	10	60	10	1	4_____	11335	2	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	11597	2	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	11723	2	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	11750	2	7	0	0	0	0	0	0	0	0	0
C	Marios	10	60	10	1	4_____	11762	7	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	12250	7	10	0	0	0	0	0	0	0	0	0
C	Marios	10	60	10	1	4_____	12287	10	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	12523	10	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	12750	10	1	0	0	0	0	0	0	0	0	0
C	Marios	10	60	10	1	4_____	12767	1	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	12894	1	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	12897	1	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	12900	1	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	12903	1	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	12929	1	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	12932	1	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	12935	1	0	0	0	0	1	0	0	0	1	0
C	Marios	10	60	10	1	4_____	12950	1	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	13254	1	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	13370	1	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	13437	1	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	13456	1	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	13689	1	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	13705	1	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	13917	1	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	13961	1	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	14203	1	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	14219	1	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	14485	1	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	14607	1	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	14992	1	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	14997	1	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	15121	1	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	15196	1	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	16250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	10	60	10	1	4_____	16750	2	9	0	0	0	0	0	0	0	0	0
C	Marios	10	60	10	1	4_____	17090	9	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	17188	9	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	17250	9	10	0	0	0	0	0	0	0	0	0
C	Marios	10	60	10	1	4_____	17308	10	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	17505	10	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	17576	10	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	17645	10	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	17750	10	1	0	0	0	0	0	0	0	0	0
C	Marios	10	60	10	1	4_____	17796	1	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	17824	1	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	18299	1	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	18372	1	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	19089	1	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	19117	1	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	19250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	10	60	10	1	4_____	19750	2	8	0	0	0	0	0	0	0	0	0
C	Marios	10	60	10	1	4_____	19783	8	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	19827	8	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	19828	8	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	19932	8	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	20250	8	11	0	0	0	0	0	0	0	0	0
C	Marios	10	60	10	1	4_____	20292	11	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	20545	11	0	0	0	0	1	0	0	0	1	0
C	Marios	10	60	10	1	4_____	20609	11	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	20750	11	1	0	0	0	0	0	0	0	0	0
C	Marios	10	60	10	1	4_____	21322	1	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	21441	1	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	21484	1	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	21494	1	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	21846	1	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	21949	1	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	22357	1	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	22732	1	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	22953	1	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	23059	1	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	23751	1	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	23835	1	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	24455	1	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	24499	1	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	24971	1	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	25014	1	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	25102	1	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	25332	1	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	25508	1	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	25761	1	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	25770	1	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	25789	1	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	26250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	10	60	10	1	4_____	26678	2	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	26744	2	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	26749	2	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	26750	2	9	0	0	0	0	0	0	0	0	0
C	Marios	10	60	10	1	4_____	26757	9	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	26827	9	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	27005	9	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	27043	9	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	27153	9	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	27250	9	10	0	0	0	0	0	0	0	0	0
C	Marios	10	60	10	1	4_____	27667	10	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	27750	10	1	0	0	0	0	0	0	0	0	0
C	Marios	10	60	10	1	4_____	27976	1	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	27978	1	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	27995	1	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	28253	1	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	28335	1	0	0	0	0	0	0	0	0	1	0
C	Marios	10	60	10	1	4_____	28405	1	0	0	0	0	1	0	0	0	0	0
C	Marios	10	60	10	1	4_____	28438	1	0	0	0	0	0	0	0	0	1	0
