folder,file,savename,subject,protocol,station,run,project,userID,session,bin_trial,bin_state,bin_time,bin_timewithin,A1_freq,A1_dur,A2_freq,A2_dur,A3_freq,A3_dur,A4_freq,A4_dur
CI_Acq_Stage1_Day2,CIAcqStage1Day2C,CIAcqStage1Day2C_Rat3.csv,3_____,8,2,1,B,Marios,25,1,2,150,1,0,0,0,0,0,0,0,0
CI_Acq_Stage1_Day2,CIAcqStage1Day2C,CIAcqStage1Day2C_Rat3.csv,3_____,8,2,1,B,Marios,25,1,2,151,2,0,0,0,0,0,0,0,0
CI_Acq_Stage1_Day2,CIAcqStage1Day2C,CIAcqStage1Day2C_Rat3.csv,3_____,8,2,1,B,Marios,25,1,2,152,3,0,0,0,0,0,0,0,0
CI_Acq_Stage1_Day2,CIAcqStage1Day2C,CIAcqStage1Day2C_Rat3.csv,3_____,8,2,1,B,Marios,25,1,2,153,4,0,0,0,0,0,0,0,0
CI_Acq_Stage1_Day2,CIAcqStage1Day2C,CIAcqStage1Day2C_Rat3.csv,3_____,8,2,1,B,Marios,25,1,2,154,5,0,0,0,0,0,0,0,0
CI_Acq_Stage1_Day2,CIAcqStage1Day2C,CIAcqStage1Day2C_Rat3.csv,3_____,8,2,1,B,Marios,25,1,2,155,6,0,0,0,0,0,0,0,0
CI_Acq_Stage1_Day2,CIAcqStage1Day2C,CIAcqStage1Day2C_Rat3.csv,3_____,8,2,1,B,Marios,25,1,2,156,7,0,0,0,0,0,0,0,0
CI_Acq_Stage1_Day2,CIAcqStage1Day2C,CIAcqStage1Day2C_Rat3.csv,3_____,8,2,1,B,Marios,25,1,2,157,8,0,0,0,0,0,0,0,0
CI_Acq_Stage1_Day2,CIAcqStage1Day2C,CIAcqStage1Day2C_Rat3.csv,3_____,8,2,1,B,Marios,25,1,2,158,9,0,0,0,0,0,0,0,0
CI_Acq_Stage1_Day2,CIAcqStage1Day2C,CIAcqStage1Day2C_Rat3.csv,3_____,8,2,1,B,Marios,25,1,2,159,10,0,0,0,0,0,0,0,0
CI_Acq_Stage1_Day2,CIAcqStage1Day2C,CIAcqStage1Day2C_Rat3.csv,3_____,8,2,1,B,Marios,25,1,8,160,1,0,0,0,0,0,0,0,0
CI_Acq_Stage1_Day2,CIAcqStage1Day2C,CIAcqStage1Day2C_Rat3.csv,3_____,8,2,1,B,Marios,25,1,8,161,2,0,0,0,0,0,0,0,0
CI_Acq_Stage1_Day2,CIAcqStage1Day2C,CIAcqStage1Day2C_Rat3.csv,3_____,8,2,1,B,Marios,25,1,11,162,1,0,0,0,0,0,0,0,0
CI_Acq_Stage1_Day2,CIAcqStage1Day2C,CIAcqStage1Day2C_Rat3.csv,3_____,8,2,1,B,Marios,25,1,11,163,2,0,0,0,0,0,0,0,0
CI_Acq_Stage1_Day2,CIAcqStage1Day2C,CIAcqStage1Day2C_Rat3.csv,3_____,8,2,1,B,Marios,25,1,11,164,3,0,0,0,0,0,0,0,0
CI_Acq_Stage1_Day2,CIAcqStage1Day2C,CIAcqStage1Day2C_Rat3.csv,3_____,8,2,1,B,Marios,25,1,11,165,4,0,0,0,0,0,0,0,0
CI_Acq_Stage1_Day2,CIAcqStage1Day2C,CIAcqStage1Day2C_Rat3.csv,3_____,8,2,1,B,Marios,25,1,11,166,5,0,0,0,0,0,0,0,0
CI_Acq_Stage1_Day2,CIAcqStage1Day2C,CIAcqStage1Day2C_Rat3.csv,3_____,8,2,1,B,Marios,25,1,11,167,6,0,0,0,0,0,0,0,0
CI_Acq_Stage1_Day2,CIAcqStage1Day2C,CIAcqStage1Day2C_Rat3.csv,3_____,8,2,1,B,Marios,25,1,11,168,7,0,0,0,0,0,0,0,0
CI_Acq_Stage1_Day2,CIAcqStage1Day2C,CIAcqStage1Day2C_Rat3.csv,3_____,8,2,1,B,Marios,25,1,11,169,8,0,0,0,0,0,0,0,0
CI_Acq_Stage1_Day2,CIAcqStage1Day2C,CIAcqStage1Day2C_Rat3.csv,3_____,8,2,1,B,Marios,25,1,11,170,9,0,0,0,0,1,0.0999999999999943,0,0
CI_Acq_Stage1_Day2,CIAcqStage1Day2C,CIAcqStage1Day2C_Rat3.csv,3_____,8,2,1,B,Marios,25,1,11,171,10,0,0,0,0,0,1,0,0
CI_Acq_Stage1_Day2,CIAcqStage1Day2C,CIAcqStage1Day2C_Rat3.csv,3_____,8,2,1,B,Marios,25,2,2,202,1,0,0,0,0,0,0,0,0
CI_Acq_Stage1_Day2,CIAcqStage1Day2C,CIAcqStage1Day2C_Rat3.csv,3_____,8,2,1,B,Marios,25,2,2,203,2,0,0,0,0,0,0,0,0
CI_Acq_Stage1_Day2,CIAcqStage1Day2C,CIAcqStage1Day2C_Rat3.csv,3_____,8,2,1,B,Marios,25,2,2,204,3,0,0,0,0,1,0.460000000000008,0,0
