Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	52	231	4	1	5_____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	52	231	4	1	5_____	886	1	0	0	0	0	1	0	0	0	0	0
C	Marios	52	231	4	1	5_____	1159	1	0	0	0	0	0	0	0	0	1	0
C	Marios	52	231	4	1	5_____	1287	1	0	0	0	0	1	0	0	0	0	0
C	Marios	52	231	4	1	5_____	1396	1	0	0	0	0	0	0	0	0	1	0
C	Marios	52	231	4	1	5_____	1434	1	0	0	0	0	1	0	0	0	0	0
C	Marios	52	231	4	1	5_____	1439	1	0	0	0	0	0	0	0	0	1	0
C	Marios	52	231	4	1	5_____	1635	1	0	0	0	0	1	0	0	0	0	0
C	Marios	52	231	4	1	5_____	1825	1	0	0	0	0	0	0	0	0	1	0
C	Marios	52	231	4	1	5_____	1917	1	0	0	0	0	1	0	0	0	0	0
C	Marios	52	231	4	1	5_____	1923	1	0	0	0	0	0	0	0	0	1	0
C	Marios	52	231	4	1	5_____	1929	1	0	0	0	0	1	0	0	0	0	0
C	Marios	52	231	4	1	5_____	1990	1	0	0	0	0	0	0	0	0	1	0
C	Marios	52	231	4	1	5_____	1994	1	0	0	0	0	1	0	0	0	0	0
C	Marios	52	231	4	1	5_____	2049	1	0	0	0	0	0	0	0	0	1	0
C	Marios	52	231	4	1	5_____	2073	1	0	0	0	0	1	0	0	0	0	0
C	Marios	52	231	4	1	5_____	2076	1	0	0	0	0	0	0	0	0	1	0
C	Marios	52	231	4	1	5_____	2108	1	0	0	0	0	1	0	0	0	0	0
C	Marios	52	231	4	1	5_____	2114	1	0	0	0	0	0	0	0	0	1	0
C	Marios	52	231	4	1	5_____	2136	1	0	0	0	0	1	0	0	0	0	0
C	Marios	52	231	4	1	5_____	2148	1	0	0	0	0	0	0	0	0	1	0
C	Marios	52	231	4	1	5_____	2177	1	0	0	0	0	1	0	0	0	0	0
C	Marios	52	231	4	1	5_____	2183	1	0	0	0	0	0	0	0	0	1	0
C	Marios	52	231	4	1	5_____	3807	1	0	0	0	0	1	0	0	0	0	0
C	Marios	52	231	4	1	5_____	3900	1	0	0	0	0	0	0	0	0	1	0
C	Marios	52	231	4	1	5_____	3970	1	0	0	0	0	1	0	0	0	0	0
C	Marios	52	231	4	1	5_____	3981	1	0	0	0	0	0	0	0	0	1	0
C	Marios	52	231	4	1	5_____	4037	1	0	0	0	0	1	0	0	0	0	0
C	Marios	52	231	4	1	5_____	4041	1	0	0	0	0	0	0	0	0	1	0
C	Marios	52	231	4	1	5_____	4254	1	0	0	0	0	1	0	0	0	0	0
C	Marios	52	231	4	1	5_____	4260	1	0	0	0	0	0	0	0	0	1	0
C	Marios	52	231	4	1	5_____	4270	1	0	0	0	0	1	0	0	0	0	0
C	Marios	52	231	4	1	5_____	4306	1	0	0	0	0	0	0	0	0	1	0
C	Marios	52	231	4	1	5_____	4476	1	0	0	0	0	1	0	0	0	0	0
C	Marios	52	231	4	1	5_____	4489	1	0	0	0	0	0	0	0	0	1	0
C	Marios	52	231	4	1	5_____	4496	1	0	0	0	0	1	0	0	0	0	0
C	Marios	52	231	4	1	5_____	4552	1	0	0	0	0	0	0	0	0	1	0
C	Marios	52	231	4	1	5_____	5250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	52	231	4	1	5_____	5750	2	4	0	0	0	0	0	0	0	0	0
C	Marios	52	231	4	1	5_____	5889	4	0	0	0	0	1	0	0	0	0	0
C	Marios	52	231	4	1	5_____	5904	4	0	0	0	0	0	0	0	0	1	0
C	Marios	52	231	4	1	5_____	6250	4	5	0	0	0	0	0	0	0	0	0
C	Marios	52	231	4	1	5_____	6293	5	0	0	0	0	1	0	0	0	0	0
C	Marios	52	231	4	1	5_____	6475	5	0	0	0	0	0	0	0	0	1	0
C	Marios	52	231	4	1	5_____	6484	5	0	0	0	0	1	0	0	0	0	0
C	Marios	52	231	4	1	5_____	6497	5	0	0	0	0	0	0	0	0	1	0
C	Marios	52	231	4	1	5_____	6500	5	0	0	0	0	1	0	0	0	0	0
C	Marios	52	231	4	1	5_____	6501	5	0	0	0	0	0	0	0	0	1	0
C	Marios	52	231	4	1	5_____	6513	5	0	0	0	0	1	0	0	0	0	0
C	Marios	52	231	4	1	5_____	6521	5	0	0	0	0	0	0	0	0	1	0
C	Marios	52	231	4	1	5_____	6526	5	0	0	0	0	1	0	0	0	0	0
C	Marios	52	231	4	1	5_____	6530	5	0	0	0	0	0	0	0	0	1	0
C	Marios	52	231	4	1	5_____	6543	5	0	0	0	0	1	0	0	0	0	0
C	Marios	52	231	4	1	5_____	6594	5	0	0	0	0	0	0	0	0	1	0
C	Marios	52	231	4	1	5_____	6750	5	1	0	0	0	0	0	0	0	0	0
C	Marios	52	231	4	1	5_____	7946	1	0	0	0	0	1	0	0	0	0	0
C	Marios	52	231	4	1	5_____	7970	1	0	0	0	0	0	0	0	0	1	0
C	Marios	52	231	4	1	5_____	9415	1	0	0	0	0	1	0	0	0	0	0
C	Marios	52	231	4	1	5_____	9495	1	0	0	0	0	0	0	0	0	1	0
C	Marios	52	231	4	1	5_____	9549	1	0	0	0	0	1	0	0	0	0	0
C	Marios	52	231	4	1	5_____	9551	1	0	0	0	0	1	0	0	0	1	0
C	Marios	52	231	4	1	5_____	9563	1	0	0	0	0	0	0	0	0	1	0
C	Marios	52	231	4	1	5_____	9591	1	0	0	0	0	1	0	0	0	0	0
C	Marios	52	231	4	1	5_____	9619	1	0	0	0	0	0	0	0	0	1	0
C	Marios	52	231	4	1	5_____	9638	1	0	0	0	0	1	0	0	0	0	0
C	Marios	52	231	4	1	5_____	9640	1	0	0	0	0	0	0	0	0	1	0
