folder,file,savename,subject,protocol,station,run,project,userID,session,bin_trial,bin_state,bin_time,bin_timewithin,A1_freq,A1_dur,A2_freq,A2_dur,A3_freq,A3_dur,A4_freq,A4_dur
Acquisition_Stage1_Day3,CIAcquisitionStage1Day3B,CIAcquisitionStage1Day3B_Rat31.csv,31____,8,15,1,C,Marios,85,1,2,105,1,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day3,CIAcquisitionStage1Day3B,CIAcquisitionStage1Day3B_Rat31.csv,31____,8,15,1,C,Marios,85,1,2,106,2,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day3,CIAcquisitionStage1Day3B,CIAcquisitionStage1Day3B_Rat31.csv,31____,8,15,1,C,Marios,85,1,2,107,3,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day3,CIAcquisitionStage1Day3B,CIAcquisitionStage1Day3B_Rat31.csv,31____,8,15,1,C,Marios,85,1,2,108,4,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day3,CIAcquisitionStage1Day3B,CIAcquisitionStage1Day3B_Rat31.csv,31____,8,15,1,C,Marios,85,1,2,109,5,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day3,CIAcquisitionStage1Day3B,CIAcquisitionStage1Day3B_Rat31.csv,31____,8,15,1,C,Marios,85,1,2,110,6,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day3,CIAcquisitionStage1Day3B,CIAcquisitionStage1Day3B_Rat31.csv,31____,8,15,1,C,Marios,85,1,2,111,7,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day3,CIAcquisitionStage1Day3B,CIAcquisitionStage1Day3B_Rat31.csv,31____,8,15,1,C,Marios,85,1,2,112,8,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day3,CIAcquisitionStage1Day3B,CIAcquisitionStage1Day3B_Rat31.csv,31____,8,15,1,C,Marios,85,1,2,113,9,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day3,CIAcquisitionStage1Day3B,CIAcquisitionStage1Day3B_Rat31.csv,31____,8,15,1,C,Marios,85,1,2,114,10,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day3,CIAcquisitionStage1Day3B,CIAcquisitionStage1Day3B_Rat31.csv,31____,8,15,1,C,Marios,85,1,9,115,1,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day3,CIAcquisitionStage1Day3B,CIAcquisitionStage1Day3B_Rat31.csv,31____,8,15,1,C,Marios,85,1,9,116,2,0,0,0,0,1,0.579999999999998,0,0
Acquisition_Stage1_Day3,CIAcquisitionStage1Day3B,CIAcquisitionStage1Day3B_Rat31.csv,31____,8,15,1,C,Marios,85,1,9,117,3,0,0,0,0,0,0.0999999999999943,0,0
Acquisition_Stage1_Day3,CIAcquisitionStage1Day3B,CIAcquisitionStage1Day3B_Rat31.csv,31____,8,15,1,C,Marios,85,1,9,118,4,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day3,CIAcquisitionStage1Day3B,CIAcquisitionStage1Day3B_Rat31.csv,31____,8,15,1,C,Marios,85,1,9,119,5,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day3,CIAcquisitionStage1Day3B,CIAcquisitionStage1Day3B_Rat31.csv,31____,8,15,1,C,Marios,85,1,9,120,6,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day3,CIAcquisitionStage1Day3B,CIAcquisitionStage1Day3B_Rat31.csv,31____,8,15,1,C,Marios,85,1,9,121,7,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day3,CIAcquisitionStage1Day3B,CIAcquisitionStage1Day3B_Rat31.csv,31____,8,15,1,C,Marios,85,1,9,122,8,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day3,CIAcquisitionStage1Day3B,CIAcquisitionStage1Day3B_Rat31.csv,31____,8,15,1,C,Marios,85,1,9,123,9,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day3,CIAcquisitionStage1Day3B,CIAcquisitionStage1Day3B_Rat31.csv,31____,8,15,1,C,Marios,85,1,9,124,10,0,0,0,0,1,0.159999999999997,0,0
Acquisition_Stage1_Day3,CIAcquisitionStage1Day3B,CIAcquisitionStage1Day3B_Rat31.csv,31____,8,15,1,C,Marios,85,1,10,125,1,0,0,0,0,1,0.680000000000007,0,0
Acquisition_Stage1_Day3,CIAcquisitionStage1Day3B,CIAcquisitionStage1Day3B_Rat31.csv,31____,8,15,1,C,Marios,85,1,10,126,2,0,0,0,0,0,1,0,0
Acquisition_Stage1_Day3,CIAcquisitionStage1Day3B,CIAcquisitionStage1Day3B_Rat31.csv,31____,8,15,1,C,Marios,85,1,10,127,3,0,0,0,0,0,1,0,0
Acquisition_Stage1_Day3,CIAcquisitionStage1Day3B,CIAcquisitionStage1Day3B_Rat31.csv,31____,8,15,1,C,Marios,85,1,10,128,4,0,0,0,0,0,1,0,0
Acquisition_Stage1_Day3,CIAcquisitionStage1Day3B,CIAcquisitionStage1Day3B_Rat31.csv,31____,8,15,1,C,Marios,85,1,10,129,5,0,0,0,0,0,0.0800000000000125,0,0
Acquisition_Stage1_Day3,CIAcquisitionStage1Day3B,CIAcquisitionStage1Day3B_Rat31.csv,31____,8,15,1,C,Marios,85,1,10,130,6,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day3,CIAcquisitionStage1Day3B,CIAcquisitionStage1Day3B_Rat31.csv,31____,8,15,1,C,Marios,85,1,10,131,7,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day3,CIAcquisitionStage1Day3B,CIAcquisitionStage1Day3B_Rat31.csv,31____,8,15,1,C,Marios,85,1,10,132,8,0,0,0,0,1,0.300000000000011,0,0
Acquisition_Stage1_Day3,CIAcquisitionStage1Day3B,CIAcquisitionStage1Day3B_Rat31.csv,31____,8,15,1,C,Marios,85,1,10,133,9,0,0,0,0,0,0.120000000000005,0,0
