Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	48	210	1	1	1_____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	48	210	1	1	1_____	264	1	0	0	0	0	1	0	0	0	0	0
C	Marios	48	210	1	1	1_____	277	1	0	0	0	0	0	0	0	0	1	0
C	Marios	48	210	1	1	1_____	2124	1	0	0	0	0	1	0	0	0	0	0
C	Marios	48	210	1	1	1_____	2143	1	0	0	0	0	0	0	0	0	1	0
C	Marios	48	210	1	1	1_____	2169	1	0	0	0	0	1	0	0	0	0	0
C	Marios	48	210	1	1	1_____	2203	1	0	0	0	0	0	0	0	0	1	0
C	Marios	48	210	1	1	1_____	2395	1	0	0	0	0	1	0	0	0	0	0
C	Marios	48	210	1	1	1_____	2451	1	0	0	0	0	0	0	0	0	1	0
C	Marios	48	210	1	1	1_____	2505	1	0	0	0	0	1	0	0	0	0	0
C	Marios	48	210	1	1	1_____	2510	1	0	0	0	0	0	0	0	0	1	0
C	Marios	48	210	1	1	1_____	2514	1	0	0	0	0	1	0	0	0	0	0
C	Marios	48	210	1	1	1_____	2516	1	0	0	0	0	0	0	0	0	1	0
C	Marios	48	210	1	1	1_____	2527	1	0	0	0	0	1	0	0	0	0	0
C	Marios	48	210	1	1	1_____	2607	1	0	0	0	0	0	0	0	0	1	0
C	Marios	48	210	1	1	1_____	2683	1	0	0	0	0	1	0	0	0	0	0
C	Marios	48	210	1	1	1_____	2685	1	0	0	0	0	0	0	0	0	1	0
C	Marios	48	210	1	1	1_____	2696	1	0	0	0	0	1	0	0	0	0	0
C	Marios	48	210	1	1	1_____	2706	1	0	0	0	0	0	0	0	0	1	0
C	Marios	48	210	1	1	1_____	2714	1	0	0	0	0	1	0	0	0	0	0
C	Marios	48	210	1	1	1_____	2718	1	0	0	0	0	1	0	0	0	1	0
C	Marios	48	210	1	1	1_____	2736	1	0	0	0	0	0	0	0	0	1	0
C	Marios	48	210	1	1	1_____	2742	1	0	0	0	0	1	0	0	0	0	0
C	Marios	48	210	1	1	1_____	2762	1	0	0	0	0	0	0	0	0	1	0
C	Marios	48	210	1	1	1_____	2798	1	0	0	0	0	1	0	0	0	0	0
C	Marios	48	210	1	1	1_____	2808	1	0	0	0	0	0	0	0	0	1	0
C	Marios	48	210	1	1	1_____	2811	1	0	0	0	0	1	0	0	0	0	0
C	Marios	48	210	1	1	1_____	2839	1	0	0	0	0	0	0	0	0	1	0
C	Marios	48	210	1	1	1_____	2862	1	0	0	0	0	1	0	0	0	0	0
C	Marios	48	210	1	1	1_____	2926	1	0	0	0	0	0	0	0	0	1	0
C	Marios	48	210	1	1	1_____	2927	1	0	0	0	0	1	0	0	0	0	0
C	Marios	48	210	1	1	1_____	3021	1	0	0	0	0	0	0	0	0	1	0
C	Marios	48	210	1	1	1_____	3099	1	0	0	0	0	1	0	0	0	0	0
C	Marios	48	210	1	1	1_____	3111	1	0	0	0	0	0	0	0	0	1	0
C	Marios	48	210	1	1	1_____	3307	1	0	0	0	0	1	0	0	0	0	0
C	Marios	48	210	1	1	1_____	3314	1	0	0	0	0	0	0	0	0	1	0
C	Marios	48	210	1	1	1_____	5500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	48	210	1	1	1_____	5953	2	0	0	0	0	1	0	0	0	0	0
C	Marios	48	210	1	1	1_____	5957	2	0	0	0	0	0	0	0	0	1	0
C	Marios	48	210	1	1	1_____	6000	2	8	0	0	0	0	0	0	0	0	0
C	Marios	48	210	1	1	1_____	6123	8	0	0	0	0	1	0	0	0	0	0
C	Marios	48	210	1	1	1_____	6140	8	0	0	0	0	0	0	0	0	1	0
C	Marios	48	210	1	1	1_____	6213	8	0	0	0	0	1	0	0	0	0	0
C	Marios	48	210	1	1	1_____	6253	8	0	0	0	0	0	0	0	0	1	0
C	Marios	48	210	1	1	1_____	6379	8	0	0	0	0	1	0	0	0	0	0
C	Marios	48	210	1	1	1_____	6426	8	0	0	0	0	0	0	0	0	1	0
C	Marios	48	210	1	1	1_____	6436	8	0	0	0	0	1	0	0	0	0	0
C	Marios	48	210	1	1	1_____	6438	8	0	0	0	0	1	0	0	0	1	0
C	Marios	48	210	1	1	1_____	6441	8	0	0	0	0	1	0	0	0	1	0
C	Marios	48	210	1	1	1_____	6443	8	0	0	0	0	0	0	0	0	1	0
C	Marios	48	210	1	1	1_____	6454	8	0	0	0	0	1	0	0	0	0	0
C	Marios	48	210	1	1	1_____	6500	8	10	0	0	0	0	0	0	0	0	0
C	Marios	48	210	1	1	1_____	6651	10	0	0	0	0	0	0	0	0	1	0
C	Marios	48	210	1	1	1_____	7000	10	1	0	0	0	0	0	0	0	0	0
C	Marios	48	210	1	1	1_____	8261	1	0	0	0	0	1	0	0	0	0	0
C	Marios	48	210	1	1	1_____	8269	1	0	0	0	0	0	0	0	0	1	0
C	Marios	48	210	1	1	1_____	8270	1	0	0	0	0	1	0	0	0	0	0
C	Marios	48	210	1	1	1_____	8277	1	0	0	0	0	0	0	0	0	1	0
C	Marios	48	210	1	1	1_____	11500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	48	210	1	1	1_____	12000	2	9	0	0	0	0	0	0	0	0	0
C	Marios	48	210	1	1	1_____	12500	9	11	0	0	0	0	0	0	0	0	0
C	Marios	48	210	1	1	1_____	12755	11	0	0	0	0	1	0	0	0	0	0
C	Marios	48	210	1	1	1_____	12756	11	0	0	0	0	0	0	0	0	1	0
C	Marios	48	210	1	1	1_____	12771	11	0	0	0	0	1	0	0	0	0	0
C	Marios	48	210	1	1	1_____	12902	11	0	0	0	0	0	0	0	0	1	0
C	Marios	48	210	1	1	1_____	13000	11	1	0	0	0	0	0	0	0	0	0
C	Marios	48	210	1	1	1_____	13001	1	0	0	0	0	1	0	0	0	0	0
C	Marios	48	210	1	1	1_____	13012	1	0	0	0	0	0	0	0	0	1	0
C	Marios	48	210	1	1	1_____	13029	1	0	0	0	0	1	0	0	0	0	0
C	Marios	48	210	1	1	1_____	13150	1	0	0	0	0	0	0	0	0	1	0
C	Marios	48	210	1	1	1_____	13156	1	0	0	0	0	1	0	0	0	0	0
C	Marios	48	210	1	1	1_____	13158	1	0	0	0	0	1	0	0	0	1	0
C	Marios	48	210	1	1	1_____	13216	1	0	0	0	0	0	0	0	0	1	0
C	Marios	48	210	1	1	1_____	13398	1	0	0	0	0	1	0	0	0	0	0
C	Marios	48	210	1	1	1_____	13415	1	0	0	0	0	0	0	0	0	1	0
C	Marios	48	210	1	1	1_____	16033	1	0	0	0	0	1	0	0	0	0	0
C	Marios	48	210	1	1	1_____	16035	1	0	0	0	0	0	0	0	0	1	0
C	Marios	48	210	1	1	1_____	17169	1	0	0	0	0	1	0	0	0	0	0
C	Marios	48	210	1	1	1_____	17199	1	0	0	0	0	0	0	0	0	1	0
C	Marios	48	210	1	1	1_____	18124	1	0	0	0	0	1	0	0	0	0	0
C	Marios	48	210	1	1	1_____	18137	1	0	0	0	0	0	0	0	0	1	0
C	Marios	48	210	1	1	1_____	19000	1	22	0	0	0	0	0	0	0	0	0
C	Marios	48	210	1	1	1_____	19500	22	8	0	0	0	0	0	0	0	0	0
C	Marios	48	210	1	1	1_____	19799	8	0	0	0	0	1	0	0	0	0	0
C	Marios	48	210	1	1	1_____	19827	8	0	0	0	0	1	0	0	0	1	0
C	Marios	48	210	1	1	1_____	19830	8	0	0	0	0	0	0	0	0	1	0
C	Marios	48	210	1	1	1_____	19831	8	0	0	0	0	1	0	0	0	0	0
C	Marios	48	210	1	1	1_____	19902	8	0	0	0	0	0	0	0	0	1	0
C	Marios	48	210	1	1	1_____	19906	8	0	0	0	0	1	0	0	0	0	0
C	Marios	48	210	1	1	1_____	19908	8	0	0	0	0	0	0	0	0	1	0
C	Marios	48	210	1	1	1_____	19925	8	0	0	0	0	1	0	0	0	0	0
C	Marios	48	210	1	1	1_____	19927	8	0	0	0	0	0	0	0	0	1	0
C	Marios	48	210	1	1	1_____	19939	8	0	0	0	0	1	0	0	0	0	0
C	Marios	48	210	1	1	1_____	19970	8	0	0	0	0	0	0	0	0	1	0
C	Marios	48	210	1	1	1_____	19973	8	0	0	0	0	1	0	0	0	0	0
C	Marios	48	210	1	1	1_____	19975	8	0	0	0	0	0	0	0	0	1	0
C	Marios	48	210	1	1	1_____	20000	8	10	0	0	0	0	0	0	0	0	0
C	Marios	48	210	1	1	1_____	20015	10	0	0	0	0	1	0	0	0	0	0
C	Marios	48	210	1	1	1_____	20149	10	0	0	0	0	0	0	0	0	1	0
C	Marios	48	210	1	1	1_____	20226	10	0	0	0	0	1	0	0	0	0	0
