Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	14	133	10	1	12____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	14	133	10	1	12____	1858	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	133	10	1	12____	1874	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	133	10	1	12____	2194	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	133	10	1	12____	2210	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	133	10	1	12____	2963	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	133	10	1	12____	3023	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	133	10	1	12____	3658	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	133	10	1	12____	3690	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	133	10	1	12____	4215	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	133	10	1	12____	4271	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	133	10	1	12____	5826	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	133	10	1	12____	5860	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	133	10	1	12____	8092	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	133	10	1	12____	8172	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	133	10	1	12____	8863	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	133	10	1	12____	8868	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	133	10	1	12____	10079	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	133	10	1	12____	10144	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	133	10	1	12____	11107	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	133	10	1	12____	11115	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	133	10	1	12____	11542	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	133	10	1	12____	11617	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	133	10	1	12____	13272	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	133	10	1	12____	13279	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	133	10	1	12____	13791	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	133	10	1	12____	13850	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	133	10	1	12____	15275	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	133	10	1	12____	15309	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	133	10	1	12____	15344	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	133	10	1	12____	15433	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	133	10	1	12____	15478	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	133	10	1	12____	15526	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	133	10	1	12____	15581	1	0	0	0	0	1	0	0	0	0	0
