Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1_On,A2_On,A3_On,A4_On,A1_Off,A2_Off,A3_Off,A4_Off,folder,file
C,Marios,12,133,12,1,14____,0,0,1,0,0,0,0,0,0,0,0,0,Acquisition_Day9,CRFAcquisitionDay9B
C,Marios,12,133,12,1,14____,2590,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day9,CRFAcquisitionDay9B
C,Marios,12,133,12,1,14____,2706,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day9,CRFAcquisitionDay9B
C,Marios,12,133,12,1,14____,2749,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day9,CRFAcquisitionDay9B
C,Marios,12,133,12,1,14____,2777,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day9,CRFAcquisitionDay9B
C,Marios,12,133,12,1,14____,4625,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day9,CRFAcquisitionDay9B
C,Marios,12,133,12,1,14____,4628,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day9,CRFAcquisitionDay9B
C,Marios,12,133,12,1,14____,4643,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day9,CRFAcquisitionDay9B
C,Marios,12,133,12,1,14____,4653,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day9,CRFAcquisitionDay9B
C,Marios,12,133,12,1,14____,6314,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day9,CRFAcquisitionDay9B
C,Marios,12,133,12,1,14____,6323,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day9,CRFAcquisitionDay9B
C,Marios,12,133,12,1,14____,6331,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day9,CRFAcquisitionDay9B
C,Marios,12,133,12,1,14____,6347,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day9,CRFAcquisitionDay9B
C,Marios,12,133,12,1,14____,6353,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day9,CRFAcquisitionDay9B
C,Marios,12,133,12,1,14____,6412,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day9,CRFAcquisitionDay9B
C,Marios,12,133,12,1,14____,7608,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day9,CRFAcquisitionDay9B
C,Marios,12,133,12,1,14____,7626,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day9,CRFAcquisitionDay9B
C,Marios,12,133,12,1,14____,10488,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day9,CRFAcquisitionDay9B
C,Marios,12,133,12,1,14____,10497,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day9,CRFAcquisitionDay9B
C,Marios,12,133,12,1,14____,10527,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day9,CRFAcquisitionDay9B
C,Marios,12,133,12,1,14____,10562,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day9,CRFAcquisitionDay9B
C,Marios,12,133,12,1,14____,10993,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day9,CRFAcquisitionDay9B
C,Marios,12,133,12,1,14____,11002,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day9,CRFAcquisitionDay9B
C,Marios,12,133,12,1,14____,12151,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day9,CRFAcquisitionDay9B
C,Marios,12,133,12,1,14____,12162,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day9,CRFAcquisitionDay9B
C,Marios,12,133,12,1,14____,12791,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day9,CRFAcquisitionDay9B
C,Marios,12,133,12,1,14____,12793,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day9,CRFAcquisitionDay9B
C,Marios,12,133,12,1,14____,12845,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day9,CRFAcquisitionDay9B
C,Marios,12,133,12,1,14____,12849,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day9,CRFAcquisitionDay9B
C,Marios,12,133,12,1,14____,12874,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day9,CRFAcquisitionDay9B
C,Marios,12,133,12,1,14____,12880,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day9,CRFAcquisitionDay9B
C,Marios,12,133,12,1,14____,14836,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day9,CRFAcquisitionDay9B
C,Marios,12,133,12,1,14____,14847,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day9,CRFAcquisitionDay9B
C,Marios,12,133,12,1,14____,14879,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day9,CRFAcquisitionDay9B
C,Marios,12,133,12,1,14____,14889,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day9,CRFAcquisitionDay9B
C,Marios,12,133,12,1,14____,14904,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day9,CRFAcquisitionDay9B
C,Marios,12,133,12,1,14____,14919,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day9,CRFAcquisitionDay9B
C,Marios,12,133,12,1,14____,15002,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day9,CRFAcquisitionDay9B
C,Marios,12,133,12,1,14____,15005,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day9,CRFAcquisitionDay9B
C,Marios,12,133,12,1,14____,15082,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day9,CRFAcquisitionDay9B
C,Marios,12,133,12,1,14____,15096,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day9,CRFAcquisitionDay9B
C,Marios,12,133,12,1,14____,15099,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day9,CRFAcquisitionDay9B
C,Marios,12,133,12,1,14____,15101,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day9,CRFAcquisitionDay9B
C,Marios,12,133,12,1,14____,15461,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day9,CRFAcquisitionDay9B
C,Marios,12,133,12,1,14____,15480,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day9,CRFAcquisitionDay9B
C,Marios,12,133,12,1,14____,15604,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day9,CRFAcquisitionDay9B
C,Marios,12,133,12,1,14____,15606,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day9,CRFAcquisitionDay9B
C,Marios,12,133,12,1,14____,15641,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day9,CRFAcquisitionDay9B
C,Marios,12,133,12,1,14____,15680,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day9,CRFAcquisitionDay9B
C,Marios,12,133,12,1,14____,15687,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day9,CRFAcquisitionDay9B
C,Marios,12,133,12,1,14____,15700,1,2,0,0,0,0,0,0,0,0,0,Acquisition_Day9,CRFAcquisitionDay9B
