folder,file,savename,subject,protocol,station,run,project,userID,session,bin_trial,bin_state,bin_time,bin_timewithin,A1_freq,A1_dur,A2_freq,A2_dur,A3_freq,A3_dur,A4_freq,A4_dur
Acquisition_Stage1_Day4,CIAcquisitionStage1Day4D,CIAcquisitionStage1Day4D_Rat33.csv,33____,10,13,1,C,Marios,95,1,2,135,1,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day4,CIAcquisitionStage1Day4D,CIAcquisitionStage1Day4D_Rat33.csv,33____,10,13,1,C,Marios,95,1,2,136,2,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day4,CIAcquisitionStage1Day4D,CIAcquisitionStage1Day4D_Rat33.csv,33____,10,13,1,C,Marios,95,1,2,137,3,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day4,CIAcquisitionStage1Day4D,CIAcquisitionStage1Day4D_Rat33.csv,33____,10,13,1,C,Marios,95,1,2,138,4,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day4,CIAcquisitionStage1Day4D,CIAcquisitionStage1Day4D_Rat33.csv,33____,10,13,1,C,Marios,95,1,2,139,5,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day4,CIAcquisitionStage1Day4D,CIAcquisitionStage1Day4D_Rat33.csv,33____,10,13,1,C,Marios,95,1,2,140,6,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day4,CIAcquisitionStage1Day4D,CIAcquisitionStage1Day4D_Rat33.csv,33____,10,13,1,C,Marios,95,1,2,141,7,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day4,CIAcquisitionStage1Day4D,CIAcquisitionStage1Day4D_Rat33.csv,33____,10,13,1,C,Marios,95,1,2,142,8,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day4,CIAcquisitionStage1Day4D,CIAcquisitionStage1Day4D_Rat33.csv,33____,10,13,1,C,Marios,95,1,2,143,9,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day4,CIAcquisitionStage1Day4D,CIAcquisitionStage1Day4D_Rat33.csv,33____,10,13,1,C,Marios,95,1,2,144,10,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day4,CIAcquisitionStage1Day4D,CIAcquisitionStage1Day4D_Rat33.csv,33____,10,13,1,C,Marios,95,1,8,145,1,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day4,CIAcquisitionStage1Day4D,CIAcquisitionStage1Day4D_Rat33.csv,33____,10,13,1,C,Marios,95,1,8,146,2,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day4,CIAcquisitionStage1Day4D,CIAcquisitionStage1Day4D_Rat33.csv,33____,10,13,1,C,Marios,95,1,8,147,3,0,0,0,0,1,0.039999999999992,0,0
Acquisition_Stage1_Day4,CIAcquisitionStage1Day4D,CIAcquisitionStage1Day4D_Rat33.csv,33____,10,13,1,C,Marios,95,1,8,148,4,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day4,CIAcquisitionStage1Day4D,CIAcquisitionStage1Day4D_Rat33.csv,33____,10,13,1,C,Marios,95,1,8,149,5,0,0,0,0,1,0.039999999999992,0,0
Acquisition_Stage1_Day4,CIAcquisitionStage1Day4D,CIAcquisitionStage1Day4D_Rat33.csv,33____,10,13,1,C,Marios,95,1,8,150,6,0,0,0,0,0,0.120000000000005,0,0
Acquisition_Stage1_Day4,CIAcquisitionStage1Day4D,CIAcquisitionStage1Day4D_Rat33.csv,33____,10,13,1,C,Marios,95,1,8,151,7,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day4,CIAcquisitionStage1Day4D,CIAcquisitionStage1Day4D_Rat33.csv,33____,10,13,1,C,Marios,95,1,8,152,8,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day4,CIAcquisitionStage1Day4D,CIAcquisitionStage1Day4D_Rat33.csv,33____,10,13,1,C,Marios,95,1,8,153,9,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day4,CIAcquisitionStage1Day4D,CIAcquisitionStage1Day4D_Rat33.csv,33____,10,13,1,C,Marios,95,1,8,154,10,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day4,CIAcquisitionStage1Day4D,CIAcquisitionStage1Day4D_Rat33.csv,33____,10,13,1,C,Marios,95,1,11,155,1,0,0,0,0,1,0.840000000000003,0,0
Acquisition_Stage1_Day4,CIAcquisitionStage1Day4D,CIAcquisitionStage1Day4D_Rat33.csv,33____,10,13,1,C,Marios,95,1,11,156,2,0,0,0,0,0,1,0,0
Acquisition_Stage1_Day4,CIAcquisitionStage1Day4D,CIAcquisitionStage1Day4D_Rat33.csv,33____,10,13,1,C,Marios,95,1,11,157,3,0,0,0,0,0,1,0,0
Acquisition_Stage1_Day4,CIAcquisitionStage1Day4D,CIAcquisitionStage1Day4D_Rat33.csv,33____,10,13,1,C,Marios,95,1,11,158,4,0,0,0,0,0,1,0,0
Acquisition_Stage1_Day4,CIAcquisitionStage1Day4D,CIAcquisitionStage1Day4D_Rat33.csv,33____,10,13,1,C,Marios,95,1,11,159,5,0,0,0,0,0,1,0,0
Acquisition_Stage1_Day4,CIAcquisitionStage1Day4D,CIAcquisitionStage1Day4D_Rat33.csv,33____,10,13,1,C,Marios,95,1,11,160,6,0,0,0,0,1,0.960000000000008,0,0
Acquisition_Stage1_Day4,CIAcquisitionStage1Day4D,CIAcquisitionStage1Day4D_Rat33.csv,33____,10,13,1,C,Marios,95,1,11,161,7,0,0,0,0,0,0.0800000000000125,0,0
Acquisition_Stage1_Day4,CIAcquisitionStage1Day4D,CIAcquisitionStage1Day4D_Rat33.csv,33____,10,13,1,C,Marios,95,1,11,162,8,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day4,CIAcquisitionStage1Day4D,CIAcquisitionStage1Day4D_Rat33.csv,33____,10,13,1,C,Marios,95,1,11,163,9,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day4,CIAcquisitionStage1Day4D,CIAcquisitionStage1Day4D_Rat33.csv,33____,10,13,1,C,Marios,95,1,11,164,10,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day4,CIAcquisitionStage1Day4D,CIAcquisitionStage1Day4D_Rat33.csv,33____,10,13,1,C,Marios,95,2,2,235,1,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day4,CIAcquisitionStage1Day4D,CIAcquisitionStage1Day4D_Rat33.csv,33____,10,13,1,C,Marios,95,2,2,236,2,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day4,CIAcquisitionStage1Day4D,CIAcquisitionStage1Day4D_Rat33.csv,33____,10,13,1,C,Marios,95,2,2,237,3,0,0,0,0,0,0,0,0
Acquisition_Stage1_Day4,CIAcquisitionStage1Day4D,CIAcquisitionStage1Day4D_Rat33.csv,33____,10,13,1,C,Marios,95,2,2,238,4,0,0,0,0,1,0.800000000000011,0,0
