folder,file,savename,subject,protocol,station,run,project,userID,session,bin_trial,bin_state,bin_time,bin_timewithin,A1_freq,A1_dur,A2_freq,A2_dur,A3_freq,A3_dur,A4_freq,A4_dur
EnhancedAcquisition_Day23,CRFEnhancedAcquisitionDay23A,CRFEnhancedAcquisitionDay23A_Rat38.csv,38____,57,7,1,C,Marios,288,1,2,266,1,0,0,0,0,0,0,0,0
EnhancedAcquisition_Day23,CRFEnhancedAcquisitionDay23A,CRFEnhancedAcquisitionDay23A_Rat38.csv,38____,57,7,1,C,Marios,288,1,2,267,2,0,0,0,0,1,0.139999999999986,0,0
EnhancedAcquisition_Day23,CRFEnhancedAcquisitionDay23A,CRFEnhancedAcquisitionDay23A_Rat38.csv,38____,57,7,1,C,Marios,288,1,2,268,3,0,0,0,0,1,0.279999999999973,0,0
EnhancedAcquisition_Day23,CRFEnhancedAcquisitionDay23A,CRFEnhancedAcquisitionDay23A_Rat38.csv,38____,57,7,1,C,Marios,288,1,2,269,4,0,0,0,0,0,1,0,0
EnhancedAcquisition_Day23,CRFEnhancedAcquisitionDay23A,CRFEnhancedAcquisitionDay23A_Rat38.csv,38____,57,7,1,C,Marios,288,1,2,270,5,0,0,0,0,0,1,0,0
EnhancedAcquisition_Day23,CRFEnhancedAcquisitionDay23A,CRFEnhancedAcquisitionDay23A_Rat38.csv,38____,57,7,1,C,Marios,288,1,2,271,6,0,0,0,0,0,0.899999999999977,0,0
EnhancedAcquisition_Day23,CRFEnhancedAcquisitionDay23A,CRFEnhancedAcquisitionDay23A_Rat38.csv,38____,57,7,1,C,Marios,288,1,2,272,7,0,0,0,0,0,0,0,0
EnhancedAcquisition_Day23,CRFEnhancedAcquisitionDay23A,CRFEnhancedAcquisitionDay23A_Rat38.csv,38____,57,7,1,C,Marios,288,1,2,273,8,0,0,0,0,0,0,0,0
EnhancedAcquisition_Day23,CRFEnhancedAcquisitionDay23A,CRFEnhancedAcquisitionDay23A_Rat38.csv,38____,57,7,1,C,Marios,288,1,2,274,9,0,0,0,0,0,0,0,0
EnhancedAcquisition_Day23,CRFEnhancedAcquisitionDay23A,CRFEnhancedAcquisitionDay23A_Rat38.csv,38____,57,7,1,C,Marios,288,1,2,275,10,0,0,0,0,0,0,0,0
EnhancedAcquisition_Day23,CRFEnhancedAcquisitionDay23A,CRFEnhancedAcquisitionDay23A_Rat38.csv,38____,57,7,1,C,Marios,288,1,3,276,1,0,0,0,0,0,0,0,0
EnhancedAcquisition_Day23,CRFEnhancedAcquisitionDay23A,CRFEnhancedAcquisitionDay23A_Rat38.csv,38____,57,7,1,C,Marios,288,1,3,277,2,0,0,0,0,1,0.240000000000009,0,0
EnhancedAcquisition_Day23,CRFEnhancedAcquisitionDay23A,CRFEnhancedAcquisitionDay23A_Rat38.csv,38____,57,7,1,C,Marios,288,1,3,278,3,0,0,0,0,0,0.600000000000023,0,0
EnhancedAcquisition_Day23,CRFEnhancedAcquisitionDay23A,CRFEnhancedAcquisitionDay23A_Rat38.csv,38____,57,7,1,C,Marios,288,1,3,279,4,0,0,0,0,0,0,0,0
EnhancedAcquisition_Day23,CRFEnhancedAcquisitionDay23A,CRFEnhancedAcquisitionDay23A_Rat38.csv,38____,57,7,1,C,Marios,288,1,3,280,5,0,0,0,0,1,0.480000000000018,0,0
EnhancedAcquisition_Day23,CRFEnhancedAcquisitionDay23A,CRFEnhancedAcquisitionDay23A_Rat38.csv,38____,57,7,1,C,Marios,288,1,3,281,6,0,0,0,0,1,0.0600000000000023,0,0
EnhancedAcquisition_Day23,CRFEnhancedAcquisitionDay23A,CRFEnhancedAcquisitionDay23A_Rat38.csv,38____,57,7,1,C,Marios,288,1,3,282,7,0,0,0,0,4,0.45999999999998,0,0
