Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	58	281	9	1	10____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	58	281	9	1	10____	1841	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	281	9	1	10____	1853	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	281	9	1	10____	5799	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	281	9	1	10____	5816	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	281	9	1	10____	5828	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	281	9	1	10____	5833	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	281	9	1	10____	7672	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	281	9	1	10____	7697	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	281	9	1	10____	11233	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	281	9	1	10____	11252	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	281	9	1	10____	13339	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	281	9	1	10____	13349	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	281	9	1	10____	13401	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	281	9	1	10____	13405	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	281	9	1	10____	13414	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	281	9	1	10____	13419	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	281	9	1	10____	13429	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	281	9	1	10____	13502	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	281	9	1	10____	13639	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	281	9	1	10____	13733	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	281	9	1	10____	13774	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	281	9	1	10____	13809	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	281	9	1	10____	13820	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	281	9	1	10____	13822	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	281	9	1	10____	13844	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	281	9	1	10____	13848	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	281	9	1	10____	13881	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	281	9	1	10____	13920	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	281	9	1	10____	14057	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	281	9	1	10____	14075	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	281	9	1	10____	14078	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	281	9	1	10____	14080	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	281	9	1	10____	14100	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	281	9	1	10____	14106	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	281	9	1	10____	16500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	58	281	9	1	10____	17000	2	5	0	0	0	0	0	0	0	0	0
C	Marios	58	281	9	1	10____	17340	5	0	0	0	0	1	0	0	0	0	0
C	Marios	58	281	9	1	10____	17366	5	0	0	0	0	0	0	0	0	1	0
C	Marios	58	281	9	1	10____	17370	5	0	0	0	0	1	0	0	0	0	0
C	Marios	58	281	9	1	10____	17395	5	0	0	0	0	0	0	0	0	1	0
C	Marios	58	281	9	1	10____	17425	5	0	0	0	0	1	0	0	0	0	0
C	Marios	58	281	9	1	10____	17450	5	0	0	0	0	0	0	0	0	1	0
C	Marios	58	281	9	1	10____	17500	5	7	0	0	0	0	0	0	0	0	0
C	Marios	58	281	9	1	10____	17545	7	0	0	0	0	1	0	0	0	0	0
C	Marios	58	281	9	1	10____	17628	7	0	0	0	0	0	0	0	0	1	0
C	Marios	58	281	9	1	10____	17932	7	0	0	0	0	1	0	0	0	0	0
C	Marios	58	281	9	1	10____	17937	7	0	0	0	0	0	0	0	0	1	0
C	Marios	58	281	9	1	10____	17952	7	0	0	0	0	1	0	0	0	0	0
C	Marios	58	281	9	1	10____	18000	7	1	0	0	0	0	0	0	0	0	0
C	Marios	58	281	9	1	10____	18234	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	281	9	1	10____	18259	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	281	9	1	10____	18272	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	281	9	1	10____	18288	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	281	9	1	10____	18697	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	281	9	1	10____	18838	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	281	9	1	10____	18841	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	281	9	1	10____	18854	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	281	9	1	10____	18874	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	281	9	1	10____	18875	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	281	9	1	10____	18931	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	281	9	1	10____	26991	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	281	9	1	10____	27020	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	281	9	1	10____	28100	1	2	0	0	0	0	0	0	0	0	0
C	Marios	58	281	9	1	10____	28600	2	6	0	0	0	0	0	0	0	0	0
C	Marios	58	281	9	1	10____	28684	6	0	0	0	0	1	0	0	0	0	0
C	Marios	58	281	9	1	10____	28705	6	0	0	0	0	0	0	0	0	1	0
C	Marios	58	281	9	1	10____	28728	6	0	0	0	0	1	0	0	0	0	0
C	Marios	58	281	9	1	10____	28747	6	0	0	0	0	0	0	0	0	1	0
C	Marios	58	281	9	1	10____	28830	6	0	0	0	0	1	0	0	0	0	0
