Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	60	281	10	1	12____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	60	281	10	1	12____	1012	1	0	0	0	0	1	0	0	0	0	0
C	Marios	60	281	10	1	12____	1067	1	0	0	0	0	0	0	0	0	1	0
C	Marios	60	281	10	1	12____	1324	1	0	0	0	0	1	0	0	0	0	0
C	Marios	60	281	10	1	12____	1429	1	0	0	0	0	0	0	0	0	1	0
C	Marios	60	281	10	1	12____	2111	1	0	0	0	0	1	0	0	0	0	0
C	Marios	60	281	10	1	12____	2115	1	0	0	0	0	0	0	0	0	1	0
C	Marios	60	281	10	1	12____	2144	1	0	0	0	0	1	0	0	0	0	0
C	Marios	60	281	10	1	12____	2148	1	0	0	0	0	0	0	0	0	1	0
C	Marios	60	281	10	1	12____	2164	1	0	0	0	0	1	0	0	0	0	0
C	Marios	60	281	10	1	12____	2167	1	0	0	0	0	0	0	0	0	1	0
C	Marios	60	281	10	1	12____	2168	1	0	0	0	0	1	0	0	0	0	0
C	Marios	60	281	10	1	12____	2170	1	0	0	0	0	0	0	0	0	1	0
C	Marios	60	281	10	1	12____	2175	1	0	0	0	0	1	0	0	0	0	0
C	Marios	60	281	10	1	12____	2178	1	0	0	0	0	1	0	0	0	1	0
C	Marios	60	281	10	1	12____	2211	1	0	0	0	0	0	0	0	0	1	0
C	Marios	60	281	10	1	12____	2337	1	0	0	0	0	1	0	0	0	0	0
C	Marios	60	281	10	1	12____	2339	1	0	0	0	0	0	0	0	0	1	0
C	Marios	60	281	10	1	12____	2340	1	0	0	0	0	1	0	0	0	0	0
C	Marios	60	281	10	1	12____	2342	1	0	0	0	0	1	0	0	0	1	0
C	Marios	60	281	10	1	12____	2344	1	0	0	0	0	0	0	0	0	1	0
C	Marios	60	281	10	1	12____	2345	1	0	0	0	0	1	0	0	0	0	0
C	Marios	60	281	10	1	12____	2351	1	0	0	0	0	0	0	0	0	1	0
C	Marios	60	281	10	1	12____	2353	1	0	0	0	0	1	0	0	0	0	0
C	Marios	60	281	10	1	12____	2368	1	0	0	0	0	0	0	0	0	1	0
C	Marios	60	281	10	1	12____	2369	1	0	0	0	0	1	0	0	0	0	0
C	Marios	60	281	10	1	12____	2373	1	0	0	0	0	0	0	0	0	1	0
C	Marios	60	281	10	1	12____	2374	1	0	0	0	0	1	0	0	0	0	0
C	Marios	60	281	10	1	12____	2376	1	0	0	0	0	1	0	0	0	1	0
C	Marios	60	281	10	1	12____	2381	1	0	0	0	0	0	0	0	0	1	0
C	Marios	60	281	10	1	12____	2389	1	0	0	0	0	1	0	0	0	0	0
C	Marios	60	281	10	1	12____	2397	1	0	0	0	0	0	0	0	0	1	0
C	Marios	60	281	10	1	12____	2692	1	0	0	0	0	1	0	0	0	0	0
C	Marios	60	281	10	1	12____	2700	1	0	0	0	0	0	0	0	0	1	0
