Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1_On,A2_On,A3_On,A4_On,A1_Off,A2_Off,A3_Off,A4_Off,folder,file
C,Marios,14,128,9,1,16____,0,0,1,0,0,0,0,0,0,0,0,0,Acquisition_Day8,CRFAcquisitionDay8D
C,Marios,14,128,9,1,16____,1078,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day8,CRFAcquisitionDay8D
C,Marios,14,128,9,1,16____,1196,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day8,CRFAcquisitionDay8D
C,Marios,14,128,9,1,16____,3096,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day8,CRFAcquisitionDay8D
C,Marios,14,128,9,1,16____,3135,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day8,CRFAcquisitionDay8D
C,Marios,14,128,9,1,16____,7141,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day8,CRFAcquisitionDay8D
C,Marios,14,128,9,1,16____,7143,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day8,CRFAcquisitionDay8D
C,Marios,14,128,9,1,16____,7152,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day8,CRFAcquisitionDay8D
C,Marios,14,128,9,1,16____,7213,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day8,CRFAcquisitionDay8D
C,Marios,14,128,9,1,16____,9136,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day8,CRFAcquisitionDay8D
C,Marios,14,128,9,1,16____,9139,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day8,CRFAcquisitionDay8D
C,Marios,14,128,9,1,16____,9140,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day8,CRFAcquisitionDay8D
C,Marios,14,128,9,1,16____,9170,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day8,CRFAcquisitionDay8D
C,Marios,14,128,9,1,16____,9193,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day8,CRFAcquisitionDay8D
C,Marios,14,128,9,1,16____,9195,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day8,CRFAcquisitionDay8D
C,Marios,14,128,9,1,16____,9300,1,2,0,0,0,0,0,0,0,0,0,Acquisition_Day8,CRFAcquisitionDay8D
C,Marios,14,128,9,1,16____,9800,2,4,0,0,0,0,0,0,0,0,0,Acquisition_Day8,CRFAcquisitionDay8D
C,Marios,14,128,9,1,16____,10015,4,0,0,0,0,1,0,0,0,0,0,Acquisition_Day8,CRFAcquisitionDay8D
C,Marios,14,128,9,1,16____,10021,4,0,0,0,0,0,0,0,0,1,0,Acquisition_Day8,CRFAcquisitionDay8D
C,Marios,14,128,9,1,16____,10081,4,0,0,0,0,1,0,0,0,0,0,Acquisition_Day8,CRFAcquisitionDay8D
C,Marios,14,128,9,1,16____,10122,4,0,0,0,0,0,0,0,0,1,0,Acquisition_Day8,CRFAcquisitionDay8D
C,Marios,14,128,9,1,16____,10273,4,0,0,0,0,1,0,0,0,0,0,Acquisition_Day8,CRFAcquisitionDay8D
C,Marios,14,128,9,1,16____,10300,4,8,0,0,0,0,0,0,0,0,0,Acquisition_Day8,CRFAcquisitionDay8D
C,Marios,14,128,9,1,16____,10320,8,0,0,0,0,0,0,0,0,1,0,Acquisition_Day8,CRFAcquisitionDay8D
C,Marios,14,128,9,1,16____,10321,8,0,0,0,0,1,0,0,0,0,0,Acquisition_Day8,CRFAcquisitionDay8D
C,Marios,14,128,9,1,16____,10475,8,0,0,0,0,0,0,0,0,1,0,Acquisition_Day8,CRFAcquisitionDay8D
C,Marios,14,128,9,1,16____,10800,8,1,0,0,0,0,0,0,0,0,0,Acquisition_Day8,CRFAcquisitionDay8D
C,Marios,14,128,9,1,16____,11175,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day8,CRFAcquisitionDay8D
C,Marios,14,128,9,1,16____,11193,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day8,CRFAcquisitionDay8D
C,Marios,14,128,9,1,16____,11483,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day8,CRFAcquisitionDay8D
C,Marios,14,128,9,1,16____,11485,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day8,CRFAcquisitionDay8D
C,Marios,14,128,9,1,16____,11503,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day8,CRFAcquisitionDay8D
C,Marios,14,128,9,1,16____,11586,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day8,CRFAcquisitionDay8D
C,Marios,14,128,9,1,16____,12321,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day8,CRFAcquisitionDay8D
C,Marios,14,128,9,1,16____,12336,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day8,CRFAcquisitionDay8D
C,Marios,14,128,9,1,16____,12339,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day8,CRFAcquisitionDay8D
C,Marios,14,128,9,1,16____,12352,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day8,CRFAcquisitionDay8D
C,Marios,14,128,9,1,16____,12353,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day8,CRFAcquisitionDay8D
C,Marios,14,128,9,1,16____,12406,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day8,CRFAcquisitionDay8D
C,Marios,14,128,9,1,16____,14011,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day8,CRFAcquisitionDay8D
C,Marios,14,128,9,1,16____,14081,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day8,CRFAcquisitionDay8D
C,Marios,14,128,9,1,16____,15013,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day8,CRFAcquisitionDay8D
C,Marios,14,128,9,1,16____,15072,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day8,CRFAcquisitionDay8D
C,Marios,14,128,9,1,16____,15083,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day8,CRFAcquisitionDay8D
C,Marios,14,128,9,1,16____,15093,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day8,CRFAcquisitionDay8D
C,Marios,14,128,9,1,16____,16126,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day8,CRFAcquisitionDay8D
C,Marios,14,128,9,1,16____,16185,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day8,CRFAcquisitionDay8D
C,Marios,14,128,9,1,16____,16189,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day8,CRFAcquisitionDay8D
C,Marios,14,128,9,1,16____,16202,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day8,CRFAcquisitionDay8D
C,Marios,14,128,9,1,16____,16900,1,2,0,0,0,0,0,0,0,0,0,Acquisition_Day8,CRFAcquisitionDay8D
C,Marios,14,128,9,1,16____,17400,2,5,0,0,0,0,0,0,0,0,0,Acquisition_Day8,CRFAcquisitionDay8D
C,Marios,14,128,9,1,16____,17573,5,0,0,0,0,1,0,0,0,0,0,Acquisition_Day8,CRFAcquisitionDay8D
