Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	12	127	9	1	10____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	12	127	9	1	10____	402	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	418	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	1461	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	1484	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	2414	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	2437	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	4769	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	4775	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	6098	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	6125	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	6196	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	6224	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	6904	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	6943	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	7083	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	7116	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	7163	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	7164	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	7168	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	7189	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	7203	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	7256	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	7281	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	7330	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	7349	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	7396	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	7400	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	7401	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	7453	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	7515	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	7550	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	7552	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	7564	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	7591	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	7594	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	7602	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	7638	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	7640	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	7641	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	7735	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	7760	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	7773	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	7774	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	7776	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	7782	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	7893	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	7910	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	7921	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	7926	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	7930	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	7955	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	7957	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	7971	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	7984	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	7986	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	8048	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	8793	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	8805	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	9119	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	9159	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	12365	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	12391	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	15700	1	2	0	0	0	0	0	0	0	0	0
C	Marios	12	127	9	1	10____	16200	2	6	0	0	0	0	0	0	0	0	0
C	Marios	12	127	9	1	10____	16266	6	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	16321	6	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	16336	6	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	16377	6	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	16389	6	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	16450	6	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	16520	6	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	16595	6	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	16696	6	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	16700	6	9	0	0	0	0	0	0	0	0	0
C	Marios	12	127	9	1	10____	16910	9	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	16984	9	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	17050	9	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	17055	9	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	17072	9	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	17200	9	1	0	0	0	0	0	0	0	0	0
C	Marios	12	127	9	1	10____	17465	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	17473	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	18129	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	18142	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	19516	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	19522	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	21700	1	2	0	0	0	0	0	0	0	0	0
C	Marios	12	127	9	1	10____	21901	2	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	21932	2	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	22200	2	5	0	0	0	0	0	0	0	0	0
C	Marios	12	127	9	1	10____	22700	5	7	0	0	0	0	0	0	0	0	0
C	Marios	12	127	9	1	10____	22866	7	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	23151	7	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	23155	7	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	23167	7	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	23200	7	1	0	0	0	0	0	0	0	0	0
C	Marios	12	127	9	1	10____	23223	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	23246	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	25135	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	25148	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	25853	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	25893	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	26588	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	26610	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	27141	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	27168	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	28822	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	28832	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	30384	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	30413	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	30900	1	2	0	0	0	0	0	0	0	0	0
C	Marios	12	127	9	1	10____	31400	2	4	0	0	0	0	0	0	0	0	0
C	Marios	12	127	9	1	10____	31445	4	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	31461	4	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	31473	4	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	31493	4	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	31515	4	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	31547	4	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	31558	4	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	31597	4	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	31623	4	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	31718	4	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	31736	4	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	31845	4	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	31862	4	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	31900	4	8	0	0	0	0	0	0	0	0	0
C	Marios	12	127	9	1	10____	32097	8	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	32304	8	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	32400	8	1	0	0	0	0	0	0	0	0	0
C	Marios	12	127	9	1	10____	32509	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	32529	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	32531	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	32536	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	32542	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	32666	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	32732	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	34383	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	34398	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	36875	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	36890	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	37498	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	37525	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	38407	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	38424	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	38794	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	38824	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	39698	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	39734	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	39767	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	39786	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	40057	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	40077	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	40760	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	40763	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	40820	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	40843	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	41030	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	41068	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	42271	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	42293	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	127	9	1	10____	42357	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	127	9	1	10____	42379	1	0	0	0	0	0	0	0	0	1	0
