Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	13	127	2	1	11____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	13	127	2	1	11____	795	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	127	2	1	11____	825	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	127	2	1	11____	2663	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	127	2	1	11____	2681	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	127	2	1	11____	4024	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	127	2	1	11____	4051	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	127	2	1	11____	4094	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	127	2	1	11____	4172	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	127	2	1	11____	4247	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	127	2	1	11____	4249	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	127	2	1	11____	4300	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	127	2	1	11____	4606	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	127	2	1	11____	4665	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	127	2	1	11____	5001	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	127	2	1	11____	5040	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	127	2	1	11____	5044	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	127	2	1	11____	7182	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	127	2	1	11____	7226	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	127	2	1	11____	7270	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	127	2	1	11____	7284	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	127	2	1	11____	7849	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	127	2	1	11____	7949	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	127	2	1	11____	7950	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	127	2	1	11____	8001	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	127	2	1	11____	8067	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	127	2	1	11____	8143	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	127	2	1	11____	8259	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	127	2	1	11____	8265	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	127	2	1	11____	8268	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	127	2	1	11____	8271	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	127	2	1	11____	8721	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	127	2	1	11____	8737	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	127	2	1	11____	8826	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	127	2	1	11____	8902	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	127	2	1	11____	9186	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	127	2	1	11____	9210	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	127	2	1	11____	9275	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	127	2	1	11____	9605	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	127	2	1	11____	9609	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	127	2	1	11____	9685	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	127	2	1	11____	9721	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	127	2	1	11____	9790	1	0	0	0	0	1	0	0	0	1	0
C	Marios	13	127	2	1	11____	9792	1	0	0	0	0	0	0	0	0	1	0
