Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	14	127	10	1	12____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	14	127	10	1	12____	427	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	127	10	1	12____	465	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	127	10	1	12____	1476	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	127	10	1	12____	1487	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	127	10	1	12____	1653	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	127	10	1	12____	1688	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	127	10	1	12____	2974	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	127	10	1	12____	2976	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	127	10	1	12____	2977	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	127	10	1	12____	3056	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	127	10	1	12____	3797	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	127	10	1	12____	3799	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	127	10	1	12____	3821	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	127	10	1	12____	3873	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	127	10	1	12____	4935	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	127	10	1	12____	4938	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	127	10	1	12____	5049	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	127	10	1	12____	5067	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	127	10	1	12____	5074	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	127	10	1	12____	5086	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	127	10	1	12____	5097	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	127	10	1	12____	5132	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	127	10	1	12____	5142	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	127	10	1	12____	5145	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	127	10	1	12____	5149	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	127	10	1	12____	5151	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	127	10	1	12____	5152	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	127	10	1	12____	5154	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	127	10	1	12____	5155	1	0	0	0	0	1	0	0	0	0	0
