Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	22	170	2	1	3_____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	22	170	2	1	3_____	450	1	0	0	0	0	1	0	0	0	0	0
C	Marios	22	170	2	1	3_____	489	1	0	0	0	0	0	0	0	0	1	0
C	Marios	22	170	2	1	3_____	3750	1	2	0	0	0	0	0	0	0	0	0
C	Marios	22	170	2	1	3_____	4250	2	13	0	0	0	0	0	0	0	0	0
C	Marios	22	170	2	1	3_____	4750	13	15	0	0	0	0	0	0	0	0	0
C	Marios	22	170	2	1	3_____	5250	15	1	0	0	0	0	0	0	0	0	0
C	Marios	22	170	2	1	3_____	5685	1	0	0	0	0	1	0	0	0	0	0
C	Marios	22	170	2	1	3_____	5714	1	0	0	0	0	0	0	0	0	1	0
C	Marios	22	170	2	1	3_____	5734	1	0	0	0	0	1	0	0	0	0	0
C	Marios	22	170	2	1	3_____	5747	1	0	0	0	0	0	0	0	0	1	0
C	Marios	22	170	2	1	3_____	5762	1	0	0	0	0	1	0	0	0	0	0
C	Marios	22	170	2	1	3_____	5772	1	0	0	0	0	0	0	0	0	1	0
C	Marios	22	170	2	1	3_____	8693	1	0	0	0	0	1	0	0	0	0	0
C	Marios	22	170	2	1	3_____	8701	1	0	0	0	0	0	0	0	0	1	0
C	Marios	22	170	2	1	3_____	8745	1	0	0	0	0	1	0	0	0	0	0
C	Marios	22	170	2	1	3_____	8748	1	0	0	0	0	0	0	0	0	1	0
C	Marios	22	170	2	1	3_____	8756	1	0	0	0	0	1	0	0	0	0	0
C	Marios	22	170	2	1	3_____	8822	1	0	0	0	0	0	0	0	0	1	0
C	Marios	22	170	2	1	3_____	8823	1	0	0	0	0	1	0	0	0	0	0
C	Marios	22	170	2	1	3_____	8834	1	0	0	0	0	0	0	0	0	1	0
C	Marios	22	170	2	1	3_____	10887	1	0	0	0	0	1	0	0	0	0	0
C	Marios	22	170	2	1	3_____	10908	1	0	0	0	0	0	0	0	0	1	0
C	Marios	22	170	2	1	3_____	11250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	22	170	2	1	3_____	11750	2	6	0	0	0	0	0	0	0	0	0
C	Marios	22	170	2	1	3_____	11838	6	0	0	0	0	1	0	0	0	0	0
C	Marios	22	170	2	1	3_____	11902	6	0	0	0	0	0	0	0	0	1	0
C	Marios	22	170	2	1	3_____	11999	6	0	0	0	0	1	0	0	0	0	0
C	Marios	22	170	2	1	3_____	12147	6	0	0	0	0	0	0	0	0	1	0
C	Marios	22	170	2	1	3_____	12167	6	0	0	0	0	1	0	0	0	0	0
C	Marios	22	170	2	1	3_____	12250	6	11	0	0	0	0	0	0	0	0	0
C	Marios	22	170	2	1	3_____	12592	11	0	0	0	0	0	0	0	0	1	0
C	Marios	22	170	2	1	3_____	12594	11	0	0	0	0	1	0	0	0	0	0
C	Marios	22	170	2	1	3_____	12611	11	0	0	0	0	0	0	0	0	1	0
C	Marios	22	170	2	1	3_____	12615	11	0	0	0	0	1	0	0	0	0	0
