Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	25	171	9	1	8_____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	25	171	9	1	8_____	1418	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	171	9	1	8_____	1420	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	171	9	1	8_____	1431	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	171	9	1	8_____	1511	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	171	9	1	8_____	1552	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	171	9	1	8_____	1583	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	171	9	1	8_____	3034	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	171	9	1	8_____	3061	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	171	9	1	8_____	4500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	25	171	9	1	8_____	5000	2	16	0	0	0	0	0	0	0	0	0
C	Marios	25	171	9	1	8_____	5500	16	15	0	0	0	0	0	0	0	0	0
C	Marios	25	171	9	1	8_____	6000	15	1	0	0	0	0	0	0	0	0	0
C	Marios	25	171	9	1	8_____	6057	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	171	9	1	8_____	6118	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	171	9	1	8_____	6161	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	171	9	1	8_____	6200	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	171	9	1	8_____	6981	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	171	9	1	8_____	6992	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	171	9	1	8_____	7273	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	171	9	1	8_____	7279	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	171	9	1	8_____	7295	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	171	9	1	8_____	7314	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	171	9	1	8_____	7344	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	171	9	1	8_____	7352	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	171	9	1	8_____	7354	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	171	9	1	8_____	7407	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	171	9	1	8_____	7737	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	171	9	1	8_____	7782	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	171	9	1	8_____	8697	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	171	9	1	8_____	8699	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	171	9	1	8_____	8726	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	171	9	1	8_____	8731	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	171	9	1	8_____	8738	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	171	9	1	8_____	8807	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	171	9	1	8_____	9813	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	171	9	1	8_____	9861	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	171	9	1	8_____	9878	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	171	9	1	8_____	9886	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	171	9	1	8_____	9890	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	171	9	1	8_____	9927	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	171	9	1	8_____	10293	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	171	9	1	8_____	10312	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	171	9	1	8_____	10325	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	171	9	1	8_____	10351	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	171	9	1	8_____	10408	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	171	9	1	8_____	10573	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	171	9	1	8_____	11355	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	171	9	1	8_____	11389	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	171	9	1	8_____	11422	1	0	0	0	0	1	0	0	0	0	0
C	Marios	25	171	9	1	8_____	11461	1	0	0	0	0	0	0	0	0	1	0
C	Marios	25	171	9	1	8_____	11500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	25	171	9	1	8_____	12000	2	7	0	0	0	0	0	0	0	0	0
C	Marios	25	171	9	1	8_____	12145	7	0	0	0	0	1	0	0	0	0	0
