Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	21	170	12	1	6_____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	21	170	12	1	6_____	1650	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	170	12	1	6_____	1664	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	170	12	1	6_____	3750	1	2	0	0	0	0	0	0	0	0	0
C	Marios	21	170	12	1	6_____	4135	2	0	0	0	0	1	0	0	0	0	0
C	Marios	21	170	12	1	6_____	4140	2	0	0	0	0	0	0	0	0	1	0
C	Marios	21	170	12	1	6_____	4250	2	16	0	0	0	0	0	0	0	0	0
C	Marios	21	170	12	1	6_____	4750	16	15	0	0	0	0	0	0	0	0	0
C	Marios	21	170	12	1	6_____	5112	15	0	0	0	0	1	0	0	0	0	0
C	Marios	21	170	12	1	6_____	5126	15	0	0	0	0	0	0	0	0	1	0
C	Marios	21	170	12	1	6_____	5250	15	1	0	0	0	0	0	0	0	0	0
C	Marios	21	170	12	1	6_____	6273	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	170	12	1	6_____	6298	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	170	12	1	6_____	9828	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	170	12	1	6_____	9847	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	170	12	1	6_____	12732	1	0	0	0	0	1	0	0	0	0	0
C	Marios	21	170	12	1	6_____	12737	1	0	0	0	0	0	0	0	0	1	0
C	Marios	21	170	12	1	6_____	12750	1	2	0	0	0	0	0	0	0	0	0
C	Marios	21	170	12	1	6_____	13250	2	7	0	0	0	0	0	0	0	0	0
C	Marios	21	170	12	1	6_____	13336	7	0	0	0	0	1	0	0	0	0	0
C	Marios	21	170	12	1	6_____	13371	7	0	0	0	0	0	0	0	0	1	0
C	Marios	21	170	12	1	6_____	13449	7	0	0	0	0	1	0	0	0	0	0
C	Marios	21	170	12	1	6_____	13467	7	0	0	0	0	0	0	0	0	1	0
C	Marios	21	170	12	1	6_____	13483	7	0	0	0	0	1	0	0	0	0	0
C	Marios	21	170	12	1	6_____	13485	7	0	0	0	0	0	0	0	0	1	0
C	Marios	21	170	12	1	6_____	13548	7	0	0	0	0	1	0	0	0	0	0
C	Marios	21	170	12	1	6_____	13578	7	0	0	0	0	0	0	0	0	1	0
C	Marios	21	170	12	1	6_____	13641	7	0	0	0	0	1	0	0	0	0	0
