Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	24	170	10	1	4_____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	24	170	10	1	4_____	2443	1	0	0	0	0	1	0	0	0	0	0
C	Marios	24	170	10	1	4_____	2445	1	0	0	0	0	0	0	0	0	1	0
C	Marios	24	170	10	1	4_____	2448	1	0	0	0	0	1	0	0	0	0	0
C	Marios	24	170	10	1	4_____	2473	1	0	0	0	0	0	0	0	0	1	0
C	Marios	24	170	10	1	4_____	3750	1	2	0	0	0	0	0	0	0	0	0
C	Marios	24	170	10	1	4_____	4250	2	6	0	0	0	0	0	0	0	0	0
C	Marios	24	170	10	1	4_____	4322	6	0	0	0	0	1	0	0	0	0	0
C	Marios	24	170	10	1	4_____	4351	6	0	0	0	0	0	0	0	0	1	0
C	Marios	24	170	10	1	4_____	4367	6	0	0	0	0	1	0	0	0	0	0
C	Marios	24	170	10	1	4_____	4398	6	0	0	0	0	0	0	0	0	1	0
C	Marios	24	170	10	1	4_____	4426	6	0	0	0	0	1	0	0	0	0	0
C	Marios	24	170	10	1	4_____	4553	6	0	0	0	0	0	0	0	0	1	0
C	Marios	24	170	10	1	4_____	4577	6	0	0	0	0	1	0	0	0	0	0
C	Marios	24	170	10	1	4_____	4720	6	0	0	0	0	0	0	0	0	1	0
C	Marios	24	170	10	1	4_____	4747	6	0	0	0	0	1	0	0	0	0	0
C	Marios	24	170	10	1	4_____	4750	6	11	0	0	0	0	0	0	0	0	0
C	Marios	24	170	10	1	4_____	4901	11	0	0	0	0	0	0	0	0	1	0
C	Marios	24	170	10	1	4_____	4932	11	0	0	0	0	1	0	0	0	0	0
C	Marios	24	170	10	1	4_____	4961	11	0	0	0	0	0	0	0	0	1	0
C	Marios	24	170	10	1	4_____	5250	11	1	0	0	0	0	0	0	0	0	0
C	Marios	24	170	10	1	4_____	8389	1	0	0	0	0	1	0	0	0	0	0
C	Marios	24	170	10	1	4_____	8413	1	0	0	0	0	0	0	0	0	1	0
C	Marios	24	170	10	1	4_____	10316	1	0	0	0	0	1	0	0	0	0	0
C	Marios	24	170	10	1	4_____	10326	1	0	0	0	0	0	0	0	0	1	0
C	Marios	24	170	10	1	4_____	11234	1	0	0	0	0	1	0	0	0	0	0
C	Marios	24	170	10	1	4_____	11297	1	0	0	0	0	0	0	0	0	1	0
