Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	18	170	1	1	1_____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	18	170	1	1	1_____	3000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	18	170	1	1	1_____	3500	2	7	0	0	0	0	0	0	0	0	0
C	Marios	18	170	1	1	1_____	3610	7	0	0	0	0	1	0	0	0	0	0
C	Marios	18	170	1	1	1_____	3668	7	0	0	0	0	0	0	0	0	1	0
C	Marios	18	170	1	1	1_____	3670	7	0	0	0	0	1	0	0	0	0	0
C	Marios	18	170	1	1	1_____	3672	7	0	0	0	0	0	0	0	0	1	0
C	Marios	18	170	1	1	1_____	3676	7	0	0	0	0	1	0	0	0	0	0
C	Marios	18	170	1	1	1_____	3733	7	0	0	0	0	0	0	0	0	1	0
C	Marios	18	170	1	1	1_____	3735	7	0	0	0	0	1	0	0	0	0	0
C	Marios	18	170	1	1	1_____	3739	7	0	0	0	0	0	0	0	0	1	0
C	Marios	18	170	1	1	1_____	3745	7	0	0	0	0	1	0	0	0	0	0
C	Marios	18	170	1	1	1_____	3755	7	0	0	0	0	0	0	0	0	1	0
C	Marios	18	170	1	1	1_____	3758	7	0	0	0	0	1	0	0	0	0	0
C	Marios	18	170	1	1	1_____	3762	7	0	0	0	0	0	0	0	0	1	0
C	Marios	18	170	1	1	1_____	3769	7	0	0	0	0	1	0	0	0	0	0
C	Marios	18	170	1	1	1_____	3771	7	0	0	0	0	0	0	0	0	1	0
C	Marios	18	170	1	1	1_____	3776	7	0	0	0	0	1	0	0	0	0	0
C	Marios	18	170	1	1	1_____	3893	7	0	0	0	0	0	0	0	0	1	0
C	Marios	18	170	1	1	1_____	3900	7	0	0	0	0	1	0	0	0	0	0
C	Marios	18	170	1	1	1_____	3955	7	0	0	0	0	0	0	0	0	1	0
C	Marios	18	170	1	1	1_____	3959	7	0	0	0	0	1	0	0	0	0	0
C	Marios	18	170	1	1	1_____	3963	7	0	0	0	0	0	0	0	0	1	0
C	Marios	18	170	1	1	1_____	3974	7	0	0	0	0	1	0	0	0	0	0
C	Marios	18	170	1	1	1_____	4000	7	11	0	0	0	0	0	0	0	0	0
C	Marios	18	170	1	1	1_____	4108	11	0	0	0	0	1	0	0	0	1	0
C	Marios	18	170	1	1	1_____	4116	11	0	0	0	0	0	0	0	0	1	0
C	Marios	18	170	1	1	1_____	4500	11	1	0	0	0	0	0	0	0	0	0
C	Marios	18	170	1	1	1_____	9000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	18	170	1	1	1_____	9500	2	13	0	0	0	0	0	0	0	0	0
C	Marios	18	170	1	1	1_____	10000	13	15	0	0	0	0	0	0	0	0	0
C	Marios	18	170	1	1	1_____	10500	15	1	0	0	0	0	0	0	0	0	0
C	Marios	18	170	1	1	1_____	11641	1	0	0	0	0	1	0	0	0	0	0
C	Marios	18	170	1	1	1_____	11643	1	0	0	0	0	0	0	0	0	1	0
C	Marios	18	170	1	1	1_____	12939	1	0	0	0	0	1	0	0	0	0	0
C	Marios	18	170	1	1	1_____	13025	1	0	0	0	0	0	0	0	0	1	0
C	Marios	18	170	1	1	1_____	13033	1	0	0	0	0	1	0	0	0	0	0
C	Marios	18	170	1	1	1_____	13042	1	0	0	0	0	0	0	0	0	1	0
C	Marios	18	170	1	1	1_____	13053	1	0	0	0	0	1	0	0	0	0	0
C	Marios	18	170	1	1	1_____	13055	1	0	0	0	0	0	0	0	0	1	0
C	Marios	18	170	1	1	1_____	13075	1	0	0	0	0	1	0	0	0	0	0
C	Marios	18	170	1	1	1_____	13080	1	0	0	0	0	0	0	0	0	1	0
C	Marios	18	170	1	1	1_____	13083	1	0	0	0	0	1	0	0	0	0	0
C	Marios	18	170	1	1	1_____	13088	1	0	0	0	0	0	0	0	0	1	0
C	Marios	18	170	1	1	1_____	13092	1	0	0	0	0	1	0	0	0	0	0
C	Marios	18	170	1	1	1_____	13097	1	0	0	0	0	0	0	0	0	1	0
C	Marios	18	170	1	1	1_____	13099	1	0	0	0	0	1	0	0	0	0	0
C	Marios	18	170	1	1	1_____	13106	1	0	0	0	0	0	0	0	0	1	0
C	Marios	18	170	1	1	1_____	13109	1	0	0	0	0	1	0	0	0	0	0
