Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	14	51	10	1	12____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	14	51	10	1	12____	2406	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	51	10	1	12____	2459	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	51	10	1	12____	2461	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	51	10	1	12____	2473	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	51	10	1	12____	2483	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	51	10	1	12____	2496	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	51	10	1	12____	3574	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	51	10	1	12____	3576	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	51	10	1	12____	6723	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	51	10	1	12____	6729	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	51	10	1	12____	8037	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	51	10	1	12____	8061	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	51	10	1	12____	8763	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	51	10	1	12____	8793	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	51	10	1	12____	8887	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	51	10	1	12____	8908	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	51	10	1	12____	8911	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	51	10	1	12____	8926	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	51	10	1	12____	9233	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	51	10	1	12____	9254	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	51	10	1	12____	11747	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	51	10	1	12____	11779	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	51	10	1	12____	12500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	14	51	10	1	12____	13000	2	6	0	0	0	0	0	0	0	0	0
C	Marios	14	51	10	1	12____	13500	6	8	0	0	0	0	0	0	0	0	0
C	Marios	14	51	10	1	12____	14000	8	1	0	0	0	0	0	0	0	0	0
C	Marios	14	51	10	1	12____	14261	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	51	10	1	12____	14448	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	51	10	1	12____	14725	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	51	10	1	12____	14757	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	51	10	1	12____	14759	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	51	10	1	12____	14830	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	51	10	1	12____	14905	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	51	10	1	12____	14916	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	51	10	1	12____	14998	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	51	10	1	12____	15033	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	51	10	1	12____	16292	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	51	10	1	12____	16310	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	51	10	1	12____	16311	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	51	10	1	12____	16331	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	51	10	1	12____	16401	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	51	10	1	12____	16403	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	51	10	1	12____	18029	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	51	10	1	12____	18055	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	51	10	1	12____	19320	1	0	0	0	0	1	0	0	0	0	0
