Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1_On,A2_On,A3_On,A4_On,A1_Off,A2_Off,A3_Off,A4_Off,folder,file
C,Marios,14,51,10,1,12____,0,0,1,0,0,0,0,0,0,0,0,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,2406,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,2459,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,2461,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,2473,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,2483,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,2496,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,3574,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,3576,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,6723,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,6729,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,8037,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,8061,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,8763,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,8793,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,8887,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,8908,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,8911,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,8926,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,9233,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,9254,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,11747,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,11779,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,12500,1,2,0,0,0,0,0,0,0,0,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,13000,2,6,0,0,0,0,0,0,0,0,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,13500,6,8,0,0,0,0,0,0,0,0,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,14000,8,1,0,0,0,0,0,0,0,0,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,14261,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,14448,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,14725,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,14757,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,14759,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,14830,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,14905,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,14916,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,14998,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,15033,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,16292,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,16310,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,16311,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,16331,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,16401,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,16403,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,18029,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,18055,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,19320,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,19351,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,19365,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,19370,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,19388,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,19391,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,22500,1,2,0,0,0,0,0,0,0,0,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,22819,2,0,0,0,0,1,0,0,0,0,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,22827,2,0,0,0,0,0,0,0,0,1,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,22833,2,0,0,0,0,1,0,0,0,0,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,22868,2,0,0,0,0,0,0,0,0,1,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,23000,2,5,0,0,0,0,0,0,0,0,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,23500,5,7,0,0,0,0,0,0,0,0,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,24000,7,1,0,0,0,0,0,0,0,0,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,24760,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,24812,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,24832,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,24868,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,25426,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,25453,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,28060,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,28068,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,28071,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,28264,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,29608,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,29659,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,30470,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,30580,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,30582,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,30591,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,32913,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,33265,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,33266,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,33274,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,33282,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,33366,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,34525,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,34792,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,36627,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,36641,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,36645,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,36664,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,36689,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,36904,1,0,0,0,0,1,0,0,0,1,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,37045,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,37046,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,37084,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day1,CRFAcquisitionDDay1
C,Marios,14,51,10,1,12____,38304,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day1,CRFAcquisitionDDay1
