folder,file,savename,subject,protocol,station,run,project,userID,session,timebins,timebin_start,timebin_end,A1_freq,A1_dur,A2_freq,A2_dur,A3_freq,A3_dur,A4_freq,A4_dur,Click_freq,Click_dur,Noise_freq,Noise_dur,Tone_freq,Tone_dur,Siren_freq,Siren_dur
RepeatTest5_Day26,CRFRepeatTest5P73,CRFRepeatTest5P73_Rat40.csv,40____,73,5,1,C,Marios,306,11,832.72,892.72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest5_Day26,CRFRepeatTest5P73,CRFRepeatTest5P73_Rat40.csv,40____,73,5,1,C,Marios,306,12,892.72,952.72,0,0,3,1.72000000000003,0,0,0,0,0,0,0,0,0,0,1,2
RepeatTest5_Day26,CRFRepeatTest5P73,CRFRepeatTest5P73_Rat40.csv,40____,73,5,1,C,Marios,306,13,952.72,1012.72,0,0,5,7.95999999999992,0,0,0,0,0,0,0,0,0,0,2,4
RepeatTest5_Day26,CRFRepeatTest5P73,CRFRepeatTest5P73_Rat40.csv,40____,73,5,1,C,Marios,306,14,1012.72,1072.72,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest5_Day26,CRFRepeatTest5P73,CRFRepeatTest5P73_Rat40.csv,40____,73,5,1,C,Marios,306,15,1072.72,1132.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest5_Day26,CRFRepeatTest5P73,CRFRepeatTest5P73_Rat40.csv,40____,73,5,1,C,Marios,306,16,1132.72,1192.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest5_Day26,CRFRepeatTest5P73,CRFRepeatTest5P73_Rat40.csv,40____,73,5,1,C,Marios,306,17,1192.72,1252.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest5_Day26,CRFRepeatTest5P73,CRFRepeatTest5P73_Rat40.csv,40____,73,5,1,C,Marios,306,18,1252.72,1312.72,4,0.920000000000073,0,0,0,0,0,0,0,0,0,0,1,2,0,0
RepeatTest5_Day26,CRFRepeatTest5P73,CRFRepeatTest5P73_Rat40.csv,40____,73,5,1,C,Marios,306,19,1312.72,1372.72,6,5.57999999999993,2,1.79999999999995,0,0,0,0,0,0,0,0,2,4,1,2
RepeatTest5_Day26,CRFRepeatTest5P73,CRFRepeatTest5P73_Rat40.csv,40____,73,5,1,C,Marios,306,20,1372.72,1432.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest5_Day26,CRFRepeatTest5P73,CRFRepeatTest5P73_Rat40.csv,40____,73,5,1,C,Marios,306,21,1432.72,1492.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest5_Day26,CRFRepeatTest5P73,CRFRepeatTest5P73_Rat40.csv,40____,73,5,1,C,Marios,306,22,1492.72,1552.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest5_Day26,CRFRepeatTest5P73,CRFRepeatTest5P73_Rat40.csv,40____,73,5,1,C,Marios,306,23,1552.72,1612.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest5_Day26,CRFRepeatTest5P73,CRFRepeatTest5P73_Rat40.csv,40____,73,5,1,C,Marios,306,24,1612.72,1672.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest5_Day26,CRFRepeatTest5P73,CRFRepeatTest5P73_Rat40.csv,40____,73,5,1,C,Marios,306,25,1672.72,1732.72,0,0,5,15.8200000000004,0,0,0,0,0,0,0,0,0,0,2,3.22000000000003
RepeatTest5_Day26,CRFRepeatTest5P73,CRFRepeatTest5P73_Rat40.csv,40____,73,5,1,C,Marios,306,26,1732.72,1792.72,0,0,3,5.46000000000026,0,0,0,0,0,0,0,0,0,0,1,2.77999999999997
RepeatTest5_Day26,CRFRepeatTest5P73,CRFRepeatTest5P73_Rat40.csv,40____,73,5,1,C,Marios,306,27,1792.72,1852.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest5_Day26,CRFRepeatTest5P73,CRFRepeatTest5P73_Rat40.csv,40____,73,5,1,C,Marios,306,28,1852.72,1912.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest5_Day26,CRFRepeatTest5P73,CRFRepeatTest5P73_Rat40.csv,40____,73,5,1,C,Marios,306,29,1912.72,1972.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest5_Day26,CRFRepeatTest5P73,CRFRepeatTest5P73_Rat40.csv,40____,73,5,1,C,Marios,306,30,1972.72,2032.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
