Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1_On,A2_On,A3_On,A4_On,A1_Off,A2_Off,A3_Off,A4_Off,folder,file
C,Marios,31,172,1,1,17____,0,0,1,0,0,0,0,0,0,0,0,0,LPL_Pavlovian_Acquisition_Day8,LPLPavlovianDay8X
C,Marios,31,172,1,1,17____,897,1,0,0,0,0,1,0,0,0,0,0,LPL_Pavlovian_Acquisition_Day8,LPLPavlovianDay8X
C,Marios,31,172,1,1,17____,1430,1,0,0,0,0,0,0,0,0,1,0,LPL_Pavlovian_Acquisition_Day8,LPLPavlovianDay8X
C,Marios,31,172,1,1,17____,2299,1,0,0,0,0,1,0,0,0,0,0,LPL_Pavlovian_Acquisition_Day8,LPLPavlovianDay8X
C,Marios,31,172,1,1,17____,2313,1,0,0,0,0,0,0,0,0,1,0,LPL_Pavlovian_Acquisition_Day8,LPLPavlovianDay8X
C,Marios,31,172,1,1,17____,3211,1,0,0,0,0,1,0,0,0,0,0,LPL_Pavlovian_Acquisition_Day8,LPLPavlovianDay8X
C,Marios,31,172,1,1,17____,3218,1,0,0,0,0,0,0,0,0,1,0,LPL_Pavlovian_Acquisition_Day8,LPLPavlovianDay8X
C,Marios,31,172,1,1,17____,3228,1,0,0,0,0,1,0,0,0,0,0,LPL_Pavlovian_Acquisition_Day8,LPLPavlovianDay8X
C,Marios,31,172,1,1,17____,3235,1,0,0,0,0,0,0,0,0,1,0,LPL_Pavlovian_Acquisition_Day8,LPLPavlovianDay8X
C,Marios,31,172,1,1,17____,3245,1,0,0,0,0,1,0,0,0,0,0,LPL_Pavlovian_Acquisition_Day8,LPLPavlovianDay8X
C,Marios,31,172,1,1,17____,3312,1,0,0,0,0,0,0,0,0,1,0,LPL_Pavlovian_Acquisition_Day8,LPLPavlovianDay8X
C,Marios,31,172,1,1,17____,3611,1,0,0,0,0,1,0,0,0,0,0,LPL_Pavlovian_Acquisition_Day8,LPLPavlovianDay8X
C,Marios,31,172,1,1,17____,3698,1,0,0,0,0,0,0,0,0,1,0,LPL_Pavlovian_Acquisition_Day8,LPLPavlovianDay8X
C,Marios,31,172,1,1,17____,4431,1,0,0,0,0,1,0,0,0,0,0,LPL_Pavlovian_Acquisition_Day8,LPLPavlovianDay8X
C,Marios,31,172,1,1,17____,4515,1,0,0,0,0,0,0,0,0,1,0,LPL_Pavlovian_Acquisition_Day8,LPLPavlovianDay8X
C,Marios,31,172,1,1,17____,6447,1,0,0,0,0,1,0,0,0,0,0,LPL_Pavlovian_Acquisition_Day8,LPLPavlovianDay8X
C,Marios,31,172,1,1,17____,6541,1,0,0,0,0,0,0,0,0,1,0,LPL_Pavlovian_Acquisition_Day8,LPLPavlovianDay8X
C,Marios,31,172,1,1,17____,6546,1,0,0,0,0,1,0,0,0,0,0,LPL_Pavlovian_Acquisition_Day8,LPLPavlovianDay8X
C,Marios,31,172,1,1,17____,6868,1,0,0,0,0,0,0,0,0,1,0,LPL_Pavlovian_Acquisition_Day8,LPLPavlovianDay8X
C,Marios,31,172,1,1,17____,6889,1,0,0,0,0,1,0,0,0,0,0,LPL_Pavlovian_Acquisition_Day8,LPLPavlovianDay8X
C,Marios,31,172,1,1,17____,7367,1,0,0,0,0,0,0,0,0,1,0,LPL_Pavlovian_Acquisition_Day8,LPLPavlovianDay8X
